id,pokedex_version_id,game_name,flavor_text
338,7,Ruby,SOLROCK is a new species of Pokemon that is said to have fallen from space. It floats in air and moves silently.In battle this Pokemon releases intensely bright light.
338,8,Sapphire,Sunlight is the source of SOLROCK's power. It is said to possess the ability to read the emotions of others.This Pokemon gives off intense heat while rotating its body.
338,9,Emerald,Solar energy is the source of this Pokemon's power. On sunny days groups of SOLROCK line up facing the sun and absorb its light.
338,10,FireRed,It absorbs solar energy during the day. Always expressionless it can sense what its foe is thinking.
338,11,LeafGreen,It absorbs solar energy during the day. Always expressionless it can sense what its foe is thinking.
338,12,Diamond,A new Pokemon species rumored to be from the sun. It gives off light while spinning.
338,13,Pearl,A new Pokemon species rumored to be from the sun. It gives off light while spinning.
338,14,Platinum,A new Pokemon species rumored to be from the sun. It gives off light while spinning.
338,15,HeartGold,When it rotates itself it gives off light similar to the sun thus blinding its foes.
338,16,SoulSilver,When it rotates itself it gives off light similar to the sun thus blinding its foes.
338,17,Black,A new Pokemon species rumored to be from the sun. It gives off light while spinning.
338,18,White,A new Pokemon species rumored to be from the sun. It gives off light while spinning.
338,21,Black 2,Solar energy is the source of its power so it is strong during the daytime. When it spins its body shines.
338,22,White 2,Solar energy is the source of its power so it is strong during the daytime. When it spins its body shines.
338,23,X,Solar energy is the source of its power so it is strong during the daytime. When it spins its body shines.
338,24,Y,It absorbs solar energy during the day. Always expressionless it can sense what its foe is thinking.
338,25,Omega Ruby,Solrock is a new species of Pokemon that is said to have fallen from space. It floats in air and moves silently. In battle this Pokemon releases intensely bright light.
338,26,Alpha Sapphire,Sunlight is the source of Solrock's power. It is said to possess the ability to read the emotions of others. This Pokemon gives off intense heat while rotating its body.
