id,pokedex_version_id,game_name,flavor_text
173,4,Gold,Because of its unusual star-like silhouette peoplebelieve that it came here on a meteor.
173,5,Silver,When numerous me teors illuminate the night sky sightings of CLEFFA strangely increase.
173,6,Crystal,If the impact site of a meteorite is found thisPokemon is certain to be within the immediate area.
173,7,Ruby,On nights with many shooting stars CLEFFA can be seen dancing in a ring. They dance through the night and stoponly at the break of day when these Pokemon quench their thirst with the morning dew.
173,8,Sapphire,On nights with many shooting stars CLEFFA can be seen dancing in a ring. They dance through the night and stoponly at the break of day when these Pokemon quench their thirst with the morning dew.
173,9,Emerald,On nights with many shooting stars CLEFFA can be seen dancing in a ring. They dance until daybreak when they quench their thirst with the morning dew.
173,10,FireRed,When numerous meteors illuminate the night sky sightings of CLEFFA strangely increase.
173,11,LeafGreen,Because of its unusual starlike silhouette people believe that it came here on a meteor.
173,12,Diamond,Its silhouette is like a star. It is believed to arrive riding on shooting stars.
173,13,Pearl,Many appear when the night skies are filled with shooting stars. They disappear with sunrise.
173,14,Platinum,It is often seen when shooting stars fill the night skies. It's said to arrive riding on a shooting star.
173,15,HeartGold,Because of its unusual starlike silhouette people believe that it came here on a meteor.
173,16,SoulSilver,When numerous meteors illuminate the night sky sightings of CLEFFA strangely increase.
173,17,Black,It is often seen when shooting stars fill the night skies. It's said to arrive riding on a shooting star.
173,18,White,It is often seen when shooting stars fill the night skies. It's said to arrive riding on a shooting star.
173,21,Black 2,According to local rumors Cleffa are often seen in places where shooting stars have fallen.
173,22,White 2,According to local rumors Cleffa are often seen in places where shooting stars have fallen.
173,23,X,Because of its unusual starlike silhouette people believe that it came here on a meteor.
173,24,Y,Many appear when the night skies are filled with shooting stars. They disappear with sunrise.
173,25,Omega Ruby,On nights with many shooting stars Cleffa can be seen dancing in a ring. They dance through the night and stop only at the break of day when these Pokemon quench their thirst with the morning dew.
173,26,Alpha Sapphire,On nights with many shooting stars Cleffa can be seen dancing in a ring. They dance through the night and stop only at the break of day when these Pokemon quench their thirst with the morning dew.
