id,pokedex_version_id,game_name,flavor_text
181,4,Gold,The tail's tip shines brightly and can be seenfrom far away. It acts as a beacon for lost people.
181,5,Silver,The bright light on its tail can be seen far away. Ithas been treasured since ancient times as a beacon.
181,6,Crystal,When it gets dark the light from its bright shiny tailcan be seen from far away on the ocean's surface.
181,7,Ruby,AMPHAROS gives off so much light that it can be seen even from space. People in the old days used the light ofthis Pokemon to send signals back and forth with others far away.
181,8,Sapphire,AMPHAROS gives off so much light that it can be seen even from space. People in the old days used the light ofthis Pokemon to send signals back and forth with others far away.
181,9,Emerald,It gives off so much light that it can be seen even from space. People in the old days used its light to send signals back and forth with others far away.
181,10,FireRed,The bright light on its tail can be seen far away. It has been treasured since ancient times as a beacon.
181,11,LeafGreen,The tail's tip shines brightly and can be seen from far away. It acts as a beacon for lost people.
181,12,Diamond,The tip of its tail shines brightly. In the olden days people sent signals using the tail's light.
181,13,Pearl,The tip of its tail shines brightly. In the olden days people sent signals using the tail's light.
181,14,Platinum,The tip of its tail shines brightly. In the olden days people sent signals using the tail's light.
181,15,HeartGold,The tail's tip shines brightly and can be seen from far away. It acts as a beacon for lost people.
181,16,SoulSilver,The bright light on its tail can be seen far away. It has been treasured since ancient times as a beacon.
181,17,Black,The tip of its tail shines brightly. In the olden days people sent signals using the tail's light.
181,18,White,The tip of its tail shines brightly. In the olden days people sent signals using the tail's light.
181,21,Black 2,The tip of its tail shines so brightly it can be used to send sea-navigation beacons to distant foreign shores.
181,22,White 2,The tip of its tail shines so brightly it can be used to send sea-navigation beacons to distant foreign shores.
181,23,X,The tail's tip shines brightly and can be seen from far away. It acts as a beacon for lost people.
181,24,Y,The tail's tip shines brightly and can be seen from far away. It acts as a beacon for lost people.
181,25,Omega Ruby,Ampharos gives off so much light that it can be seen even from space. People in the old days used the light of this Pokemon to send signals back and forth with others far away.
181,26,Alpha Sapphire,Ampharos gives off so much light that it can be seen even from space. People in the old days used the light of this Pokemon to send signals back and forth with others far away.
