id,pokedex_version_id,game_name,flavor_text
320,7,Ruby,WAILMER's nostrils are located above its eyes. This playful Pokemon loves to startle people by forcefully snortingout seawater it stores inside its body out of its nostrils.
320,8,Sapphire,WAILMER can store water inside its body to transform itself into a ball for bouncing around on the ground.By filling itself up with more water this Pokemon can elevate the height of its bounces.
320,9,Emerald,While this Pokemon usually lives in the sea it can survive on land although not too long. It loses vitality if its body becomes dried out.
320,10,FireRed,When it sucks in a large volume of seawater it becomes like a big bouncy ball. It eats a ton of food daily.
320,11,LeafGreen,When it sucks in a large volume of seawater it becomes like a big bouncy ball. It eats a ton of food daily.
320,12,Diamond,On sunny days it lands on beaches to bounce like a ball and play. It spouts water from its nose.
320,13,Pearl,On sunny days it lands on beaches to bounce like a ball and play. It spouts water from its nose.
320,14,Platinum,On sunny days it lands on beaches to bounce like a ball and play. It spouts water from its nose.
320,15,HeartGold,It bounces playfully like a ball. The more seawater it swallows the higher it bounces.
320,16,SoulSilver,It bounces playfully like a ball. The more seawater it swallows the higher it bounces.
320,17,Black,On sunny days it lands on beaches to bounce like a ball and play. It spouts water from its nose.
320,18,White,On sunny days it lands on beaches to bounce like a ball and play. It spouts water from its nose.
320,21,Black 2,It eats one ton of food every day. It plays by shooting stored seawater out its blowholes with great force.
320,22,White 2,It eats one ton of food every day. It plays by shooting stored seawater out its blowholes with great force.
320,23,X,It bounces playfully like a ball. The more seawater it swallows the higher it bounces.
320,24,Y,It eats one ton of food every day. It plays by shooting stored seawater out its blowholes with great force.
320,25,Omega Ruby,Wailmer's nostrils are located above its eyes. This playful Pokemon loves to startle people by forcefully snorting out seawater it stores inside its body out of its nostrils.
320,26,Alpha Sapphire,Wailmer can store water inside its body to transform itself into a ball for bouncing around on the ground. By filling itself up with more water this Pokemon can elevate the height of its bounces.
