id,pokedex_version_id,game_name,flavor_text
51,1,Red,A team of DIGLETT triplets. It triggers hugeearthquakes by burrowing 60 miles underground.
51,2,Blue,A team of DIGLETT triplets. It triggers hugeearthquakes by burrowing 60 miles underground.
51,3,Yellow,A team of triplets that can burrow over 60 MPH.Due to this some people think it's an earthquake.
51,4,Gold,Its three heads bob separately up and down to loosenthe soil nearby making it easier for it to burrow.
51,5,Silver,Extremely power ful they can DIG through even thehardest ground to a depth of over 60 miles.
51,6,Crystal,These DIGLETT triplets dig over 60 miles below sealevel. No one knows what it's like underground.
51,7,Ruby,DUGTRIO are actually triplets that emerged from one body. As a result each triplet thinks exactly like theother two triplets. They work cooperatively to burrow endlessly.
51,8,Sapphire,DUGTRIO are actually triplets that emerged from one body. As a result each triplet thinks exactly like theother two triplets. They work cooperatively to burrow endlessly.
51,9,Emerald,Because the triplets originally split from one body they think exactly alike. They work cooperatively to burrow endlessly through the ground.
51,10,FireRed,In battle it digs through the ground and strikes the unsuspecting foe from an unexpected direction.
51,11,LeafGreen,A team of DIGLETT triplets. It triggers huge earthquakes by burrowing 60 miles underground.
51,12,Diamond,Its three heads move alternately driving it through tough soil to depths of over 60 miles.
51,13,Pearl,Its three heads move alternately driving it through tough soil to depths of over 60 miles.
51,14,Platinum,Its three heads move alternately driving it through tough soil to depths of over 60 miles.
51,15,HeartGold,Its three heads bob separately up and down to loosen the soil nearby making it easier for it to burrow.
51,16,SoulSilver,Extremely powerful they can dig through even the hardest ground to a depth of over 60 miles.
51,17,Black,Its three heads move alternately driving it through tough soil to depths of over 60 miles.
51,18,White,Its three heads move alternately driving it through tough soil to depths of over 60 miles.
51,21,Black 2,Its three heads move alternately driving it through tough soil to depths of over 60 miles.
51,22,White 2,Its three heads move alternately driving it through tough soil to depths of over 60 miles.
51,23,X,In battle it digs through the ground and strikes the unsuspecting foe from an unexpected direction.
51,24,Y,Extremely powerful they can dig through even the hardest ground to a depth of over 60 miles.
51,25,Omega Ruby,Dugtrio are actually triplets that emerged from one body. As a result each triplet thinks exactly like the other two triplets. They work cooperatively to burrow endlessly.
51,26,Alpha Sapphire,Dugtrio are actually triplets that emerged from one body. As a result each triplet thinks exactly like the other two triplets. They work cooperatively to burrow endlessly.
