id,pokedex_version_id,game_name,flavor_text
481,12,Diamond,Known as 'The Being of Emotion.' It taught humans the nobility of sorrow pain and joy.
481,13,Pearl,It sleeps at the bottom of a lake. Its spirit is said to leave its body to fly on the lake's surface.
481,14,Platinum,When MESPRIT flew people learned the joy and sadness of living. It was the birth of emotions.
481,15,HeartGold,This Pokemon is said to have endowed the human heart with emotions such as sorrow and joy.
481,16,SoulSilver,This Pokemon is said to have endowed the human heart with emotions such as sorrow and joy.
481,17,Black,When Mesprit flew people learned the joy and sadness of living. It was the birth of emotions.
481,18,White,When Mesprit flew people learned the joy and sadness of living. It was the birth of emotions.
481,21,Black 2,When Mesprit flew people learned the joy and sadness of living. It was the birth of emotions.
481,22,White 2,When Mesprit flew people learned the joy and sadness of living. It was the birth of emotions.
481,23,X,Known as 'The Being of Emotion.' It taught humans the nobility of sorrow pain and joy.
481,24,Y,It sleeps at the bottom of a lake. Its spirit is said to leave its body to fly on the lake's surface.
481,25,Omega Ruby,Known as 'The Being of Emotion.' It taught humans the nobility of sorrow pain and joy.
481,26,Alpha Sapphire,It sleeps at the bottom of a lake. Its spirit is said to leave its body to fly on the lake's surface.
