id,pokedex_version_id,game_name,flavor_text
11,1,Red,This Pokemon is vulnerable to attack while itsshell is soft exposing its weak and tender body.
11,2,Blue,This Pokemon is vulnerable to attack while itsshell is soft exposing its weak and tender body.
11,3,Yellow,Hardens its shell to protect itself. However a largeimpact may cause it to pop out of its shell.
11,4,Gold,Inside the shell it is soft and weak as it pre pares to evolve. It stays motion less in the shell.
11,5,Silver,It prepares for evolution by har dening its shellas much as possi ble to protect its soft body.
11,6,Crystal,This is its pre- evolved form. At this stage it canonly harden so it remains motionless to avoid attack.
11,7,Ruby,The shell covering this Pokemon's body is as hard as an iron slab. METAPOD does not move very much.It stays still because it is preparing its soft innards for evolution inside the hard shell.
11,8,Sapphire,The shell covering this Pokemon's body is as hard as an iron slab. METAPOD does not move very much.It stays still because it is preparing its soft innards for evolution inside the hard shell.
11,9,Emerald,Its shell is as hard as an iron slab. A METAPOD does not move very much because it is preparing its soft innards for evolution inside the shell.
11,10,FireRed,Even though it is encased in a sturdy shell the body inside is tender. It can't withstand a harsh attack.
11,11,LeafGreen,This Pokemon is vulnerable to attack while its shell is soft exposing its weak and tender body.
11,12,Diamond,A steel-hard shell protects its tender body. It quietly endures hardships while awaiting evolution.
11,13,Pearl,A steel-hard shell protects its tender body. It quietly endures hardships while awaiting evolution.
11,14,Platinum,A steel-hard shell protects its tender body. It quietly endures hardships while awaiting evolution.
11,15,HeartGold,Inside the shell it is soft and weak as it prepares to evolve. It stays motionless in the shell.
11,16,SoulSilver,It prepares for evolution by hardening its shell as much as possible to protect its soft body.
11,17,Black,A steel-hard shell protects its tender body. It quietly endures hardships while awaiting evolution.
11,18,White,A steel-hard shell protects its tender body. It quietly endures hardships while awaiting evolution.
11,21,Black 2,A steel-hard shell protects its tender body. It quietly endures hardships while awaiting evolution.
11,22,White 2,A steel-hard shell protects its tender body. It quietly endures hardships while awaiting evolution.
11,23,X,A steel-hard shell protects its tender body. It quietly endures hardships while awaiting evolution.
11,24,Y,This Pokemon is vulnerable to attack while its shell is soft exposing its weak and tender body.
11,25,Omega Ruby,The shell covering this Pokemon's body is as hard as an iron slab. Metapod does not move very much. It stays still because it is preparing its soft innards for evolution inside the hard shell.
11,26,Alpha Sapphire,The shell covering this Pokemon's body is as hard as an iron slab. Metapod does not move very much. It stays still because it is preparing its soft innards for evolution inside the hard shell.
