id,pokedex_version_id,game_name,flavor_text
281,7,Ruby,It is said that a KIRLIA that is exposed to the positive emotions of its TRAINER grows beautiful.This Pokemon controls psychokinetic powers with its highly developed brain.
281,8,Sapphire,KIRLIA uses the horns on its head to amplify its psychokinetic power. When the Pokemon uses its power the air around it becomes distorted creating mirages of nonexistent scenery.
281,9,Emerald,A KIRLIA has the psychic power to create a rip in the dimensions and see into the future. It is said to dance with pleasure on sunny mornings.
281,10,FireRed,The cheerful spirit of its TRAINER gives it energy for its psychokinetic power. It spins and dances when happy.
281,11,LeafGreen,The cheerful spirit of its TRAINER gives it energy for its psychokinetic power. It spins and dances when happy.
281,12,Diamond,It is highly perceptive of its Trainer's feelings. It dances when it is feeling happy.
281,13,Pearl,It is highly perceptive of its Trainer's feelings. It dances when it is feeling happy.
281,14,Platinum,If its Trainer becomes happy it overflows with energy dancing joyously while spinning about.
281,15,HeartGold,It has a psychic power that enables it to distort the space around it and see into the future.
281,16,SoulSilver,It has a psychic power that enables it to distort the space around it and see into the future.
281,17,Black,If its Trainer becomes happy it overflows with energy dancing joyously while spinning about.
281,18,White,If its Trainer becomes happy it overflows with energy dancing joyously while spinning about.
281,21,Black 2,If its Trainer becomes happy it overflows with energy dancing joyously while spinning about.
281,22,White 2,If its Trainer becomes happy it overflows with energy dancing joyously while spinning about.
281,23,X,The cheerful spirit of its Trainer gives it energy for its psychokinetic power. It spins and dances when happy.
281,24,Y,It has a psychic power that enables it to distort the space around it and see into the future.
281,25,Omega Ruby,It is said that a Kirlia that is exposed to the positive emotions of its Trainer grows beautiful. This Pokemon controls psychokinetic powers with its highly developed brain.
281,26,Alpha Sapphire,Kirlia uses the horns on its head to amplify its psychokinetic power. When the Pokemon uses its power the air around it becomes distorted creating mirages of nonexistent scenery.
