id,pokedex_version_id,game_name,flavor_text
149,1,Red,An extremely rarely seen marine Pokemon.Its intelligence is said to match that of humans.
149,2,Blue,An extremely rarely seen marine Pokemon.Its intelligence is said to match that of humans.
149,3,Yellow,It is said that this Pokemon lives somewhere in thesea and that it flies. However it is only a rumor.
149,4,Gold,It is said that this Pokemon con stantly flies overthe immense seas and rescues drown ing people.
149,5,Silver,This marine POK  e MON has an impres sive build thatlets it freely fly over raging seas without trouble.
149,6,Crystal,It is said that somewhere in the ocean lies anisland where these gather. Only they live there.
149,7,Ruby,DRAGONITE is capable of circling the globe in just sixteen hours. It is a kindhearted Pokemon that leadslost and foundering ships in a storm to the safety of land.
149,8,Sapphire,DRAGONITE is capable of circling the globe in just sixteen hours. It is a kindhearted Pokemon that leadslost and foundering ships in a storm to the safety of land.
149,9,Emerald,It can circle the globe in just 16 hours. It is a kindhearted Pokemon that leads lost and foundering ships in a storm to the safety of land.
149,10,FireRed,It can fly in spite of its big and bulky physique. It circles the globe in just 16 hours.
149,11,LeafGreen,Only a very few people ever see this Pokemon. Its intelligence is said to match that of humans.
149,12,Diamond,It is said to make its home somewhere in the sea. It guides crews of shipwrecks to shore.
149,13,Pearl,It is said to make its home somewhere in the sea. It guides crews of shipwrecks to shore.
149,14,Platinum,It is said to make its home somewhere in the sea. It guides crews of shipwrecks to shore.
149,15,HeartGold,It is said that this Pokemon constantly flies over the immense seas and rescues drowning people.
149,16,SoulSilver,This marine Pokemon has an impressive build that lets it freely fly over raging seas without trouble.
149,17,Black,It is said to make its home somewhere in the sea. It guides crews of shipwrecks to shore.
149,18,White,It is said to make its home somewhere in the sea. It guides crews of shipwrecks to shore.
149,21,Black 2,It is said to make its home somewhere in the sea. It guides crews of shipwrecks to shore.
149,22,White 2,It is said to make its home somewhere in the sea. It guides crews of shipwrecks to shore.
149,23,X,It can fly in spite of its big and bulky physique. It circles the globe in just 16 hours.
149,24,Y,It is said to make its home somewhere in the sea. It guides crews of shipwrecks to shore.
149,25,Omega Ruby,Dragonite is capable of circling the globe in just 16 hours. It is a kindhearted Pokemon that leads lost and foundering ships in a storm to the safety of land.
149,26,Alpha Sapphire,Dragonite is capable of circling the globe in just 16 hours. It is a kindhearted Pokemon that leads lost and foundering ships in a storm to the safety of land.
