id,pokedex_version_id,game_name,flavor_text
470,12,Diamond,Just like a plant it uses photosynthesis. As a result it is always enveloped in clear air.
470,13,Pearl,Just like a plant it uses photosynthesis. As a result it is always enveloped in clear air.
470,14,Platinum,It basically does not fight. With cells similar to those of plants it can perform photosynthesis.
470,15,HeartGold,When you see LEAFEON asleep in a patch of sunshine you'll know it is using photosynthesis to produce clean air.
470,16,SoulSilver,When you see LEAFEON asleep in a patch of sunshine you'll know it is using photosynthesis to produce clean air.
470,17,Black,It basically does not fight. With cells similar to those of plants it can perform photosynthesis.
470,18,White,It basically does not fight. With cells similar to those of plants it can perform photosynthesis.
470,21,Black 2,With cells similar to those of plants it performs photosynthesis inside its body and creates pure air.
470,22,White 2,With cells similar to those of plants it performs photosynthesis inside its body and creates pure air.
470,23,X,When you see Leafeon asleep in a patch of sunshine you'll know it is using photosynthesis to produce clean air.
470,24,Y,Just like a plant it uses photosynthesis. As a result it is always enveloped in clear air.
470,25,Omega Ruby,When you see Leafeon asleep in a patch of sunshine you'll know it is using photosynthesis to produce clean air.
470,26,Alpha Sapphire,Just like a plant it uses photosynthesis. As a result it is always enveloped in clear air.
