id,pokedex_version_id,game_name,flavor_text
492,12,Diamond,It lives in flower patches and avoids detection by curling up to look like a flowering plant.
492,13,Pearl,It can dissolve toxins in the air to instantly transform ruined land into a lush field of flowers.
492,14,Platinum,The flowers all over its body burst into bloom if it is lovingly hugged and senses gratitude.
492,15,HeartGold,The blooming of Gracidea flowers confers the power of flight upon it. Feelings of gratitude are the message it delivers.
492,16,SoulSilver,The blooming of Gracidea flowers confers the power of flight upon it. Feelings of gratitude are the message it delivers.
492,17,Black,The flowers all over its body burst into bloom if it is lovingly hugged and senses gratitude.
492,18,White,The flowers all over its body burst into bloom if it is lovingly hugged and senses gratitude.
492,21,Black 2,The flowers all over its body burst into bloom if it is lovingly hugged and senses gratitude.
492,22,White 2,The flowers all over its body burst into bloom if it is lovingly hugged and senses gratitude.
492,23,X,It can dissolve toxins in the air to instantly transform ruined land into a lush field of flowers.
492,24,Y,The blooming of Gracidea flowers confers the power of flight upon it. Feelings of gratitude are the message it delivers.
492,25,Omega Ruby,It can dissolve toxins in the air to instantly transform ruined land into a lush field of flowers.
492,26,Alpha Sapphire,The blooming of Gracidea flowers confers the power of flight upon it. Feelings of gratitude are the message it delivers.
