id,pokedex_version_id,game_name,flavor_text
342,7,Ruby,CRAWDAUNT has an extremely violent nature that compels it to challenge other living things to battle.Other life-forms refuse to live in ponds inhabited by this Pokemon making them desolate places.
342,8,Sapphire,CRAWDAUNT molts (sheds) its shell regularly. Immediately after molting its shell is soft and tender.Until the shell hardens this Pokemon hides in its streambed burrow to avoid attack from its foes.
342,9,Emerald,A brutish Pokemon that loves to battle. A veteran CRAWDAUNT that has prevailed in hundreds of battles has giant pincers marked with countless scars.
342,10,FireRed,A rough customer that wildly flails its giant claws. It is said to be extremely hard to raise.
342,11,LeafGreen,A rough customer that wildly flails its giant claws. It is said to be extremely hard to raise.
342,12,Diamond,It is a ruffian that uses its pincers to pick up and toss out other Pokemon from its pond.
342,13,Pearl,It is a ruffian that uses its pincers to pick up and toss out other Pokemon from its pond.
342,14,Platinum,It is a ruffian that uses its pincers to pick up and toss out other Pokemon from its pond.
342,15,HeartGold,A brutish Pokemon that loves to battle. It will crash itself into any foe that approaches its nest.
342,16,SoulSilver,A brutish Pokemon that loves to battle. It will crash itself into any foe that approaches its nest.
342,17,Black,It is a ruffian that uses its pincers to pick up and toss out other Pokemon from its pond.
342,18,White,It is a ruffian that uses its pincers to pick up and toss out other Pokemon from its pond.
342,21,Black 2,Loving to battle this Pokemon pinches all Pokemon that enter its territory with its pincers and throws them out.
342,22,White 2,Loving to battle this Pokemon pinches all Pokemon that enter its territory with its pincers and throws them out.
342,23,X,It is a ruffian that uses its pincers to pick up and toss out other Pokemon from its pond.
342,24,Y,Loving to battle this Pokemon pinches all Pokemon that enter its territory with its pincers and throws them out.
342,25,Omega Ruby,Crawdaunt has an extremely violent nature that compels it to challenge other living things to battle. Other life-forms refuse to live in ponds inhabited by this Pokemon making them desolate places.
342,26,Alpha Sapphire,Crawdaunt molts (sheds) its shell regularly. Immediately after molting its shell is soft and tender. Until the shell hardens this Pokemon hides in its streambed burrow to avoid attack from its foes.
