id,pokedex_version_id,game_name,flavor_text
484,12,Diamond,It has the ability to distort space. It is described as a deity in Sinnoh-region mythology.
484,13,Pearl,It is said to live in a gap in the spatial dimension parallel to ours. It appears in mythology.
484,14,Platinum,A legendary Pokemon of Sinnoh. It is said that space becomes more stable with PALKIA's every breath.
484,15,HeartGold,Its total control over the boundaries of space enable it to transport itself to faraway places or even other dimensions.
484,16,SoulSilver,Its total control over the boundaries of space enable it to transport itself to faraway places or even other dimensions.
484,17,Black,A legendary Pokemon of Sinnoh. It is said that space becomes more stable with Palkia's every breath.
484,18,White,A legendary Pokemon of Sinnoh. It is said that space becomes more stable with Palkia's every breath.
484,21,Black 2,A legendary Pokemon of Sinnoh. It is said that space becomes more stable with Palkia's every breath.
484,22,White 2,A legendary Pokemon of Sinnoh. It is said that space becomes more stable with Palkia's every breath.
484,23,X,It is said to live in a gap in the spatial dimension parallel to ours. It appears in mythology.
484,24,Y,It has the ability to distort space. It is described as a deity in Sinnoh-region mythology.
484,25,Omega Ruby,It is said to live in a gap in the spatial dimension parallel to ours. It appears in mythology.
484,26,Alpha Sapphire,It has the ability to distort space. It is described as a deity in Sinnoh-region mythology.
