id,pokedex_version_id,game_name,flavor_text
301,7,Ruby,DELCATTY prefers to live an unfettered existence in which it can do as it pleases at its own pace.Because this Pokemon eats and sleeps whenever it decides its daily routines are completely random.
301,8,Sapphire,DELCATTY sleeps anywhere it wants without keeping a permanent nest. If other Pokemon approach it as itsleeps this Pokemon will never fight - it will just move away somewhere else.
301,9,Emerald,Rather than keeping a permanent lair it habitually seeks comfortable spots and sleeps there. It is nocturnal and becomes active at dusk.
301,10,FireRed,The favorite of trend-conscious female TRAINERS they are used in competition for their style and fur.
301,11,LeafGreen,The favorite of trend-conscious female TRAINERS they are used in competition for their style and fur.
301,12,Diamond,It is highly popular among female Trainers for its sublime fur. It does not keep a nest.
301,13,Pearl,It is highly popular among female Trainers for its sublime fur. It does not keep a nest.
301,14,Platinum,It is highly popular among female Trainers for its sublime fur. It does not keep a nest.
301,15,HeartGold,It dislikes dirty places. It often searches for a comfortable place in which to groom itself.
301,16,SoulSilver,It dislikes dirty places. It often searches for a comfortable place in which to groom itself.
301,17,Black,It is highly popular among female Trainers for its sublime fur. It does not keep a nest.
301,18,White,It is highly popular among female Trainers for its sublime fur. It does not keep a nest.
301,21,Black 2,The reason it does not have a nest is that it simply searches for a clean comfortable place then sleeps there.
301,22,White 2,The reason it does not have a nest is that it simply searches for a clean comfortable place then sleeps there.
301,23,X,It dislikes dirty places. It often searches for a comfortable place in which to groom itself.
301,24,Y,It is highly popular among female Trainers for its sublime fur. It does not keep a nest.
301,25,Omega Ruby,Delcatty prefers to live an unfettered existence in which it can do as it pleases at its own pace. Because this Pokemon eats and sleeps whenever it decides its daily routines are completely random.
301,26,Alpha Sapphire,Delcatty sleeps anywhere it wants without keeping a permanent nest. If other Pokemon approach it as it sleeps this Pokemon will never fight - it will just move away somewhere else.
