id,pokedex_version_id,game_name,flavor_text
382,7,Ruby,KYOGRE has the power to create massive rain clouds that cover the entire sky and bring about torrential downpours.This Pokemon saved people who were suffering from droughts.
382,8,Sapphire,KYOGRE is named in mythology as the Pokemon that expanded the sea by covering the land with torrential rainsand towering tidal waves. It took to sleep after a cataclysmic battle with GROUDON.
382,9,Emerald,KYOGRE has appeared in mythology as the creator of the sea. After long years of feuding with GROUDON it took to sleep at the bottom of the sea.
382,10,FireRed,This Pokemon is said to have expanded the sea by bringing heavy rains. It has the power to control water.
382,11,LeafGreen,This Pokemon is said to have expanded the sea by bringing heavy rains. It has the power to control water.
382,12,Diamond,It is said to have widened the seas by causing downpours. It had been asleep in a marine trench.
382,13,Pearl,It is said to have widened the seas by causing downpours. It had been asleep in a marine trench.
382,14,Platinum,It is said to have widened the seas by causing downpours. It had been asleep in a marine trench.
382,15,HeartGold,A mythical Pokemon said to have swelled the seas with rain and tidal waves. It battled with GROUDON.
382,16,SoulSilver,A mythical Pokemon said to have swelled the seas with rain and tidal waves. It battled with GROUDON.
382,17,Black,It is said to have widened the seas by causing downpours. It had been asleep in a marine trench.
382,18,White,It is said to have widened the seas by causing downpours. It had been asleep in a marine trench.
382,21,Black 2,It is said to have widened the seas by causing downpours. It had been asleep in a marine trench.
382,22,White 2,It is said to have widened the seas by causing downpours. It had been asleep in a marine trench.
382,23,X,A mythical Pokemon said to have swelled the seas with rain and tidal waves. It battled with Groudon.
382,24,Y,It is said to have widened the seas by causing downpours. It had been asleep in a marine trench.
382,25,Omega Ruby,Through Primal Reversion and with nature's full power it will take back its true form. It can summon storms that cause the sea levels to rise.
382,26,Alpha Sapphire,Kyogre is said to be the personification of the sea itself. Legends tell of its many clashes against Groudon as each sought to gain the power of nature.
