id,pokedex_version_id,game_name,flavor_text
204,4,Gold,It likes to make its shell thicker by adding layersof tree bark. The additional weight doesn't bother it.
204,5,Silver,It hangs and waits for flying insect prey to come near.It does not move about much on its own.
204,6,Crystal,It spits out a fluid that it uses to glue tree barkto its body. The fluid hardens when it touches air.
204,7,Ruby,PINECO hangs from a tree branch and patiently waits for prey to come along. If the Pokemon is disturbed whileeating by someone shaking its tree it drops down to the ground and explodes with no warning.
204,8,Sapphire,PINECO hangs from a tree branch and patiently waits for prey to come along. If the Pokemon is disturbed whileeating by someone shaking its tree it drops down to the ground and explodes with no warning.
204,9,Emerald,A PINECO hangs from a tree branch and waits for prey. While eating if it is disturbed by someone shaking its tree it falls on the ground and suddenly explodes.
204,10,FireRed,It hangs and waits for flying-insect prey to come near. It does not move about much on its own.
204,11,LeafGreen,It likes to make its shell thicker by adding layers of tree bark. The extra weight doesn't bother it.
204,12,Diamond,It looks just like a pinecone. Its shell protects it from bird Pokemon that peck it by mistake.
204,13,Pearl,It looks just like a pinecone. Its shell protects it from bird Pokemon that peck it by mistake.
204,14,Platinum,It looks just like a pinecone. Its shell protects it from bird Pokemon that peck it by mistake.
204,15,HeartGold,It likes to make its shell thicker by adding layers of tree bark. The additional weight doesn't bother it.
204,16,SoulSilver,It hangs and waits for flying insect prey to come near. It does not move about much on its own.
204,17,Black,It looks just like a pinecone. Its shell protects it from bird Pokemon that peck it by mistake.
204,18,White,It looks just like a pinecone. Its shell protects it from bird Pokemon that peck it by mistake.
204,21,Black 2,It looks just like a pinecone. Its shell protects it from bird Pokemon that peck it by mistake.
204,22,White 2,It looks just like a pinecone. Its shell protects it from bird Pokemon that peck it by mistake.
204,23,X,It likes to make its shell thicker by adding layers of tree bark. The additional weight doesn't bother it.
204,24,Y,It looks just like a pinecone. Its shell protects it from bird Pokemon that peck it by mistake.
204,25,Omega Ruby,Pineco hangs from a tree branch and patiently waits for prey to come along. If the Pokemon is disturbed while eating by someone shaking its tree it drops down to the ground and explodes with no warning.
204,26,Alpha Sapphire,Pineco hangs from a tree branch and patiently waits for prey to come along. If the Pokemon is disturbed while eating by someone shaking its tree it drops down to the ground and explodes with no warning.
