id,pokedex_version_id,game_name,flavor_text
134,1,Red,Lives close to water. Its long tail is ridgedwith a fin which is often mistaken for a mermaid's.
134,2,Blue,Lives close to water. Its long tail is ridgedwith a fin which is often mistaken for a mermaid's.
134,3,Yellow,Its cell structure is similar to water molecules.It will melt away and become invis ible in water.
134,4,Gold,When VAPOREON's fins begin to vi brate it is asign that rain will come within a few hours.
134,5,Silver,It prefers beauti ful shores. With cells similar towater molecules it could melt in water.
134,6,Crystal,As it uses the fins on the tip of its tail toswim it blends with the water perfectly.
134,7,Ruby,VAPOREON underwent a spontaneous mutation and grew fins and gills that allow it to live underwater.This Pokemon has the ability to freely control water.
134,8,Sapphire,VAPOREON underwent a spontaneous mutation and grew fins and gills that allow it to live underwater.This Pokemon has the ability to freely control water.
134,9,Emerald,VAPOREON underwent a spontaneous mutation and grew fins and gills that allow them to live underwater. They have the ability to freely control water.
134,10,FireRed,Its body's cellular structure is similar to the molecular composition of water. It can melt invisibly in water.
134,11,LeafGreen,Lives close to water. Its long tail is ridged with a fin which is often mistaken for a mermaid's.
134,12,Diamond,It has evolved to be suitable for an aquatic life. It can invisibly melt away into water.
134,13,Pearl,It has evolved to be suitable for an aquatic life. It can invisibly melt away into water.
134,14,Platinum,Its cell composition is similar to water molecules. As a result it can melt away into water.
134,15,HeartGold,When VAPOREON's fins begin to vibrate it is a sign that rain will come within a few hours.
134,16,SoulSilver,It prefers beautiful shores. With cells similar to water molecules it could melt in water.
134,17,Black,Its cell composition is similar to water molecules. As a result it can melt away into water.
134,18,White,Its cell composition is similar to water molecules. As a result it can melt away into water.
134,21,Black 2,Its cell composition is similar to water molecules. As a result it can't be seen when it melts away into water.
134,22,White 2,Its cell composition is similar to water molecules. As a result it can't be seen when it melts away into water.
134,23,X,It prefers beautiful shores. With cells similar to water molecules it could melt in water.
134,24,Y,It has evolved to be suitable for an aquatic life. It can invisibly melt away into water.
134,25,Omega Ruby,Vaporeon underwent a spontaneous mutation and grew fins and gills that allow it to live underwater. This Pokemon has the ability to freely control water.
134,26,Alpha Sapphire,Vaporeon underwent a spontaneous mutation and grew fins and gills that allow it to live underwater. This Pokemon has the ability to freely control water.
