id,pokedex_version_id,game_name,flavor_text
91,1,Red,When attacked it launches its horns in quickvolleys. Its innards have never been seen.
91,2,Blue,When attacked it launches its horns in quickvolleys. Its innards have never been seen.
91,3,Yellow,For protection it uses its harder- than-diamondsshell. It also shoots spikes from the shell.
91,4,Gold,Once it slams its shell shut it is impossible toopen even by those with superi or strength.
91,5,Silver,CLOYSTER that live in seas with harsh tidal currentsgrow large sharp spikes on their shells.
91,6,Crystal,Even a missile can't break the spikes it uses tostab opponents. They're even hard er than its shell.
91,7,Ruby,CLOYSTER is capable of swimming in the sea. It does so by swallowing water then jetting it out toward the rear.This Pokemon shoots spikes from its shell using the same system.
91,8,Sapphire,CLOYSTER is capable of swimming in the sea. It does so by swallowing water then jetting it out toward the rear.This Pokemon shoots spikes from its shell using the same system.
91,9,Emerald,It swims in the sea by swallowing water then jetting it out toward the rear. The CLOYSTER shoots spikes from its shell using the same system.
91,10,FireRed,Its shell is extremely hard. It cannot be shattered even with a bomb. The shell opens only when it is attacking.
91,11,LeafGreen,When attacked it launches its horns in quick volleys. Its innards have never been seen.
91,12,Diamond,It fights by keeping its shell tightly shut for protection and by shooting spikes to repel foes.
91,13,Pearl,It fights by keeping its shell tightly shut for protection and by shooting spikes to repel foes.
91,14,Platinum,It fights by keeping its shell tightly shut for protection and by shooting spikes to repel foes.
91,15,HeartGold,Once it slams its shell shut it is impossible to open even by those with superior strength.
91,16,SoulSilver,CLOYSTER that live in seas with harsh tidal currents grow large sharp spikes on their shells.
91,17,Black,It fights by keeping its shell tightly shut for protection and by shooting spikes to repel foes.
91,18,White,It fights by keeping its shell tightly shut for protection and by shooting spikes to repel foes.
91,21,Black 2,It fights by keeping its shell tightly shut for protection and by shooting spikes to repel foes.
91,22,White 2,It fights by keeping its shell tightly shut for protection and by shooting spikes to repel foes.
91,23,X,Cloyster that live in seas with harsh tidal currents grow large sharp spikes on their shells.
91,24,Y,Its shell is extremely hard. It cannot be shattered even with a bomb. The shell opens only when it is attacking.
91,25,Omega Ruby,Cloyster is capable of swimming in the sea. It does so by swallowing water then jetting it out toward the rear. This Pokemon shoots spikes from its shell using the same system.
91,26,Alpha Sapphire,Cloyster is capable of swimming in the sea. It does so by swallowing water then jetting it out toward the rear. This Pokemon shoots spikes from its shell using the same system.
