id,pokedex_version_id,game_name,flavor_text
401,12,Diamond,It shakes its head back to front causing its antennae to hit each other and sound like a xylophone.
401,13,Pearl,It chats with others using the sounds of its colliding antennae. These sounds are fall hallmarks.
401,14,Platinum,Its legs are short. Whenever it stumbles its stiff antennae clack with a xylophone-like sound.
401,15,HeartGold,When its antennae hit each other it sounds like the music of a xylophone.
401,16,SoulSilver,When its antennae hit each other it sounds like the music of a xylophone.
401,17,Black,Its legs are short. Whenever it stumbles its stiff antennae clack with a xylophone-like sound.
401,18,White,Its legs are short. Whenever it stumbles its stiff antennae clack with a xylophone-like sound.
401,21,Black 2,Its legs are short. Whenever it stumbles its stiff antennae clack with a xylophone-like sound.
401,22,White 2,Its legs are short. Whenever it stumbles its stiff antennae clack with a xylophone-like sound.
401,23,X,It chats with others using the sounds of its colliding antennae. These sounds are fall hallmarks.
401,24,Y,When its antennae hit each other it sounds like the music of a xylophone.
401,25,Omega Ruby,It chats with others using the sounds of its colliding antennae. These sounds are fall hallmarks.
401,26,Alpha Sapphire,When its antennae hit each other it sounds like the music of a xylophone.
