id,pokedex_version_id,game_name,flavor_text
118,1,Red,Its tail fin billows like an elegant ballroomdress giving it the nickname of the Water Queen.
118,2,Blue,Its tail fin billows like an elegant ballroomdress giving it the nickname of the Water Queen.
118,3,Yellow,When it is time for them to lay eggs they can beseen swimming up rivers and falls in large groups.
118,4,Gold,Its dorsal pecto ral and tail fins wave elegantly inwater. That is why it is known as the water dancer.
118,5,Silver,A strong swimmer it is capable of swimming nonstopup fast streams at a steady speed of five knots.
118,6,Crystal,During spawning season they swim gracefully in thewater searching for their perfect mate.
118,7,Ruby,GOLDEEN is a very beautiful Pokemon with fins that billow elegantly in water. However don't let your guard downaround this Pokemon - it could ram you powerfully with its horn.
118,8,Sapphire,GOLDEEN loves swimming wild and free in rivers and ponds. If one of these Pokemon is placed in anaquarium it will shatter even the thickest glass with one ram of its horn and make its escape.
118,9,Emerald,In the springtime schools of GOLDEEN can be seen swimming up falls and rivers. It metes out staggering damage with its single horn.
118,10,FireRed,Its dorsal and pectoral fins are strongly developed like muscles. It can swim at a speed of five knots.
118,11,LeafGreen,Its tail fin billows like an elegant ballroom dress giving it the nickname of 'The Water Queen.'
118,12,Diamond,It swims elegantly by flittering its tail fin as if it were a dress. It has the look of a queen.
118,13,Pearl,It swims at a steady 5 knots. If it senses danger it will strike back with its sharp horn.
118,14,Platinum,Though it appears very elegant when swimming with fins unfurled it can jab powerfully with its horn.
118,15,HeartGold,Its dorsal pectoral and tail fins wave elegantly in water. That is why it is known as the water dancer.
118,16,SoulSilver,A strong swimmer it is capable of swimming nonstop up fast streams at a steady speed of five knots per hour.
118,17,Black,Though it appears very elegant when swimming with fins unfurled it can jab powerfully with its horn.
118,18,White,Though it appears very elegant when swimming with fins unfurled it can jab powerfully with its horn.
118,21,Black 2,Though it appears very elegant when swimming with fins unfurled it can jab powerfully with its horn.
118,22,White 2,Though it appears very elegant when swimming with fins unfurled it can jab powerfully with its horn.
118,23,X,It swims at a steady 5 knots. If it senses danger it will strike back with its sharp horn.
118,24,Y,Its dorsal pectoral and tail fins wave elegantly in water. That is why it is known as the water dancer.
118,25,Omega Ruby,Goldeen is a very beautiful Pokemon with fins that billow elegantly in water. However don't let your guard down around this Pokemon - it could ram you powerfully with its horn.
118,26,Alpha Sapphire,Goldeen loves swimming wild and free in rivers and ponds. If one of these Pokemon is placed in an aquarium it will shatter even the thickest glass with one ram of its horn and make its escape.
