id,pokedex_version_id,game_name,flavor_text
279,7,Ruby,PELIPPER is a flying transporter that carries small Pokemon and eggs inside its massive bill.This Pokemon builds its nest on steep cliffs facing the sea.
279,8,Sapphire,PELIPPER searches for food while in flight by skimming the wave tops. This Pokemon dips its large bill in thesea to scoop up food then swallows everything in one big gulp.
279,9,Emerald,It skims the tops of waves as it flies. When it spots prey it uses its large beak to scoop up the victim with water. It protects its eggs in its beak.
279,10,FireRed,It is a flying transporter that carries small Pokemon in its beak. It bobs on the waves to rest its wings.
279,11,LeafGreen,It is a flying transporter that carries small Pokemon in its beak. It bobs on the waves to rest its wings.
279,12,Diamond,It dips its large bill in the sea then scoops up numerous prey along with water.
279,13,Pearl,It acts as a delivery service by carrying small Pokemon in its bill. It bobs on the waves to rest.
279,14,Platinum,It is a messenger of the skies carrying small Pokemon and eggs to safety in its bill.
279,15,HeartGold,It protects its young in its beak. It bobs on waves resting on them on days when the waters are calm.
279,16,SoulSilver,It protects its young in its beak. It bobs on waves resting on them on days when the waters are calm.
279,17,Black,It is a messenger of the skies carrying small Pokemon and eggs to safety in its bill.
279,18,White,It is a messenger of the skies carrying small Pokemon and eggs to safety in its bill.
279,21,Black 2,Skimming the water's surface it dips its large bill in the sea scoops up food and water and carries it.
279,22,White 2,Skimming the water's surface it dips its large bill in the sea scoops up food and water and carries it.
279,23,X,It dips its large bill in the sea then scoops up numerous prey along with water.
279,24,Y,It is a messenger of the skies carrying small Pokemon and eggs to safety in its bill.
279,25,Omega Ruby,Pelipper is a flying transporter that carries small Pokemon and eggs inside its massive bill. This Pokemon builds its nest on steep cliffs facing the sea.
279,26,Alpha Sapphire,Pelipper searches for food while in flight by skimming the wave tops. This Pokemon dips its large bill in the sea to scoop up food then swallows everything in one big gulp.
