id,pokedex_version_id,game_name,flavor_text
13,1,Red,Often found in forests eating leaves.It has a sharp venomous stinger on its head.
13,2,Blue,Often found in forests eating leaves.It has a sharp venomous stinger on its head.
13,3,Yellow,Beware of the sharp stinger on its head. Ithides in grass and bushes where it eats leaves.
13,4,Gold,Its poison stinger is very powerful. Its bright-coloredbody is intended to warn off its enemies.
13,5,Silver,It attacks using a two-inch poison barb on its head.It can usually be found under the leaves it eats.
13,6,Crystal,The barb on top of its head secretes a strong poison.It uses this toxic barb to protect itself.
13,7,Ruby,WEEDLE has an extremely acute sense of smell. It is capable of distinguishing itsfavorite kinds of leaves from those it dislikes just by sniffing with its big red proboscis (nose).
13,8,Sapphire,WEEDLE has an extremely acute sense of smell. It is capable of distinguishing itsfavorite kinds of leaves from those it dislikes just by sniffing with its big red proboscis (nose).
13,9,Emerald,A WEEDLE has an extremely acute sense of smell. It distinguishes its favorite kinds of leaves from those it dislikes by sniffing with its big red proboscis (nose).
13,10,FireRed,Often found in forests and grasslands. It has a sharp toxic barb of around two inches on top of its head.
13,11,LeafGreen,Often found in forests eating leaves. It has a sharp stinger on its head that injects poison.
13,12,Diamond,It eats its weight in leaves every day. It fends off attackers with the needle on its head.
13,13,Pearl,It eats its weight in leaves every day. It fends off attackers with the needle on its head.
13,14,Platinum,It eats its weight in leaves every day. It fends off attackers with the needle on its head.
13,15,HeartGold,Its poison stinger is very powerful. Its bright-colored body is intended to warn off its enemies.
13,16,SoulSilver,It attacks using a two-inch poison barb on its head. It can usually be found under the leaves it eats.
13,17,Black,It eats its weight in leaves every day. It fends off attackers with the needle on its head.
13,18,White,It eats its weight in leaves every day. It fends off attackers with the needle on its head.
13,21,Black 2,It eats its weight in leaves every day. It fends off attackers with the needle on its head.
13,22,White 2,It eats its weight in leaves every day. It fends off attackers with the needle on its head.
13,23,X,Often found in forests and grasslands. It has a sharp toxic barb of around two inches on top of its head.
13,24,Y,Its poison stinger is very powerful. Its bright-colored body is intended to warn off its enemies.
13,25,Omega Ruby,Weedle has an extremely acute sense of smell. It is capable of distinguishing its favorite kinds of leaves from those it dislikes just by sniffing with its big red proboscis (nose).
13,26,Alpha Sapphire,Weedle has an extremely acute sense of smell. It is capable of distinguishing its favorite kinds of leaves from those it dislikes just by sniffing with its big red proboscis (nose).
