id,pokedex_version_id,game_name,flavor_text
45,1,Red,The larger its petals the more toxic pollen itcontains. Its big head is heavy and hard to hold up.
45,2,Blue,The larger its petals the more toxic pollen itcontains. Its big head is heavy and hard to hold up.
45,3,Yellow,Flaps its broad flower petals to scatter itspoisonous pollen. The flapping sound is very loud.
45,4,Gold,It has the world's largest petals. With every step the petals shake out heavy clouds of toxic pollen.
45,5,Silver,The bud bursts into bloom with a bang. It thenstarts scattering allergenic poi sonous pollen.
45,6,Crystal,By shaking its big petals it scat ters toxic polleninto the air turning the air yellow.
45,7,Ruby,VILEPLUME's toxic pollen triggers atrocious allergy attacks. That's why it is advisable never to approach anyattractive flowers in a jungle however pretty they may be.
45,8,Sapphire,VILEPLUME has the world's largest petals. They are used to attract prey that are then doused with toxic spores.Once the prey are immobilized this Pokemon catches and devours them.
45,9,Emerald,In seasons when it produces more pollen the air around a VILEPLUME turns yellow with the powder as it walks. The pollen is highly toxic and causes paralysis.
45,10,FireRed,Its petals are the largest in the world. It fiendishly scatters allergy-causing pollen from its petals.
45,11,LeafGreen,The larger its petals the more toxic pollen it contains. Its big head is heavy and hard to hold up.
45,12,Diamond,Its petals are the largest in the world. As it walks it scatters extremely allergenic pollen.
45,13,Pearl,Its petals are the largest in the world. As it walks it scatters extremely allergenic pollen.
45,14,Platinum,Its petals are the largest in the world. As it walks it scatters extremely allergenic pollen.
45,15,HeartGold,It has the world's largest petals. With every step the petals shake out heavy clouds of toxic pollen.
45,16,SoulSilver,The bud bursts into bloom with a bang. It then starts scattering allergenic poisonous pollen.
45,17,Black,Its petals are the largest in the world. As it walks it scatters extremely allergenic pollen.
45,18,White,Its petals are the largest in the world. As it walks it scatters extremely allergenic pollen.
45,21,Black 2,Its petals are the largest in the world. As it walks it scatters extremely allergenic pollen.
45,22,White 2,Its petals are the largest in the world. As it walks it scatters extremely allergenic pollen.
45,23,X,The larger its petals the more toxic pollen it contains. Its big head is heavy and hard to hold up.
45,24,Y,It has the world's largest petals. With every step the petals shake out heavy clouds of toxic pollen.
45,25,Omega Ruby,Vileplume's toxic pollen triggers atrocious allergy attacks. That's why it is advisable never to approach any attractive flowers in a jungle however pretty they may be.
45,26,Alpha Sapphire,Vileplume has the world's largest petals. They are used to attract prey that are then doused with toxic spores. Once the prey are immobilized this Pokemon catches and devours them.
