id,pokedex_version_id,game_name,flavor_text
140,1,Red,A Pokemon that was resurrected from a fossilfound in what was once the ocean floor eons ago.
140,2,Blue,A Pokemon that was resurrected from a fossilfound in what was once the ocean floor eons ago.
140,3,Yellow,A Pokemon that was recovered from a fossil. It usesthe eyes on its back while hiding on the sea floor.
140,4,Gold,On rare occasions some have been found as fossilswhich they became while hiding on the ocean floor.
140,5,Silver,This Pokemon lived in ancient times. On rare occasions it has been discovered as a living fossil.
140,6,Crystal,Three hundred million years ago it hid on the seafloor. It also has eyes on its back that glow.
140,7,Ruby,KABUTO is a Pokemon that has been regenerated from a fossil. However in extremely rare cases living exampleshave been discovered. The Pokemon has not changed at all for 300 million years.
140,8,Sapphire,KABUTO is a Pokemon that has been regenerated from a fossil. However in extremely rare cases living exampleshave been discovered. The Pokemon has not changed at all for 300 million years.
140,9,Emerald,It is a Pokemon that has been regenerated from a fossil. However in rare cases living examples have been discovered. KABUTO have not changed for 300 million years.
140,10,FireRed,This Pokemon was regenerated from the fossil of an ancient creature. It protects itself with a hard shell.
140,11,LeafGreen,A Pokemon that was regenerated from a fossil found in what was once the ocean floor long ago.
140,12,Diamond,It is thought to have inhabited beaches 300 million years ago. It is protected by a stiff shell.
140,13,Pearl,It is thought to have inhabited beaches 300 million years ago. It is protected by a stiff shell.
140,14,Platinum,It is thought to have inhabited beaches 300 million years ago. It is protected by a stiff shell.
140,15,HeartGold,On rare occasions some have been found as fossils which they became while hiding on the ocean floor.
140,16,SoulSilver,This Pokemon lived in ancient times. On rare occasions it has been discovered as a living fossil.
140,17,Black,It is thought to have inhabited beaches 300 million years ago. It is protected by a stiff shell.
140,18,White,It is thought to have inhabited beaches 300 million years ago. It is protected by a stiff shell.
140,21,Black 2,It is thought to have inhabited beaches 300 million years ago. It is protected by a stiff shell.
140,22,White 2,It is thought to have inhabited beaches 300 million years ago. It is protected by a stiff shell.
140,23,X,It is thought to have inhabited beaches 300 million years ago. It is protected by a stiff shell.
140,24,Y,This Pokemon was regenerated from the fossil of an ancient creature. It protects itself with a hard shell.
140,25,Omega Ruby,Kabuto is a Pokemon that has been regenerated from a fossil. However in extremely rare cases living examples have been discovered. The Pokemon has not changed at all for 300 million years.
140,26,Alpha Sapphire,Kabuto is a Pokemon that has been regenerated from a fossil. However in extremely rare cases living examples have been discovered. The Pokemon has not changed at all for 300 million years.
