id,pokedex_version_id,game_name,flavor_text
232,4,Gold,It has sharp hard tusks and a rugged hide. Its TACKLEis strong enough to knock down a house.
232,5,Silver,The longer and bigger its tusks the higher itsrank in its herd. The tusks take long to grow.
232,6,Crystal,Because this Pokemon's skin is so tough a normalattack won't even leave a scratch on it.
232,7,Ruby,DONPHAN's favorite attack is curling its body into a ball then charging at its foe while rolling at high speed.Once it starts rolling this Pokemon can't stop very easily.
232,8,Sapphire,If DONPHAN were to tackle with its hard body even a house could be destroyed. Using its massive strength thePokemon helps clear rock and mud slides that block mountain trails.
232,9,Emerald,A DONPHAN is so strong it can easily haul a dump truck. Its hide has toughened to a rock-hard state. An ordinary sort of attack won't even leave a scratch.
232,10,FireRed,The longer and bigger its tusks the higher its rank in its herd. The tusks take a long time to grow.
232,11,LeafGreen,It has sharp hard tusks and a rugged hide. Its TACKLE is strong enough to knock down a house.
232,12,Diamond,It attacks by curling up then rolling into its foe. It can blow apart a house in one hit.
232,13,Pearl,It attacks by curling up then rolling into its foe. It can blow apart a house in one hit.
232,14,Platinum,It attacks by curling up then rolling into its foe. It can blow apart a house in one hit.
232,15,HeartGold,It has sharp hard tusks and a rugged hide. Its tackle is strong enough to knock down a house.
232,16,SoulSilver,The longer and bigger its tusks the higher its rank in its herd. The tusks take long to grow.
232,17,Black,It attacks by curling up then rolling into its foe. It can blow apart a house in one hit.
232,18,White,It attacks by curling up then rolling into its foe. It can blow apart a house in one hit.
232,21,Black 2,It attacks by curling up then rolling into its foe. It can blow apart a house in one hit.
232,22,White 2,It attacks by curling up then rolling into its foe. It can blow apart a house in one hit.
232,23,X,It has sharp hard tusks and a rugged hide. Its Tackle is strong enough to knock down a house.
232,24,Y,The longer and bigger its tusks the higher its rank in its herd. The tusks take long to grow.
232,25,Omega Ruby,Donphan's favorite attack is curling its body into a ball then charging at its foe while rolling at high speed. Once it starts rolling this Pokemon can't stop very easily.
232,26,Alpha Sapphire,If Donphan were to tackle with its hard body even a house could be destroyed. Using its massive strength the Pokemon helps clear rock and mud slides that block mountain trails.
