id,pokedex_version_id,game_name,flavor_text
388,12,Diamond,It lives along water in forests. In the daytime it leaves the forest to sunbathe its treed shell.
388,13,Pearl,The shell is hardened soil. Some Pokemon come to peck the berries growing on the trees on its back.
388,14,Platinum,It knows where pure water wells up. It carries fellow Pokemon there on its back.
388,15,HeartGold,A GROTLE that lives in the forest is said to have its own secret springwater.
388,16,SoulSilver,A GROTLE that lives in the forest is said to have its own secret springwater.
388,17,Black,It knows where pure water wells up. It carries fellow Pokemon there on its back.
388,18,White,It knows where pure water wells up. It carries fellow Pokemon there on its back.
388,21,Black 2,It knows where pure water wells up. It carries fellow Pokemon there on its back.
388,22,White 2,It knows where pure water wells up. It carries fellow Pokemon there on its back.
388,23,X,It lives along water in forests. In the daytime it leaves the forest to sunbathe its treed shell.
388,24,Y,It knows where pure water wells up. It carries fellow Pokemon there on its back.
388,25,Omega Ruby,It lives along water in forests. In the daytime it leaves the forest to sunbathe its treed shell.
388,26,Alpha Sapphire,It knows where pure water wells up. It carries fellow Pokemon there on its back.
