id,pokedex_version_id,game_name,flavor_text
132,1,Red,Capable of copying an enemy's genetic code to instantlytransform itself into a duplicate of the enemy.
132,2,Blue,Capable of copying an enemy's genetic code to instantlytransform itself into a duplicate of the enemy.
132,3,Yellow,When it spots an enemy its body transfigures intoan almost perfect copy of its oppo nent.
132,4,Gold,It can transform into anything. When it sleeps itchanges into a stone to avoid being attacked.
132,5,Silver,Its transformation ability is per fect. However ifmade to laugh it can't maintain its disguise.
132,6,Crystal,When it encount ers another DITTO it will movefaster than normal to duplicate that opponent exactly.
132,7,Ruby,DITTO rearranges its cell structure to transform itself into other shapes. However if it tries to transform itselfinto something by relying on its memory this Pokemon manages to get details wrong.
132,8,Sapphire,DITTO rearranges its cell structure to transform itself into other shapes. However if it tries to transform itselfinto something by relying on its memory this Pokemon manages to get details wrong.
132,9,Emerald,A DITTO rearranges its cell structure to transform itself. However if it tries to change based on its memory it will get details wrong.
132,10,FireRed,It can freely recombine its own cellular structure to transform into other life- forms.
132,11,LeafGreen,Capable of copying an opponent's genetic code to instantly transform itself into a duplicate of the enemy.
132,12,Diamond,It has the ability to reconstitute its entire cellular structure to transform into whatever it sees.
132,13,Pearl,It has the ability to reconstitute its entire cellular structure to transform into whatever it sees.
132,14,Platinum,It has the ability to reconstitute its entire cellular structure to transform into whatever it sees.
132,15,HeartGold,It can transform into anything. When it sleeps it changes into a stone to avoid being attacked.
132,16,SoulSilver,Its transformation ability is perfect. However if made to laugh it can't maintain its disguise.
132,17,Black,It has the ability to reconstitute its entire cellular structure to transform into whatever it sees.
132,18,White,It has the ability to reconstitute its entire cellular structure to transform into whatever it sees.
132,21,Black 2,It can reconstitute its entire cellular structure to change into what it sees but it returns to normal when it relaxes.
132,22,White 2,It can reconstitute its entire cellular structure to change into what it sees but it returns to normal when it relaxes.
132,23,X,It has the ability to reconstitute its entire cellular structure to transform into whatever it sees.
132,24,Y,It can freely recombine its own cellular structure to transform into other life-forms.
132,25,Omega Ruby,Ditto rearranges its cell structure to transform itself into other shapes. However if it tries to transform itself into something by relying on its memory this Pokemon manages to get details wrong.
132,26,Alpha Sapphire,Ditto rearranges its cell structure to transform itself into other shapes. However if it tries to transform itself into something by relying on its memory this Pokemon manages to get details wrong.
