id,pokedex_version_id,game_name,flavor_text
185,4,Gold,Although it always pretends to be a tree its composi tion appears to be closer to a rock than a plant.
185,5,Silver,It disguises it self as a tree to avoid attack. Ithates water so it will disappear if it starts raining.
185,6,Crystal,If a tree branch shakes when there is no wind it's aSUDOWOODO not a tree. It hides from the rain.
185,7,Ruby,SUDOWOODO camouflages itself as a tree to avoid being attacked by enemies. However because the forelegs remaingreen throughout the year the Pokemon is easily identified as a fake during the winter.
185,8,Sapphire,SUDOWOODO camouflages itself as a tree to avoid being attacked by enemies. However because the forelegs remaingreen throughout the year the Pokemon is easily identified as a fake during the winter.
185,9,Emerald,It mimics a tree to avoid being attacked by enemies. But since its forelegs remain green throughout the year it is easily identified as a fake in the winter.
185,10,FireRed,It disguises itself as a tree to avoid attack. It hates water so it will disappear if it starts raining.
185,11,LeafGreen,Although it always pretends to be a tree its composition appears to be closer to a rock than a plant.
185,12,Diamond,Despite appearing to be a tree its body is closer to rocks and stones. It is very weak to water.
185,13,Pearl,It stands along paths pretending to be a tree. If it starts raining it seems to disappear.
185,14,Platinum,To avoid being attacked it does nothing but mimic a tree. It hates water and flees from rain.
185,15,HeartGold,Although it always pretends to be a tree its composition appears more similar to rock than to vegetation.
185,16,SoulSilver,It disguises itself as a tree to avoid attack. It hates water so it will disappear if it starts raining.
185,17,Black,To avoid being attacked it does nothing but mimic a tree. It hates water and flees from rain.
185,18,White,To avoid being attacked it does nothing but mimic a tree. It hates water and flees from rain.
185,21,Black 2,To avoid being attacked it does nothing but mimic a tree. It hates water and flees from rain.
185,22,White 2,To avoid being attacked it does nothing but mimic a tree. It hates water and flees from rain.
185,23,X,Although it always pretends to be a tree its composition appears more similar to rock than to vegetation.
185,24,Y,It disguises itself as a tree to avoid attack. It hates water so it will disappear if it starts raining.
185,25,Omega Ruby,Sudowoodo camouflages itself as a tree to avoid being attacked by enemies. However because its hands remain green throughout the year the Pokemon is easily identified as a fake during the winter.
185,26,Alpha Sapphire,Sudowoodo camouflages itself as a tree to avoid being attacked by enemies. However because its hands remain green throughout the year the Pokemon is easily identified as a fake during the winter.
