id,pokedex_version_id,game_name,flavor_text
1,1,Red,A strange seed was planted on its back at birth.The plant sprouts and grows with this Pokemon.
1,2,Blue,A strange seed was planted on its back at birth.The plant sprouts and grows with this Pokemon.
1,3,Yellow,It can go for days without eating a single morsel.In the bulb on its back it stores energy.
1,4,Gold,The seed on its back is filled with nutrients.The seed grows steadily larger as its body grows.
1,5,Silver,It carries a seed on its back right from birth. As itgrows older the seed also grows larger.
1,6,Crystal,While it is young it uses the nutrients that arestored in the seeds on its back in order to grow.
1,7,Ruby,BULBASAUR can be seen napping in bright sunlight. There is a seed on its back.By soaking up the sun's rays the seed grows progressively larger.
1,8,Sapphire,BULBASAUR can be seen napping in bright sunlight. There is a seed on its back.By soaking up the sun's rays the seed grows progressively larger.
1,9,Emerald,BULBASAUR can be seen napping in bright sunlight. There is a seed on its back. By soaking up the sun's rays the seed grows progressively larger.
1,10,FireRed,There is a plant seed on its back right from the day this Pokemon is born. The seed slowly grows larger.
1,11,LeafGreen,A strange seed was planted on its back at birth. The plant sprouts and grows with this Pokemon.
1,12,Diamond,For some time after its birth it grows by gaining nourishment from the seed on its back.
1,13,Pearl,For some time after its birth it grows by gaining nourishment from the seed on its back.
1,14,Platinum,For some time after its birth it grows by gaining nourishment from the seed on its back.
1,15,HeartGold,The seed on its back is filled with nutrients. The seed grows steadily larger as its body grows.
1,16,SoulSilver,It carries a seed on its back right from birth. As it grows older the seed also grows larger.
1,17,Black,For some time after its birth it grows by gaining nourishment from the seed on its back.
1,18,White,For some time after its birth it grows by gaining nourishment from the seed on its back.
1,21,Black 2,For some time after its birth it grows by gaining nourishment from the seed on its back.
1,22,White 2,For some time after its birth it grows by gaining nourishment from the seed on its back.
1,23,X,A strange seed was planted on its back at birth. The plant sprouts and grows with this Pokemon.
1,24,Y,For some time after its birth it grows by gaining nourishment from the seed on its back.
1,25,Omega Ruby,Bulbasaur can be seen napping in bright sunlight. There is a seed on its back. By soaking up the sun's rays the seed grows progressively larger.
1,26,Alpha Sapphire,Bulbasaur can be seen napping in bright sunlight. There is a seed on its back. By soaking up the sun's rays the seed grows progressively larger.
