id,pokedex_version_id,game_name,flavor_text
112,1,Red,Protected by an armor-like hide it is capable ofliving in molten lava of 3 600 degrees.
112,2,Blue,Protected by an armor-like hide it is capable ofliving in molten lava of 3 600 degrees.
112,3,Yellow,Walks on its hind legs. Shows signs of intelligence.Its armor-like hide even repels molten lava.
112,4,Gold,Its rugged hide protects it from even the heat oflava. However the hide also makes it insensitive.
112,5,Silver,Its brain devel oped when it began walking on hindlegs. Its thick hide protects it even in magma.
112,6,Crystal,By lightly spin ning its drill- like horn it caneasily shatter even a diamond in the rough.
112,7,Ruby,RHYDON's horn can crush even uncut diamonds. One sweeping blow of its tail can topple a building.This Pokemon's hide is extremely tough. Even direct cannon hits don't leave a scratch.
112,8,Sapphire,RHYDON has a horn that serves as a drill. It is used for destroying rocks and boulders.This Pokemon occasionally rams into streams of magma but the armor-like hide prevents it from feeling the heat.
112,9,Emerald,Its horn which rotates like a drill destroys tall buildings with one strike. It stands on its hind legs and its brain is well developed.
112,10,FireRed,It begins walking on its hind legs after evolution. It can punch holes through boulders with its horn.
112,11,LeafGreen,Protected by an armor-like hide it is capable of living in molten lava of 3 600 degrees Fahrenheit.
112,12,Diamond,Its brain developed after it stood up on its hind legs. Its drill horn bores tunnels through solid rock.
112,13,Pearl,Its brain developed after it stood up on its hind legs. Its drill horn bores tunnels through solid rock.
112,14,Platinum,Standing on its hind legs freed its forelegs and made it smarter. It is very forgetful however.
112,15,HeartGold,Its rugged hide protects it from even the heat of lava. However the hide also makes it insensitive.
112,16,SoulSilver,Its brain developed when it began walking on hind legs. Its thick hide protects it even in magma.
112,17,Black,Standing on its hind legs freed its forelegs and made it smarter. It is very forgetful however.
112,18,White,Standing on its hind legs freed its forelegs and made it smarter. It is very forgetful however.
112,21,Black 2,Standing on its hind legs freed its forelegs and made it smarter. It is very forgetful however.
112,22,White 2,Standing on its hind legs freed its forelegs and made it smarter. It is very forgetful however.
112,23,X,Protected by an armor-like hide it is capable of living in molten lava of 3 600 degrees Fahrenheit.
112,24,Y,It begins walking on its hind legs after evolution. It can punch holes through boulders with its horn.
112,25,Omega Ruby,Rhydon's horn can crush even uncut diamonds. One sweeping blow of its tail can topple a building. This Pokemon's hide is extremely tough. Even direct cannon hits don't leave a scratch.
112,26,Alpha Sapphire,Rhydon has a horn that serves as a drill. It is used for destroying rocks and boulders. This Pokemon occasionally rams into streams of magma but the armor-like hide prevents it from feeling the heat.
