id,pokedex_version_id,game_name,flavor_text
75,1,Red,Rolls down slopes to move. It rolls over any obstaclewithout slowing or changing its direction.
75,2,Blue,Rolls down slopes to move. It rolls over any obstaclewithout slowing or changing its direction.
75,3,Yellow,Often seen rolling down mountain trails. Obstaclesare just things to roll straight over not avoid.
75,4,Gold,With a free and uncaring nature it doesn't mind ifpieces break off while it rolls down mountains.
75,5,Silver,A slow walker it rolls to move. It pays no attentionto any object that happens to be in its path.
75,6,Crystal,It travels by rol ling on mountain paths. If it gainstoo much speed it stops by running into huge rocks.
75,7,Ruby,GRAVELER grows by feeding on rocks. Apparently it prefers to eat rocks that are covered in moss.This Pokemon eats its way through a ton of rocks on a daily basis.
75,8,Sapphire,Rocks are GRAVELER's favorite food. This Pokemon will climb a mountain from the base to the summit crunchinglyfeasting on rocks all the while. Upon reaching the peak it rolls back down to the bottom.
75,9,Emerald,They descend from mountains by tumbling down steep slopes. They are so brutal they smash aside obstructing trees and massive boulders with thunderous tackles.
75,10,FireRed,Be careful while hiking on mountain trails. GRAVELER may come rolling down the path without slowing.
75,11,LeafGreen,Rolls down slopes to move. It rolls over any obstacle without slowing or changing its direction.
75,12,Diamond,GRAVELER make their homes on sheer cliff faces by gouging out numerous horizontal holes.
75,13,Pearl,It tumbles down slopes heedless of any body parts chipping off. It eats a ton of rocks daily.
75,14,Platinum,It rolls on mountain paths to move. Once it builds momentum no Pokemon can stop it without difficulty.
75,15,HeartGold,With a free and uncaring nature it doesn't mind if pieces break off while it rolls down mountains.
75,16,SoulSilver,A slow walker it rolls to move. It pays no attention to any object that happens to be in its path.
75,17,Black,It rolls on mountain paths to move. Once it builds momentum no Pokemon can stop it without difficulty.
75,18,White,It rolls on mountain paths to move. Once it builds momentum no Pokemon can stop it without difficulty.
75,21,Black 2,It rolls on mountain paths to move. Once it builds momentum no Pokemon can stop it without difficulty.
75,22,White 2,It rolls on mountain paths to move. Once it builds momentum no Pokemon can stop it without difficulty.
75,23,X,With a free and uncaring nature it doesn't mind if pieces break off while it rolls down mountains.
75,24,Y,Rolls down slopes to move. It rolls over any obstacle without slowing or changing its direction.
75,25,Omega Ruby,Graveler grows by feeding on rocks. Apparently it prefers to eat rocks that are covered in moss. This Pokemon eats its way through a ton of rocks on a daily basis.
75,26,Alpha Sapphire,Rocks are Graveler's favorite food. This Pokemon will climb a mountain from the base to the summit crunchingly feasting on rocks all the while. Upon reaching the peak it rolls back down to the bottom.
