id,pokedex_version_id,game_name,flavor_text
47,1,Red,A host-parasite pair in which the parasite mushroomhas taken over the host bug. Prefers damp places.
47,2,Blue,A host-parasite pair in which the parasite mushroomhas taken over the host bug. Prefers damp places.
47,3,Yellow,The bug host is drained of energy by the mushroomson its back. They appear to do all the thinking.
47,4,Gold,It stays mostly in dark damp places the preference notof the bug but of the big mush rooms on its back.
47,5,Silver,The larger the mushroom on its back grows thestronger the mush room spores it scatters.
47,6,Crystal,When nothing's left to extract from the bug themushrooms on its back leave spores on the bug's egg.
47,7,Ruby,PARASECT is known to infest large trees en masse and drain nutrients from the lower trunk and roots.When an infested tree dies they move onto another tree all at once.
47,8,Sapphire,PARASECT is known to infest large trees en masse and drain nutrients from the lower trunk and roots.When an infested tree dies they move onto another tree all at once.
47,9,Emerald,PARASECT are known to infest the roots of large trees en masse and drain nutrients. When an infested tree dies they move onto another tree all at once.
47,10,FireRed,It scatters toxic spores from the mushroom cap. In China the spores are used as herbal medicine.
47,11,LeafGreen,A host-parasite pair in which the parasite mushroom has taken over the host bug. Prefers damp places. 
47,12,Diamond,A mushroom grown larger than the host's body controls PARASECT. It scatters poisonous spores.
47,13,Pearl,It is controlled by a mushroom grown larger than the bug body. It is said to prefer damp places.
47,14,Platinum,A mushroom grown larger than the host's body controls PARASECT. It scatters poisonous spores.
47,15,HeartGold,It stays mostly in dark damp places the preference not of the bug but of the big mushroom on its back.
47,16,SoulSilver,The larger the mushroom on its back grows the stronger the mushroom spores it scatters.
47,17,Black,A mushroom grown larger than the host's body controls Parasect. It scatters poisonous spores.
47,18,White,A mushroom grown larger than the host's body controls Parasect. It scatters poisonous spores.
47,21,Black 2,A mushroom grown larger than the host's body controls Parasect. It scatters poisonous spores.
47,22,White 2,A mushroom grown larger than the host's body controls Parasect. It scatters poisonous spores.
47,23,X,A mushroom grown larger than the host's body controls Parasect. It scatters poisonous spores.
47,24,Y,The larger the mushroom on its back grows the stronger the mushroom spores it scatters.
47,25,Omega Ruby,Parasect is known to infest large trees en masse and drain nutrients from the lower trunk and roots. When an infested tree dies they move onto another tree all at once.
47,26,Alpha Sapphire,Parasect is known to infest large trees en masse and drain nutrients from the lower trunk and roots. When an infested tree dies they move onto another tree all at once.
