id,pokedex_version_id,game_name,flavor_text
175,4,Gold,The shell seems to be filled with joy. It is saidthat it will share good luck when treated kindly.
175,5,Silver,A proverb claims that happiness will come to any one who can make a sleeping TOGEPI stand up.
175,6,Crystal,It is considered to be a symbol of good luck. Itsshell is said to be filled with happiness.
175,7,Ruby,As its energy TOGEPI uses the positive emotions of compassion and pleasure exuded by people and Pokemon.This Pokemon stores up feelings of happiness inside its shell then shares them with others.
175,8,Sapphire,As its energy TOGEPI uses the positive emotions of compassion and pleasure exuded by people and Pokemon.This Pokemon stores up feelings of happiness inside its shell then shares them with others.
175,9,Emerald,As its energy it uses the feelings of compassion and pleasure exuded by people and Pokemon. It stores up happy feelings in its shell then shares them out.
175,10,FireRed,A proverb claims that happiness will come to anyone who can make a sleeping TOGEPI stand up.
175,11,LeafGreen,The shell seems to be filled with joy. It is said that it will share good luck when treated kindly.
175,12,Diamond,Its shell is said to be stuffed with happiness that it shares with kindhearted people.
175,13,Pearl,Its shell is said to be stuffed with happiness that it shares with kindhearted people.
175,14,Platinum,It transforms the kindness and joy of others into happiness which it stores in its shell.
175,15,HeartGold,The shell seems to be filled with joy. It is said that it will share good luck when treated kindly.
175,16,SoulSilver,A proverb claims that happiness will come to anyone who can make a sleeping TOGEPI stand up.
175,17,Black,It transforms the kindness and joy of others into happiness which it stores in its shell.
175,18,White,It transforms the kindness and joy of others into happiness which it stores in its shell.
175,21,Black 2,It transforms the kindness and joy of others into happiness which it stores in its shell.
175,22,White 2,It transforms the kindness and joy of others into happiness which it stores in its shell.
175,23,X,The shell seems to be filled with joy. It is said that it will share good luck when treated kindly.
175,24,Y,A proverb claims that happiness will come to anyone who can make a sleeping Togepi stand up.
175,25,Omega Ruby,As its energy Togepi uses the positive emotions of compassion and pleasure exuded by people and Pokemon. This Pokemon stores up feelings of happiness inside its shell then shares them with others.
175,26,Alpha Sapphire,As its energy Togepi uses the positive emotions of compassion and pleasure exuded by people and Pokemon. This Pokemon stores up feelings of happiness inside its shell then shares them with others.
