id,pokedex_version_id,game_name,flavor_text
20,1,Red,It uses its whis kers to maintain its balance.It apparently slows down if they are cut off.
20,2,Blue,It uses its whis kers to maintain its balance.It apparently slows down if they are cut off.
20,3,Yellow,Its hind feet are webbed. They act as flippers soit can swim in rivers and hunt for prey.
20,4,Gold,Gnaws on anything with its tough fangs. It can eventopple concrete buildings by gnaw ing on them.
20,5,Silver,Its whiskers help it to maintain balance. Its fangsnever stop grow ing so it gnaws to pare them down.
20,6,Crystal,The webs on its hind legs enable it to crossrivers. It search es wide areas for food.
20,7,Ruby,RATICATE's sturdy fangs grow steadily. To keep them ground down it gnaws on rocks and logs.It may even chew on the walls of houses.
20,8,Sapphire,RATICATE's sturdy fangs grow steadily. To keep them ground down it gnaws on rocks and logs.It may even chew on the walls of houses.
20,9,Emerald,A RATICATE's sturdy fangs grow steadily. To keep them ground down it gnaws on rocks and logs. It may even chew on the walls of houses.
20,10,FireRed,Its rear feet have three toes each. They are webbed enabling it to swim across rivers.
20,11,LeafGreen,It uses its whiskers to maintain its balance. It apparently slows down if they are cut off.
20,12,Diamond,It whittles its constantly growing fangs by gnawing on hard things. It can chew apart cinder walls.
20,13,Pearl,It whittles its constantly growing fangs by gnawing on hard things. It can chew apart cinder walls.
20,14,Platinum,It whittles its constantly growing fangs by gnawing on hard things. It can chew apart cinder walls.
20,15,HeartGold,Gnaws on anything with its tough fangs. It can even topple concrete buildings by gnawing on them.
20,16,SoulSilver,Its whiskers help it to maintain balance. Its fangs never stop growing so it gnaws to pare them down.
20,17,Black,It whittles its constantly growing fangs by gnawing on hard things. It can chew apart cinder walls.
20,18,White,It whittles its constantly growing fangs by gnawing on hard things. It can chew apart cinder walls.
20,21,Black 2,With its long fangs this surprisingly violent Pokemon can gnaw away even thick concrete with ease.
20,22,White 2,With its long fangs this surprisingly violent Pokemon can gnaw away even thick concrete with ease.
20,23,X,It whittles its constantly growing fangs by gnawing on hard things. It can chew apart cinder walls.
20,24,Y,The webs on its hind legs enable it to cross rivers. It searches wide areas for food.
20,25,Omega Ruby,Raticate's sturdy fangs grow steadily. To keep them ground down it gnaws on rocks and logs. It may even chew on the walls of houses.
20,26,Alpha Sapphire,Raticate's sturdy fangs grow steadily. To keep them ground down it gnaws on rocks and logs. It may even chew on the walls of houses.
