id,pokedex_version_id,game_name,flavor_text
431,12,Diamond,It claws if displeased and purrs when affectionate. Its fickleness is very popular among some.
431,13,Pearl,With its sharp glare it puts foes in a mild hypnotic state. It is a very fickle Pokemon.
431,14,Platinum,It hides its spiteful tendency of hooking its claws into the nose of its Trainer if it isn't fed.
431,15,HeartGold,When it's happy GLAMEOW demonstrates beautiful movements of its tail like a dancing ribbon.
431,16,SoulSilver,When it's happy GLAMEOW demonstrates beautiful movements of its tail like a dancing ribbon.
431,17,Black,It hides its spiteful tendency of hooking its claws into the nose of its Trainer if it isn't fed.
431,18,White,It hides its spiteful tendency of hooking its claws into the nose of its Trainer if it isn't fed.
431,21,Black 2,It hides its spiteful tendency of hooking its claws into the nose of its Trainer if it isn't fed.
431,22,White 2,It hides its spiteful tendency of hooking its claws into the nose of its Trainer if it isn't fed.
431,23,X,It claws if displeased and purrs when affectionate. Its fickleness is very popular among some.
431,24,Y,When it's happy Glameow demonstrates beautiful movements of its tail like a dancing ribbon.
431,25,Omega Ruby,It claws if displeased and purrs when affectionate. Its fickleness is very popular among some.
431,26,Alpha Sapphire,When it's happy Glameow demonstrates beautiful movements of its tail like a dancing ribbon.
