id,pokedex_version_id,game_name,flavor_text
193,4,Gold,If it flaps its wings really fast it can generateshock waves that will shatter win dows in the area.
193,5,Silver,Its large eyes can scan 360 degrees. It looks in alldirections to seek out insects as its prey.
193,6,Crystal,It can see in all directions without moving its bigeyes helping it spot attackers and food right away.
193,7,Ruby,YANMA is capable of seeing 360 degrees without having to move its eyes. It is a great flier that is adept atmaking sudden stops and turning midair. This Pokemon uses its flying ability to quickly chase down targeted prey.
193,8,Sapphire,YANMA is capable of seeing 360 degrees without having to move its eyes. It is a great flier that is adept atmaking sudden stops and turning midair. This Pokemon uses its flying ability to quickly chase down targeted prey.
193,9,Emerald,It can see 360 degrees without moving its eyes. It is a great flier capable of making sudden stops and turning midair to quickly chase down targeted prey.
193,10,FireRed,Its large eyes can scan 360 degrees. It looks in all directions to seek out insects as its prey.
193,11,LeafGreen,If it flaps its wings really fast it can generate shock waves that will shatter windows in the area.
193,12,Diamond,Its eyes can see 360 degrees without moving its head. It won't miss prey--even those behind it.
193,13,Pearl,Its eyes can see 360 degrees without moving its head. It won't miss prey--even those behind it.
193,14,Platinum,It can hover in one spot by flapping its wings at high speed. It flits about to guard its territory.
193,15,HeartGold,If it flaps its wings really fast it can generate shock waves that will shatter windows in the area.
193,16,SoulSilver,Its large eyes can scan 360 degrees. It looks in all directions to seek out insects as its prey.
193,17,Black,It can hover in one spot by flapping its wings at high speed. It flits about to guard its territory.
193,18,White,It can hover in one spot by flapping its wings at high speed. It flits about to guard its territory.
193,21,Black 2,By flapping its wings at high speed it can fly freely through the air. Even sudden stops are no problem.
193,22,White 2,By flapping its wings at high speed it can fly freely through the air. Even sudden stops are no problem.
193,23,X,Its eyes can see 360 degrees without moving its head. It won't miss prey--even those behind it.
193,24,Y,If it flaps its wings really fast it can generate shock waves that will shatter windows in the area.
193,25,Omega Ruby,Yanma is capable of seeing 360 degrees without having to move its eyes. It is a great flier that is adept at making sudden stops and turning midair. This Pokemon uses its flying ability to quickly chase down targeted prey.
193,26,Alpha Sapphire,Yanma is capable of seeing 360 degrees without having to move its eyes. It is a great flier that is adept at making sudden stops and turning midair. This Pokemon uses its flying ability to quickly chase down targeted prey.
