id,pokedex_version_id,game_name,flavor_text
429,12,Diamond,Its cries sound like incantations. Those hearing it are tormented by headaches and hallucinations.
429,13,Pearl,It chants incantations. While they usually torment targets some chants bring happiness.
429,14,Platinum,Its cry sounds like an incantation. It is said the cry may rarely be imbued with happiness-giving power.
429,15,HeartGold,Its cries sound like incantations to torment the foe. It appears where you least expect it.
429,16,SoulSilver,Its cries sound like incantations to torment the foe. It appears where you least expect it.
429,17,Black,Its cry sounds like an incantation. It is said the cry may rarely be imbued with happiness-giving power.
429,18,White,Its cry sounds like an incantation. It is said the cry may rarely be imbued with happiness-giving power.
429,21,Black 2,Its cry sounds like an incantation. It is said the cry may rarely be imbued with happiness-giving power.
429,22,White 2,Its cry sounds like an incantation. It is said the cry may rarely be imbued with happiness-giving power.
429,23,X,It chants incantations. While they usually torment targets some chants bring happiness.
429,24,Y,Its cries sound like incantations to torment the foe. It appears where you least expect it.
429,25,Omega Ruby,It chants incantations. While they usually torment targets some chants bring happiness.
429,26,Alpha Sapphire,Its cries sound like incantations to torment the foe. It appears where you least expect it.
