pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
690,skrelp,15,33,Tackle,1,1,1
690,skrelp,15,39,Tail Whip,1,9,
690,skrelp,15,51,Acid,1,15,
690,skrelp,15,55,Water Gun,1,1,3
690,skrelp,15,56,Hydro Pump,1,42,
690,skrelp,15,92,Toxic,1,32,
690,skrelp,15,104,Double Team,1,28,
690,skrelp,15,108,Smokescreen,1,1,2
690,skrelp,15,145,Bubble,1,12,
690,skrelp,15,185,Feint Attack,1,5,
690,skrelp,15,188,Sludge Bomb,1,38,
690,skrelp,15,293,Camouflage,1,19,
690,skrelp,15,342,Poison Tail,1,23,
690,skrelp,15,352,Water Pulse,1,25,
690,skrelp,15,401,Aqua Tail,1,35,
690,skrelp,15,406,Dragon Pulse,1,49,
690,skrelp,16,33,Tackle,1,1,1
690,skrelp,16,39,Tail Whip,1,9,1
690,skrelp,16,51,Acid,1,15,1
690,skrelp,16,55,Water Gun,1,1,3
690,skrelp,16,56,Hydro Pump,1,42,1
690,skrelp,16,92,Toxic,1,32,1
690,skrelp,16,104,Double Team,1,28,1
690,skrelp,16,108,Smokescreen,1,1,2
690,skrelp,16,145,Bubble,1,12,1
690,skrelp,16,185,Feint Attack,1,5,1
690,skrelp,16,188,Sludge Bomb,1,38,1
690,skrelp,16,293,Camouflage,1,19,1
690,skrelp,16,342,Poison Tail,1,23,1
690,skrelp,16,352,Water Pulse,1,25,1
690,skrelp,16,401,Aqua Tail,1,35,1
690,skrelp,16,406,Dragon Pulse,1,49,1
