pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
102,exeggcute,1,73,Leech Seed,1,28,
102,exeggcute,1,76,Solar Beam,1,42,
102,exeggcute,1,77,Poison Powder,1,37,
102,exeggcute,1,78,Stun Spore,1,32,
102,exeggcute,1,79,Sleep Powder,1,48,
102,exeggcute,1,95,Hypnosis,1,1,2
102,exeggcute,1,115,Reflect,1,25,
102,exeggcute,1,140,Barrage,1,1,1
102,exeggcute,2,73,Leech Seed,1,28,
102,exeggcute,2,76,Solar Beam,1,42,
102,exeggcute,2,77,Poison Powder,1,37,
102,exeggcute,2,78,Stun Spore,1,32,
102,exeggcute,2,79,Sleep Powder,1,48,
102,exeggcute,2,95,Hypnosis,1,1,2
102,exeggcute,2,115,Reflect,1,25,
102,exeggcute,2,140,Barrage,1,1,1
102,exeggcute,3,73,Leech Seed,1,13,
102,exeggcute,3,76,Solar Beam,1,43,
102,exeggcute,3,77,Poison Powder,1,31,
102,exeggcute,3,78,Stun Spore,1,25,
102,exeggcute,3,79,Sleep Powder,1,37,
102,exeggcute,3,93,Confusion,1,19,
102,exeggcute,3,95,Hypnosis,1,1,2
102,exeggcute,3,115,Reflect,1,7,
102,exeggcute,3,140,Barrage,1,1,1
102,exeggcute,4,73,Leech Seed,1,13,
102,exeggcute,4,76,Solar Beam,1,43,
102,exeggcute,4,77,Poison Powder,1,31,
102,exeggcute,4,78,Stun Spore,1,25,
102,exeggcute,4,79,Sleep Powder,1,37,
102,exeggcute,4,93,Confusion,1,19,
102,exeggcute,4,95,Hypnosis,1,1,2
102,exeggcute,4,115,Reflect,1,7,
102,exeggcute,4,140,Barrage,1,1,1
102,exeggcute,5,73,Leech Seed,1,13,
102,exeggcute,5,76,Solar Beam,1,43,
102,exeggcute,5,77,Poison Powder,1,31,
102,exeggcute,5,78,Stun Spore,1,25,
102,exeggcute,5,79,Sleep Powder,1,37,
102,exeggcute,5,93,Confusion,1,19,
102,exeggcute,5,95,Hypnosis,1,1,3
102,exeggcute,5,115,Reflect,1,7,
102,exeggcute,5,140,Barrage,1,1,1
102,exeggcute,5,253,Uproar,1,1,2
