pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
689,barbaracle,15,10,Scratch,1,1,4
689,barbaracle,15,28,Sand Attack,1,1,5
689,barbaracle,15,55,Water Gun,1,4,
689,barbaracle,15,110,Withdraw,1,7,
689,barbaracle,15,128,Clamp,1,20,
689,barbaracle,15,130,Skull Bash,1,1,2
689,barbaracle,15,130,Skull Bash,1,65,
689,barbaracle,15,154,Fury Swipes,1,10,
689,barbaracle,15,163,Slash,1,13,
689,barbaracle,15,189,Mud-Slap,1,18,
689,barbaracle,15,210,Fury Cutter,1,37,
689,barbaracle,15,238,Cross Chop,1,55,
689,barbaracle,15,246,Ancient Power,1,28,
689,barbaracle,15,397,Rock Polish,1,24,
689,barbaracle,15,400,Night Slash,1,44,
689,barbaracle,15,444,Stone Edge,1,1,1
689,barbaracle,15,444,Stone Edge,1,60,
689,barbaracle,15,468,Hone Claws,1,32,
689,barbaracle,15,504,Shell Smash,1,1,3
689,barbaracle,15,534,Razor Shell,1,48,
689,barbaracle,16,10,Scratch,1,1,4
689,barbaracle,16,28,Sand Attack,1,1,5
689,barbaracle,16,55,Water Gun,1,4,1
689,barbaracle,16,110,Withdraw,1,7,1
689,barbaracle,16,128,Clamp,1,20,1
689,barbaracle,16,130,Skull Bash,1,1,2
689,barbaracle,16,130,Skull Bash,1,65,1
689,barbaracle,16,154,Fury Swipes,1,10,1
689,barbaracle,16,163,Slash,1,13,1
689,barbaracle,16,189,Mud-Slap,1,18,1
689,barbaracle,16,210,Fury Cutter,1,37,1
689,barbaracle,16,238,Cross Chop,1,55,1
689,barbaracle,16,246,Ancient Power,1,28,1
689,barbaracle,16,397,Rock Polish,1,24,1
689,barbaracle,16,400,Night Slash,1,44,1
689,barbaracle,16,444,Stone Edge,1,1,1
689,barbaracle,16,444,Stone Edge,1,60,1
689,barbaracle,16,468,Hone Claws,1,32,1
689,barbaracle,16,504,Shell Smash,1,1,3
689,barbaracle,16,534,Razor Shell,1,48,1
