pokemon_id,version_group_id,move_name,level,type,power,accuracy
415,8,Gust,1,flying,40,100
415,8,Sweet Scent,1,normal,-,100
415,9,Gust,1,flying,40,100
415,9,Sweet Scent,1,normal,-,100
415,10,Gust,1,flying,40,100
415,10,Sweet Scent,1,normal,-,100
415,11,Gust,1,flying,40,100
415,11,Sweet Scent,1,normal,-,100
415,14,Gust,1,flying,40,100
415,14,Sweet Scent,1,normal,-,100
415,15,Gust,1,flying,40,100
415,15,Sweet Scent,1,normal,-,100
415,16,Gust,1,flying,40,100
415,16,Sweet Scent,1,normal,-,100
415,9,Bug Bite,13,bug,60,100
415,10,Bug Bite,13,bug,60,100
415,11,Bug Bite,13,bug,60,100
415,14,Bug Bite,13,bug,60,100
415,15,Bug Bite,13,bug,60,100
415,16,Bug Bite,13,bug,60,100
415,14,Bug Buzz,29,bug,90,100
415,15,Bug Buzz,29,bug,90,100
415,16,Bug Buzz,29,bug,90,100
