pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
28,sandslash,1,10,Scratch,1,1,1
28,sandslash,1,28,Sand Attack,1,1,2
28,sandslash,1,28,Sand Attack,1,10,
28,sandslash,1,40,Poison Sting,1,27,
28,sandslash,1,129,Swift,1,36,
28,sandslash,1,154,Fury Swipes,1,47,
28,sandslash,1,163,Slash,1,17,
28,sandslash,2,10,Scratch,1,1,1
28,sandslash,2,28,Sand Attack,1,1,2
28,sandslash,2,28,Sand Attack,1,10,
28,sandslash,2,40,Poison Sting,1,27,
28,sandslash,2,129,Swift,1,36,
28,sandslash,2,154,Fury Swipes,1,47,
28,sandslash,2,163,Slash,1,17,
28,sandslash,3,10,Scratch,1,1,1
28,sandslash,3,28,Sand Attack,1,1,3
28,sandslash,3,28,Sand Attack,1,11,
28,sandslash,3,40,Poison Sting,1,17,
28,sandslash,3,111,Defense Curl,1,1,2
28,sandslash,3,111,Defense Curl,1,6,
28,sandslash,3,129,Swift,1,33,
28,sandslash,3,154,Fury Swipes,1,42,
28,sandslash,3,163,Slash,1,24,
28,sandslash,3,201,Sandstorm,1,52,
28,sandslash,4,10,Scratch,1,1,1
28,sandslash,4,28,Sand Attack,1,1,3
28,sandslash,4,28,Sand Attack,1,11,
28,sandslash,4,40,Poison Sting,1,17,
28,sandslash,4,111,Defense Curl,1,1,2
28,sandslash,4,111,Defense Curl,1,6,
28,sandslash,4,129,Swift,1,33,
28,sandslash,4,154,Fury Swipes,1,42,
28,sandslash,4,163,Slash,1,24,
28,sandslash,4,201,Sandstorm,1,52,
28,sandslash,5,10,Scratch,1,1,1
28,sandslash,5,28,Sand Attack,1,1,3
28,sandslash,5,28,Sand Attack,1,11,
28,sandslash,5,40,Poison Sting,1,17,
28,sandslash,5,111,Defense Curl,1,1,2
28,sandslash,5,111,Defense Curl,1,6,
28,sandslash,5,129,Swift,1,33,
28,sandslash,5,154,Fury Swipes,1,42,
28,sandslash,5,163,Slash,1,24,
28,sandslash,5,201,Sandstorm,1,62,
28,sandslash,5,328,Sand Tomb,1,52,
28,sandslash,6,10,Scratch,1,1,1
28,sandslash,6,28,Sand Attack,1,1,3
28,sandslash,6,28,Sand Attack,1,11,
28,sandslash,6,40,Poison Sting,1,17,
28,sandslash,6,111,Defense Curl,1,1,2
28,sandslash,6,111,Defense Curl,1,6,
28,sandslash,6,129,Swift,1,33,
28,sandslash,6,154,Fury Swipes,1,42,
28,sandslash,6,163,Slash,1,24,
28,sandslash,6,201,Sandstorm,1,62,
28,sandslash,6,328,Sand Tomb,1,52,
28,sandslash,7,10,Scratch,1,1,1
28,sandslash,7,28,Sand Attack,1,1,3
28,sandslash,7,28,Sand Attack,1,11,
28,sandslash,7,40,Poison Sting,1,17,
28,sandslash,7,111,Defense Curl,1,1,2
28,sandslash,7,111,Defense Curl,1,6,
28,sandslash,7,129,Swift,1,33,
28,sandslash,7,154,Fury Swipes,1,42,
28,sandslash,7,163,Slash,1,24,
28,sandslash,7,201,Sandstorm,1,62,
28,sandslash,7,328,Sand Tomb,1,52,
28,sandslash,8,10,Scratch,1,1,1
28,sandslash,8,28,Sand Attack,1,1,3
28,sandslash,8,28,Sand Attack,1,7,
28,sandslash,8,40,Poison Sting,1,9,
28,sandslash,8,111,Defense Curl,1,1,2
28,sandslash,8,111,Defense Curl,1,3,
28,sandslash,8,129,Swift,1,15,
28,sandslash,8,154,Fury Swipes,1,19,
28,sandslash,8,163,Slash,1,40,
28,sandslash,8,201,Sandstorm,1,52,
28,sandslash,8,205,Rollout,1,21,
28,sandslash,8,210,Fury Cutter,1,28,
28,sandslash,8,229,Rapid Spin,1,13,
28,sandslash,8,306,Crush Claw,1,22,
28,sandslash,8,328,Sand Tomb,1,33,
28,sandslash,8,360,Gyro Ball,1,45,
28,sandslash,9,10,Scratch,1,1,1
28,sandslash,9,28,Sand Attack,1,1,3
28,sandslash,9,28,Sand Attack,1,7,
28,sandslash,9,40,Poison Sting,1,9,
28,sandslash,9,111,Defense Curl,1,1,2
28,sandslash,9,111,Defense Curl,1,3,
28,sandslash,9,129,Swift,1,15,
28,sandslash,9,154,Fury Swipes,1,19,
28,sandslash,9,163,Slash,1,40,
28,sandslash,9,201,Sandstorm,1,52,
28,sandslash,9,205,Rollout,1,21,
28,sandslash,9,210,Fury Cutter,1,28,
28,sandslash,9,229,Rapid Spin,1,13,
28,sandslash,9,306,Crush Claw,1,22,
28,sandslash,9,328,Sand Tomb,1,33,
28,sandslash,9,360,Gyro Ball,1,45,
28,sandslash,10,10,Scratch,1,1,1
28,sandslash,10,28,Sand Attack,1,1,3
28,sandslash,10,28,Sand Attack,1,7,
28,sandslash,10,40,Poison Sting,1,9,
28,sandslash,10,111,Defense Curl,1,1,2
28,sandslash,10,111,Defense Curl,1,3,
28,sandslash,10,129,Swift,1,15,
28,sandslash,10,154,Fury Swipes,1,19,
28,sandslash,10,163,Slash,1,40,
28,sandslash,10,201,Sandstorm,1,52,
28,sandslash,10,205,Rollout,1,21,
28,sandslash,10,210,Fury Cutter,1,28,
28,sandslash,10,229,Rapid Spin,1,13,
28,sandslash,10,306,Crush Claw,1,22,
28,sandslash,10,328,Sand Tomb,1,33,
28,sandslash,10,360,Gyro Ball,1,45,
28,sandslash,11,10,Scratch,1,1,1
28,sandslash,11,28,Sand Attack,1,1,3
28,sandslash,11,28,Sand Attack,1,7,
28,sandslash,11,40,Poison Sting,1,9,
28,sandslash,11,111,Defense Curl,1,1,2
28,sandslash,11,111,Defense Curl,1,3,
28,sandslash,11,129,Swift,1,15,
28,sandslash,11,154,Fury Swipes,1,19,
28,sandslash,11,163,Slash,1,40,
28,sandslash,11,201,Sandstorm,1,52,
28,sandslash,11,205,Rollout,1,21,
28,sandslash,11,210,Fury Cutter,1,28,
28,sandslash,11,229,Rapid Spin,1,13,
28,sandslash,11,306,Crush Claw,1,22,
28,sandslash,11,328,Sand Tomb,1,33,
28,sandslash,11,360,Gyro Ball,1,45,
28,sandslash,12,10,Scratch,1,1,1
28,sandslash,12,28,Sand Attack,1,1,3
28,sandslash,12,28,Sand Attack,1,11,
28,sandslash,12,40,Poison Sting,1,17,
28,sandslash,12,111,Defense Curl,1,1,2
28,sandslash,12,111,Defense Curl,1,6,
28,sandslash,12,129,Swift,1,33,
28,sandslash,12,154,Fury Swipes,1,42,
28,sandslash,12,163,Slash,1,24,
28,sandslash,12,201,Sandstorm,1,62,
28,sandslash,12,328,Sand Tomb,1,52,
28,sandslash,13,10,Scratch,1,1,1
28,sandslash,13,28,Sand Attack,1,1,3
28,sandslash,13,28,Sand Attack,1,11,
28,sandslash,13,40,Poison Sting,1,17,
28,sandslash,13,111,Defense Curl,1,1,2
28,sandslash,13,111,Defense Curl,1,6,
28,sandslash,13,129,Swift,1,33,
28,sandslash,13,154,Fury Swipes,1,42,
28,sandslash,13,163,Slash,1,24,
28,sandslash,13,201,Sandstorm,1,62,
28,sandslash,13,328,Sand Tomb,1,52,
28,sandslash,14,10,Scratch,1,1,1
28,sandslash,14,14,Swords Dance,1,38,
28,sandslash,14,28,Sand Attack,1,1,3
28,sandslash,14,28,Sand Attack,1,3,
28,sandslash,14,40,Poison Sting,1,1,4
28,sandslash,14,40,Poison Sting,1,5,
28,sandslash,14,89,Earthquake,1,46,
28,sandslash,14,91,Dig,1,30,
28,sandslash,14,111,Defense Curl,1,1,2
28,sandslash,14,129,Swift,1,11,
28,sandslash,14,154,Fury Swipes,1,20,
28,sandslash,14,163,Slash,1,26,
28,sandslash,14,201,Sandstorm,1,42,
28,sandslash,14,205,Rollout,1,7,
28,sandslash,14,210,Fury Cutter,1,14,
28,sandslash,14,222,Magnitude,1,17,
28,sandslash,14,229,Rapid Spin,1,9,
28,sandslash,14,306,Crush Claw,1,22,
28,sandslash,14,328,Sand Tomb,1,23,
28,sandslash,14,360,Gyro Ball,1,34,
28,sandslash,15,10,Scratch,1,1,1
28,sandslash,15,14,Swords Dance,1,38,
28,sandslash,15,28,Sand Attack,1,1,3
28,sandslash,15,28,Sand Attack,1,3,
28,sandslash,15,40,Poison Sting,1,1,4
28,sandslash,15,40,Poison Sting,1,5,
28,sandslash,15,89,Earthquake,1,46,
28,sandslash,15,91,Dig,1,30,
28,sandslash,15,111,Defense Curl,1,1,2
28,sandslash,15,129,Swift,1,11,
28,sandslash,15,154,Fury Swipes,1,20,
28,sandslash,15,163,Slash,1,26,
28,sandslash,15,201,Sandstorm,1,42,
28,sandslash,15,205,Rollout,1,7,
28,sandslash,15,210,Fury Cutter,1,14,
28,sandslash,15,222,Magnitude,1,17,
28,sandslash,15,229,Rapid Spin,1,9,
28,sandslash,15,306,Crush Claw,1,22,
28,sandslash,15,328,Sand Tomb,1,23,
28,sandslash,15,360,Gyro Ball,1,34,
28,sandslash,16,10,Scratch,1,1,1
28,sandslash,16,14,Swords Dance,1,43,1
28,sandslash,16,28,Sand Attack,1,1,3
28,sandslash,16,28,Sand Attack,1,3,1
28,sandslash,16,40,Poison Sting,1,1,4
28,sandslash,16,40,Poison Sting,1,5,1
28,sandslash,16,89,Earthquake,1,53,1
28,sandslash,16,91,Dig,1,33,1
28,sandslash,16,111,Defense Curl,1,1,2
28,sandslash,16,129,Swift,1,17,1
28,sandslash,16,154,Fury Swipes,1,20,1
28,sandslash,16,163,Slash,1,28,1
28,sandslash,16,201,Sandstorm,1,48,1
28,sandslash,16,205,Rollout,1,7,1
28,sandslash,16,210,Fury Cutter,1,11,1
28,sandslash,16,222,Magnitude,1,14,1
28,sandslash,16,229,Rapid Spin,1,9,1
28,sandslash,16,306,Crush Claw,1,22,1
28,sandslash,16,328,Sand Tomb,1,24,1
28,sandslash,16,360,Gyro Ball,1,38,1
