pokemon_id,version_group_id,move_name,level,type,power,accuracy
158,3,Scratch,1,normal,40,100
158,3,Leer,1,normal,-,100
158,4,Scratch,1,normal,40,100
158,4,Leer,1,normal,-,100
158,5,Scratch,1,normal,40,100
158,5,Leer,1,normal,-,100
158,6,Scratch,1,normal,40,100
158,6,Leer,1,normal,-,100
158,7,Scratch,1,normal,40,100
158,7,Leer,1,normal,-,100
158,8,Scratch,1,normal,40,100
158,8,Leer,1,normal,-,100
158,9,Scratch,1,normal,40,100
158,9,Leer,1,normal,-,100
158,10,Scratch,1,normal,40,100
158,10,Leer,1,normal,-,100
158,11,Scratch,1,normal,40,100
158,11,Leer,1,normal,-,100
158,12,Scratch,1,normal,40,100
158,12,Leer,1,normal,-,100
158,13,Scratch,1,normal,40,100
158,13,Leer,1,normal,-,100
158,14,Scratch,1,normal,40,100
158,14,Leer,1,normal,-,100
158,15,Scratch,1,normal,40,100
158,15,Leer,1,normal,-,100
158,16,Scratch,1,normal,40,100
158,16,Leer,1,normal,-,100
158,8,Water Gun,6,water,40,100
158,9,Water Gun,6,water,40,100
158,10,Water Gun,6,water,40,100
158,11,Water Gun,6,water,40,100
158,14,Water Gun,6,water,40,100
158,15,Water Gun,6,water,40,100
158,16,Water Gun,6,water,40,100
158,3,Rage,7,normal,20,100
158,4,Rage,7,normal,20,100
158,5,Rage,7,normal,20,100
158,6,Rage,7,normal,20,100
158,7,Rage,7,normal,20,100
158,12,Rage,7,normal,20,100
158,13,Rage,7,normal,20,100
158,8,Rage,8,normal,20,100
158,9,Rage,8,normal,20,100
158,10,Rage,8,normal,20,100
158,11,Rage,8,normal,20,100
158,14,Rage,8,normal,20,100
158,15,Rage,8,normal,20,100
158,16,Rage,8,normal,20,100
158,3,Water Gun,13,water,40,100
158,4,Water Gun,13,water,40,100
158,5,Water Gun,13,water,40,100
158,6,Water Gun,13,water,40,100
158,7,Water Gun,13,water,40,100
158,8,Bite,13,dark,60,100
158,9,Bite,13,dark,60,100
158,10,Bite,13,dark,60,100
158,11,Bite,13,dark,60,100
