id,pokedex_version_id,game_name,flavor_text
263,7,Ruby,ZIGZAGOON restlessly wanders everywhere at all times. This Pokemon does so because it is very curious.It becomes interested in anything that it happens to see.
263,8,Sapphire,The hair on ZIGZAGOON's back is bristly. It rubs the hard back hair against trees to leave its territorialmarkings. This Pokemon may play dead to fool foes in battle.
263,9,Emerald,Rubbing its nose against the ground it always wanders about back and forth in search of something. It is distinguished by the zigzag footprints it leaves.
263,10,FireRed,A Pokemon with abundant curiosity. It shows an interest in everything so it always zigs and zags.
263,11,LeafGreen,A Pokemon with abundant curiosity. It shows an interest in everything so it always zigs and zags.
263,12,Diamond,It walks in zigzag fashion. It is good at finding items in the grass and even in the ground.
263,13,Pearl,It walks in zigzag fashion. It is good at finding items in the grass and even in the ground.
263,14,Platinum,It walks in zigzag fashion. It is good at finding items in the grass and even in the ground.
263,15,HeartGold,It gets interested in everything which is why it zigs and zags. It is good at finding items.
263,16,SoulSilver,It gets interested in everything which is why it zigs and zags. It is good at finding items.
263,17,Black,It walks in zigzag fashion. It is good at finding items in the grass and even in the ground.
263,18,White,It walks in zigzag fashion. It is good at finding items in the grass and even in the ground.
263,21,Black 2,It walks in zigzag fashion. It is good at finding items in the grass and even in the ground.
263,22,White 2,It walks in zigzag fashion. It is good at finding items in the grass and even in the ground.
263,23,X,It walks in zigzag fashion. It's good at finding items in the grass and even in the ground.
263,24,Y,A Pokemon with abundant curiosity. It shows an interest in everything so it always zigzags.
263,25,Omega Ruby,Zigzagoon restlessly wanders everywhere at all times. This Pokemon does so because it is very curious. It becomes interested in anything that it happens to see.
263,26,Alpha Sapphire,The hair on Zigzagoon's back is bristly. It rubs the hard back hair against trees to leave its territorial markings. This Pokemon may play dead to fool foes in battle.
