pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
603,eelektrik,11,20,Bind,1,9,
603,eelektrik,11,29,Headbutt,1,1,1
603,eelektrik,11,37,Thrash,1,74,
603,eelektrik,11,51,Acid,1,19,
603,eelektrik,11,85,Thunderbolt,1,44,
603,eelektrik,11,86,Thunder Wave,1,1,2
603,eelektrik,11,192,Zap Cannon,1,69,
603,eelektrik,11,209,Spark,1,1,3
603,eelektrik,11,242,Crunch,1,39,
603,eelektrik,11,380,Gastro Acid,1,64,
603,eelektrik,11,435,Discharge,1,29,
603,eelektrik,11,451,Charge Beam,1,1,4
603,eelektrik,11,489,Coil,1,54,
603,eelektrik,11,491,Acid Spray,1,49,
603,eelektrik,11,528,Wild Charge,1,59,
603,eelektrik,14,20,Bind,1,9,
603,eelektrik,14,29,Headbutt,1,1,1
603,eelektrik,14,37,Thrash,1,74,
603,eelektrik,14,51,Acid,1,19,
603,eelektrik,14,85,Thunderbolt,1,44,
603,eelektrik,14,86,Thunder Wave,1,1,2
603,eelektrik,14,192,Zap Cannon,1,69,
603,eelektrik,14,209,Spark,1,1,3
603,eelektrik,14,242,Crunch,1,39,
603,eelektrik,14,380,Gastro Acid,1,64,
603,eelektrik,14,435,Discharge,1,29,
603,eelektrik,14,451,Charge Beam,1,1,4
603,eelektrik,14,489,Coil,1,54,
603,eelektrik,14,491,Acid Spray,1,49,
603,eelektrik,14,528,Wild Charge,1,59,
603,eelektrik,15,20,Bind,1,9,
603,eelektrik,15,29,Headbutt,1,1,1
603,eelektrik,15,37,Thrash,1,74,
603,eelektrik,15,51,Acid,1,19,
603,eelektrik,15,85,Thunderbolt,1,44,
603,eelektrik,15,86,Thunder Wave,1,1,2
603,eelektrik,15,192,Zap Cannon,1,69,
603,eelektrik,15,209,Spark,1,1,3
603,eelektrik,15,242,Crunch,1,39,
603,eelektrik,15,380,Gastro Acid,1,64,
603,eelektrik,15,435,Discharge,1,29,
603,eelektrik,15,451,Charge Beam,1,1,4
603,eelektrik,15,489,Coil,1,54,
603,eelektrik,15,491,Acid Spray,1,49,
603,eelektrik,15,528,Wild Charge,1,59,
603,eelektrik,16,20,Bind,1,9,1
603,eelektrik,16,29,Headbutt,1,1,1
603,eelektrik,16,37,Thrash,1,74,1
603,eelektrik,16,51,Acid,1,19,1
603,eelektrik,16,85,Thunderbolt,1,44,1
603,eelektrik,16,86,Thunder Wave,1,1,2
603,eelektrik,16,192,Zap Cannon,1,69,1
603,eelektrik,16,209,Spark,1,1,3
603,eelektrik,16,242,Crunch,1,39,1
603,eelektrik,16,380,Gastro Acid,1,64,1
603,eelektrik,16,435,Discharge,1,29,1
603,eelektrik,16,451,Charge Beam,1,1,4
603,eelektrik,16,489,Coil,1,54,1
603,eelektrik,16,491,Acid Spray,1,49,1
603,eelektrik,16,528,Wild Charge,1,59,1
