pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
506,lillipup,11,33,Tackle,1,1,2
506,lillipup,11,36,Take Down,1,15,
506,lillipup,11,43,Leer,1,1,1
506,lillipup,11,44,Bite,1,8,
506,lillipup,11,46,Roar,1,26,
506,lillipup,11,179,Reversal,1,33,
506,lillipup,11,242,Crunch,1,22,
506,lillipup,11,270,Helping Hand,1,12,
506,lillipup,11,316,Odor Sleuth,1,5,
506,lillipup,11,387,Last Resort,1,36,
506,lillipup,11,416,Giga Impact,1,40,
506,lillipup,11,514,Retaliate,1,29,
506,lillipup,11,526,Work Up,1,19,
506,lillipup,14,33,Tackle,1,1,2
506,lillipup,14,36,Take Down,1,15,
506,lillipup,14,43,Leer,1,1,1
506,lillipup,14,44,Bite,1,8,
506,lillipup,14,46,Roar,1,26,
506,lillipup,14,179,Reversal,1,33,
506,lillipup,14,242,Crunch,1,22,
506,lillipup,14,270,Helping Hand,1,12,
506,lillipup,14,316,Odor Sleuth,1,5,
506,lillipup,14,387,Last Resort,1,36,
506,lillipup,14,416,Giga Impact,1,40,
506,lillipup,14,514,Retaliate,1,29,
506,lillipup,14,526,Work Up,1,19,
506,lillipup,15,33,Tackle,1,1,2
506,lillipup,15,36,Take Down,1,15,
506,lillipup,15,43,Leer,1,1,1
506,lillipup,15,44,Bite,1,8,
506,lillipup,15,46,Roar,1,26,
506,lillipup,15,179,Reversal,1,33,
506,lillipup,15,242,Crunch,1,22,
506,lillipup,15,270,Helping Hand,1,12,
506,lillipup,15,316,Odor Sleuth,1,5,
506,lillipup,15,387,Last Resort,1,36,
506,lillipup,15,416,Giga Impact,1,40,
506,lillipup,15,514,Retaliate,1,29,
506,lillipup,15,526,Work Up,1,19,
506,lillipup,15,583,Play Rough,1,45,
506,lillipup,15,608,Baby-Doll Eyes,1,10,
506,lillipup,16,33,Tackle,1,1,2
506,lillipup,16,36,Take Down,1,15,1
506,lillipup,16,43,Leer,1,1,1
506,lillipup,16,44,Bite,1,8,1
506,lillipup,16,46,Roar,1,26,1
506,lillipup,16,179,Reversal,1,33,1
506,lillipup,16,242,Crunch,1,22,1
506,lillipup,16,270,Helping Hand,1,12,1
506,lillipup,16,316,Odor Sleuth,1,5,1
506,lillipup,16,387,Last Resort,1,36,1
506,lillipup,16,416,Giga Impact,1,40,1
506,lillipup,16,514,Retaliate,1,29,1
506,lillipup,16,526,Work Up,1,19,1
506,lillipup,16,583,Play Rough,1,45,1
506,lillipup,16,608,Baby-Doll Eyes,1,10,1
