id,pokedex_version_id,game_name,flavor_text
103,1,Red,Legend has it that on rare occasions one of its headswill drop off and continue on as an EXEGGCUTE.
103,2,Blue,Legend has it that on rare occasions one of its headswill drop off and continue on as an EXEGGCUTE.
103,3,Yellow,Its cries are very noisy. This is because each ofthe 3 heads thinks about whatever it likes.
103,4,Gold,Its three heads think independent ly. However theyare friendly and never appear to squabble.
103,5,Silver,If a head drops off it emits a telepathic call insearch of others to form an EXEGGCUTE cluster.
103,6,Crystal,Living in a good environment makes it grow lots ofheads. A head that drops off becomes an EXEGGCUTE.
103,7,Ruby,EXEGGUTOR originally came from the tropics. Its heads steadily grow larger from exposure to strong sunlight.It is said that when the heads fall off they group together to form EXEGGCUTE.
103,8,Sapphire,EXEGGUTOR originally came from the tropics. Its heads steadily grow larger from exposure to strong sunlight.It is said that when the heads fall off they group together to form EXEGGCUTE.
103,9,Emerald,Originally from the tropics EXEGGUTOR's heads grow larger from exposure to strong sunlight. It is said that when the heads fall they group to form an EXEGGCUTE.
103,10,FireRed,It is called 'The Walking Tropical Rainforest.' Each of the nuts has a face and a will of its own.
103,11,LeafGreen,It is said that on rare occasions one of its heads will drop off and continue on as an EXEGGCUTE.
103,12,Diamond,It is called 'The Walking Jungle.' If a head grows too big it falls off and becomes an EXEGGCUTE.
103,13,Pearl,It is called 'The Walking Jungle.' If a head grows too big it falls off and becomes an EXEGGCUTE.
103,14,Platinum,It is called 'The Walking Jungle.' If a head grows too big it falls off and becomes an EXEGGCUTE.
103,15,HeartGold,Its three heads think independently. However they are friendly and never appear to squabble.
103,16,SoulSilver,If a head drops off it emits a telepathic call in search of others to form an EXEGGCUTE cluster.
103,17,Black,It is called 'The Walking Jungle.' If a head grows too big it falls off and becomes an Exeggcute.
103,18,White,It is called 'The Walking Jungle.' If a head grows too big it falls off and becomes an Exeggcute.
103,21,Black 2,It is called 'The Walking Jungle.' If a head grows too big it falls off and becomes an Exeggcute.
103,22,White 2,It is called 'The Walking Jungle.' If a head grows too big it falls off and becomes an Exeggcute.
103,23,X,Its three heads think independently. However they are friendly and never appear to squabble.
103,24,Y,It is called 'The Walking Jungle.' If a head grows too big it falls off and becomes an Exeggcute.
103,25,Omega Ruby,Exeggutor originally came from the tropics. Its heads steadily grow larger from exposure to strong sunlight. It is said that when the heads fall off they group together to form Exeggcute.
103,26,Alpha Sapphire,Exeggutor originally came from the tropics. Its heads steadily grow larger from exposure to strong sunlight. It is said that when the heads fall off they group together to form Exeggcute.
