pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
328,trapinch,5,16,Gust,2,0,
328,trapinch,5,28,Sand Attack,1,9,
328,trapinch,5,44,Bite,1,1,
328,trapinch,5,63,Hyper Beam,1,57,
328,trapinch,5,63,Hyper Beam,4,0,
328,trapinch,5,70,Strength,4,0,
328,trapinch,5,76,Solar Beam,4,0,
328,trapinch,5,89,Earthquake,4,0,
328,trapinch,5,91,Dig,1,41,
328,trapinch,5,91,Dig,4,0,
328,trapinch,5,92,Toxic,4,0,
328,trapinch,5,98,Quick Attack,2,0,
328,trapinch,5,104,Double Team,4,0,
328,trapinch,5,116,Focus Energy,2,0,
328,trapinch,5,156,Rest,4,0,
328,trapinch,5,182,Protect,4,0,
328,trapinch,5,185,Feint Attack,1,17,
328,trapinch,5,201,Sandstorm,1,49,
328,trapinch,5,201,Sandstorm,4,0,
328,trapinch,5,202,Giga Drain,4,0,
328,trapinch,5,213,Attract,4,0,
328,trapinch,5,216,Return,4,0,
328,trapinch,5,218,Frustration,4,0,
328,trapinch,5,237,Hidden Power,4,0,
328,trapinch,5,241,Sunny Day,4,0,
328,trapinch,5,242,Crunch,1,33,
328,trapinch,5,249,Rock Smash,4,0,
328,trapinch,5,263,Facade,4,0,
328,trapinch,5,290,Secret Power,4,0,
328,trapinch,5,317,Rock Tomb,4,0,
328,trapinch,5,328,Sand Tomb,1,25,
328,trapinch,6,16,Gust,2,0,
328,trapinch,6,28,Sand Attack,1,9,
328,trapinch,6,34,Body Slam,3,0,
328,trapinch,6,38,Double-Edge,3,0,
328,trapinch,6,44,Bite,1,1,
328,trapinch,6,63,Hyper Beam,1,57,
328,trapinch,6,63,Hyper Beam,4,0,
328,trapinch,6,70,Strength,4,0,
328,trapinch,6,76,Solar Beam,4,0,
328,trapinch,6,89,Earthquake,4,0,
328,trapinch,6,91,Dig,1,41,
328,trapinch,6,91,Dig,4,0,
328,trapinch,6,92,Toxic,4,0,
328,trapinch,6,98,Quick Attack,2,0,
328,trapinch,6,102,Mimic,3,0,
328,trapinch,6,104,Double Team,4,0,
328,trapinch,6,116,Focus Energy,2,0,
328,trapinch,6,156,Rest,4,0,
328,trapinch,6,157,Rock Slide,3,0,
328,trapinch,6,164,Substitute,3,0,
328,trapinch,6,173,Snore,3,0,
328,trapinch,6,182,Protect,4,0,
328,trapinch,6,185,Feint Attack,1,17,
328,trapinch,6,189,Mud-Slap,3,0,
328,trapinch,6,201,Sandstorm,1,49,
328,trapinch,6,201,Sandstorm,4,0,
328,trapinch,6,202,Giga Drain,4,0,
328,trapinch,6,203,Endure,3,0,
328,trapinch,6,207,Swagger,3,0,
328,trapinch,6,213,Attract,4,0,
328,trapinch,6,214,Sleep Talk,3,0,
328,trapinch,6,216,Return,4,0,
328,trapinch,6,218,Frustration,4,0,
328,trapinch,6,237,Hidden Power,4,0,
328,trapinch,6,241,Sunny Day,4,0,
328,trapinch,6,242,Crunch,1,33,
328,trapinch,6,249,Rock Smash,4,0,
328,trapinch,6,263,Facade,4,0,
328,trapinch,6,290,Secret Power,4,0,
328,trapinch,6,317,Rock Tomb,4,0,
328,trapinch,6,328,Sand Tomb,1,25,
328,trapinch,7,16,Gust,2,0,
328,trapinch,7,28,Sand Attack,1,9,
328,trapinch,7,34,Body Slam,3,0,
328,trapinch,7,38,Double-Edge,3,0,
328,trapinch,7,44,Bite,1,1,
328,trapinch,7,63,Hyper Beam,1,57,
328,trapinch,7,63,Hyper Beam,4,0,
328,trapinch,7,70,Strength,4,0,
328,trapinch,7,76,Solar Beam,4,0,
328,trapinch,7,89,Earthquake,4,0,
328,trapinch,7,91,Dig,1,41,
328,trapinch,7,91,Dig,4,0,
328,trapinch,7,92,Toxic,4,0,
328,trapinch,7,98,Quick Attack,2,0,
328,trapinch,7,102,Mimic,3,0,
328,trapinch,7,104,Double Team,4,0,
328,trapinch,7,116,Focus Energy,2,0,
328,trapinch,7,156,Rest,4,0,
328,trapinch,7,157,Rock Slide,3,0,
328,trapinch,7,164,Substitute,3,0,
328,trapinch,7,182,Protect,4,0,
328,trapinch,7,185,Feint Attack,1,17,
328,trapinch,7,201,Sandstorm,1,49,
328,trapinch,7,201,Sandstorm,4,0,
328,trapinch,7,202,Giga Drain,4,0,
328,trapinch,7,213,Attract,4,0,
328,trapinch,7,216,Return,4,0,
328,trapinch,7,218,Frustration,4,0,
328,trapinch,7,237,Hidden Power,4,0,
328,trapinch,7,241,Sunny Day,4,0,
328,trapinch,7,242,Crunch,1,33,
328,trapinch,7,249,Rock Smash,4,0,
328,trapinch,7,263,Facade,4,0,
328,trapinch,7,290,Secret Power,4,0,
328,trapinch,7,317,Rock Tomb,4,0,
328,trapinch,7,328,Sand Tomb,1,25,
328,trapinch,8,16,Gust,2,0,
328,trapinch,8,28,Sand Attack,1,9,
328,trapinch,8,44,Bite,1,1,
328,trapinch,8,63,Hyper Beam,1,57,
328,trapinch,8,63,Hyper Beam,4,0,
328,trapinch,8,70,Strength,4,0,
328,trapinch,8,76,Solar Beam,4,0,
328,trapinch,8,89,Earthquake,1,73,
328,trapinch,8,89,Earthquake,4,0,
328,trapinch,8,90,Fissure,1,89,
328,trapinch,8,91,Dig,1,41,
328,trapinch,8,91,Dig,4,0,
328,trapinch,8,92,Toxic,4,0,
328,trapinch,8,98,Quick Attack,2,0,
328,trapinch,8,104,Double Team,4,0,
328,trapinch,8,116,Focus Energy,2,0,
328,trapinch,8,156,Rest,4,0,
328,trapinch,8,157,Rock Slide,4,0,
328,trapinch,8,164,Substitute,4,0,
328,trapinch,8,175,Flail,2,0,
328,trapinch,8,182,Protect,4,0,
328,trapinch,8,185,Feint Attack,1,17,
328,trapinch,8,201,Sandstorm,1,49,
328,trapinch,8,201,Sandstorm,4,0,
328,trapinch,8,202,Giga Drain,4,0,
328,trapinch,8,203,Endure,4,0,
328,trapinch,8,207,Swagger,4,0,
328,trapinch,8,210,Fury Cutter,2,0,
328,trapinch,8,213,Attract,4,0,
328,trapinch,8,214,Sleep Talk,4,0,
328,trapinch,8,216,Return,4,0,
328,trapinch,8,218,Frustration,4,0,
328,trapinch,8,237,Hidden Power,4,0,
328,trapinch,8,241,Sunny Day,4,0,
328,trapinch,8,242,Crunch,1,33,
328,trapinch,8,249,Rock Smash,4,0,
328,trapinch,8,263,Facade,4,0,
