pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
544,whirlipede,11,38,Double-Edge,1,50,
544,whirlipede,11,40,Poison Sting,1,1,3
544,whirlipede,11,40,Poison Sting,1,5,
544,whirlipede,11,92,Toxic,1,41,
544,whirlipede,11,97,Agility,1,32,
544,whirlipede,11,103,Screech,1,1,4
544,whirlipede,11,103,Screech,1,8,
544,whirlipede,11,111,Defense Curl,1,1,1
544,whirlipede,11,182,Protect,1,15,
544,whirlipede,11,205,Rollout,1,1,2
544,whirlipede,11,228,Pursuit,1,12,
544,whirlipede,11,334,Iron Defense,1,22,
544,whirlipede,11,342,Poison Tail,1,19,
544,whirlipede,11,431,Rock Climb,1,46,
544,whirlipede,11,450,Bug Bite,1,23,
544,whirlipede,11,474,Venoshock,1,28,
544,whirlipede,11,537,Steamroller,1,37,
544,whirlipede,14,38,Double-Edge,1,50,
544,whirlipede,14,40,Poison Sting,1,1,3
544,whirlipede,14,40,Poison Sting,1,5,
544,whirlipede,14,92,Toxic,1,41,
544,whirlipede,14,97,Agility,1,32,
544,whirlipede,14,103,Screech,1,1,4
544,whirlipede,14,103,Screech,1,8,
544,whirlipede,14,111,Defense Curl,1,1,1
544,whirlipede,14,182,Protect,1,15,
544,whirlipede,14,205,Rollout,1,1,2
544,whirlipede,14,228,Pursuit,1,12,
544,whirlipede,14,334,Iron Defense,1,22,
544,whirlipede,14,342,Poison Tail,1,19,
544,whirlipede,14,431,Rock Climb,1,46,
544,whirlipede,14,450,Bug Bite,1,23,
544,whirlipede,14,474,Venoshock,1,28,
544,whirlipede,14,537,Steamroller,1,37,
544,whirlipede,15,38,Double-Edge,1,50,
544,whirlipede,15,40,Poison Sting,1,1,3
544,whirlipede,15,40,Poison Sting,1,5,
544,whirlipede,15,92,Toxic,1,41,
544,whirlipede,15,97,Agility,1,32,
544,whirlipede,15,103,Screech,1,1,4
544,whirlipede,15,103,Screech,1,8,
544,whirlipede,15,111,Defense Curl,1,1,1
544,whirlipede,15,182,Protect,1,15,
544,whirlipede,15,205,Rollout,1,1,2
544,whirlipede,15,228,Pursuit,1,12,
544,whirlipede,15,334,Iron Defense,1,22,
544,whirlipede,15,342,Poison Tail,1,19,
544,whirlipede,15,431,Rock Climb,1,46,
544,whirlipede,15,450,Bug Bite,1,23,
544,whirlipede,15,474,Venoshock,1,28,
544,whirlipede,15,537,Steamroller,1,37,
544,whirlipede,15,599,Venom Drench,1,43,
544,whirlipede,16,38,Double-Edge,1,50,1
544,whirlipede,16,40,Poison Sting,1,1,3
544,whirlipede,16,40,Poison Sting,1,5,1
544,whirlipede,16,92,Toxic,1,41,1
544,whirlipede,16,97,Agility,1,32,1
544,whirlipede,16,103,Screech,1,1,4
544,whirlipede,16,103,Screech,1,8,1
544,whirlipede,16,111,Defense Curl,1,1,1
544,whirlipede,16,182,Protect,1,15,1
544,whirlipede,16,205,Rollout,1,1,2
544,whirlipede,16,228,Pursuit,1,12,1
544,whirlipede,16,334,Iron Defense,1,22,1
544,whirlipede,16,342,Poison Tail,1,19,1
544,whirlipede,16,431,Rock Climb,1,46,1
544,whirlipede,16,450,Bug Bite,1,23,1
544,whirlipede,16,474,Venoshock,1,28,1
544,whirlipede,16,537,Steamroller,1,37,1
544,whirlipede,16,599,Venom Drench,1,43,1
