pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
195,quagsire,3,8,Ice Punch,4,0,
195,quagsire,3,21,Slam,1,11,
195,quagsire,3,29,Headbutt,4,0,
195,quagsire,3,39,Tail Whip,1,1,2
195,quagsire,3,54,Mist,1,59,
195,quagsire,3,55,Water Gun,1,1,1
195,quagsire,3,57,Surf,4,0,
195,quagsire,3,63,Hyper Beam,4,0,
195,quagsire,3,70,Strength,4,0,
195,quagsire,3,89,Earthquake,1,35,
195,quagsire,3,89,Earthquake,4,0,
195,quagsire,3,91,Dig,4,0,
195,quagsire,3,92,Toxic,4,0,
195,quagsire,3,104,Double Team,4,0,
195,quagsire,3,111,Defense Curl,4,0,
195,quagsire,3,114,Haze,1,59,3
195,quagsire,3,133,Amnesia,1,23,
195,quagsire,3,148,Flash,4,0,
195,quagsire,3,156,Rest,4,0,
195,quagsire,3,173,Snore,4,0,
195,quagsire,3,174,Curse,4,0,
195,quagsire,3,182,Protect,4,0,
195,quagsire,3,188,Sludge Bomb,4,0,
195,quagsire,3,189,Mud-Slap,4,0,
195,quagsire,3,201,Sandstorm,4,0,
195,quagsire,3,203,Endure,4,0,
195,quagsire,3,205,Rollout,4,0,
195,quagsire,3,207,Swagger,4,0,
195,quagsire,3,213,Attract,4,0,
195,quagsire,3,214,Sleep Talk,4,0,
195,quagsire,3,216,Return,4,0,
195,quagsire,3,218,Frustration,4,0,
195,quagsire,3,223,Dynamic Punch,4,0,
195,quagsire,3,231,Iron Tail,4,0,
195,quagsire,3,237,Hidden Power,4,0,
195,quagsire,3,240,Rain Dance,1,47,
195,quagsire,3,240,Rain Dance,4,0,
195,quagsire,3,249,Rock Smash,4,0,
195,quagsire,3,250,Whirlpool,4,0,
195,quagsire,4,8,Ice Punch,4,0,
195,quagsire,4,21,Slam,1,11,
195,quagsire,4,29,Headbutt,4,0,
195,quagsire,4,39,Tail Whip,1,1,2
195,quagsire,4,54,Mist,1,59,
195,quagsire,4,55,Water Gun,1,1,1
195,quagsire,4,57,Surf,4,0,
195,quagsire,4,58,Ice Beam,3,0,
195,quagsire,4,63,Hyper Beam,4,0,
195,quagsire,4,70,Strength,4,0,
195,quagsire,4,89,Earthquake,1,35,
195,quagsire,4,89,Earthquake,4,0,
195,quagsire,4,91,Dig,4,0,
195,quagsire,4,92,Toxic,4,0,
195,quagsire,4,104,Double Team,4,0,
195,quagsire,4,111,Defense Curl,4,0,
195,quagsire,4,114,Haze,1,59,3
195,quagsire,4,133,Amnesia,1,23,
195,quagsire,4,148,Flash,4,0,
195,quagsire,4,156,Rest,4,0,
195,quagsire,4,173,Snore,4,0,
195,quagsire,4,174,Curse,4,0,
195,quagsire,4,182,Protect,4,0,
195,quagsire,4,188,Sludge Bomb,4,0,
195,quagsire,4,189,Mud-Slap,4,0,
195,quagsire,4,201,Sandstorm,4,0,
195,quagsire,4,203,Endure,4,0,
195,quagsire,4,205,Rollout,4,0,
195,quagsire,4,207,Swagger,4,0,
