id,pokedex_version_id,game_name,flavor_text
159,4,Gold,If it loses a fang a new one grows back in itsplace. There are always 48 fangs lining its mouth.
159,5,Silver,It opens its huge jaws wide when attacking. If itloses any fangs while biting they grow back in.
159,6,Crystal,The tips of its fangs are slanted backward. Oncethose fangs clamp down the prey has no hope of escape.
159,7,Ruby,Once CROCONAW has clamped its jaws on its foe it will absolutely not let go. Because the tips of its fangs areforked back like barbed fishhooks they become impossible to remove when they have sunk in.
159,8,Sapphire,Once CROCONAW has clamped its jaws on its foe it will absolutely not let go. Because the tips of its fangs areforked back like barbed fishhooks they become impossible to remove when they have sunk in.
159,9,Emerald,Once its jaws clamp down on its foe it will absolutely not let go. Because the tips of its fangs are forked back like fishhooks they become irremovably embedded.
159,10,FireRed,It opens its huge jaws wide when attacking. If it loses any fangs while biting they grow back in.
159,11,LeafGreen,If it loses a fang a new one grows back in its place. There are always 48 fangs lining its mouth.
159,12,Diamond,Once it bites down it won't let go until it loses its fangs. New fangs quickly grow into place.
159,13,Pearl,Once it bites down it won't let go until it loses its fangs. New fangs quickly grow into place.
159,14,Platinum,Once it bites down it won't let go until it loses its fangs. New fangs quickly grow into place.
159,15,HeartGold,If it loses a fang a new one grows back in its place. There are always 48 fangs lining its mouth.
159,16,SoulSilver,It opens its huge jaws wide when attacking. If it loses any fangs while biting they grow back in.
159,17,Black,Once it bites down it won't let go until it loses its fangs. New fangs quickly grow into place.
159,18,White,Once it bites down it won't let go until it loses its fangs. New fangs quickly grow into place.
159,21,Black 2,Once it bites down it won't let go until it loses its fangs. New fangs quickly grow into place.
159,22,White 2,Once it bites down it won't let go until it loses its fangs. New fangs quickly grow into place.
159,23,X,If it loses a fang a new one grows back in its place. There are always 48 fangs lining its mouth.
159,24,Y,Once it bites down it won't let go until it loses its fangs. New fangs quickly grow into place.
159,25,Omega Ruby,Once Croconaw has clamped its jaws on its foe it will absolutely not let go. Because the tips of its fangs are forked back like barbed fishhooks they become impossible to remove when they have sunk in.
159,26,Alpha Sapphire,Once Croconaw has clamped its jaws on its foe it will absolutely not let go. Because the tips of its fangs are forked back like barbed fishhooks they become impossible to remove when they have sunk in.
