pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
401,kricketot,8,45,Growl,1,1,1
401,kricketot,8,117,Bide,1,1,2
401,kricketot,9,45,Growl,1,1,1
401,kricketot,9,117,Bide,1,1,2
401,kricketot,9,450,Bug Bite,1,16,
401,kricketot,10,45,Growl,1,1,1
401,kricketot,10,117,Bide,1,1,2
401,kricketot,10,450,Bug Bite,1,16,
401,kricketot,11,45,Growl,1,1,1
401,kricketot,11,117,Bide,1,1,2
401,kricketot,11,450,Bug Bite,1,16,
401,kricketot,11,522,Struggle Bug,1,6,
401,kricketot,14,45,Growl,1,1,1
401,kricketot,14,117,Bide,1,1,2
401,kricketot,14,450,Bug Bite,1,16,
401,kricketot,14,522,Struggle Bug,1,6,
401,kricketot,15,45,Growl,1,1,1
401,kricketot,15,117,Bide,1,1,2
401,kricketot,15,450,Bug Bite,1,16,
401,kricketot,15,522,Struggle Bug,1,6,
401,kricketot,16,45,Growl,1,1,1
401,kricketot,16,117,Bide,1,1,2
401,kricketot,16,450,Bug Bite,1,16,1
401,kricketot,16,522,Struggle Bug,1,6,1
