pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
377,regirock,5,63,Hyper Beam,1,65,
377,regirock,5,88,Rock Throw,1,9,
377,regirock,5,153,Explosion,1,1,
377,regirock,5,174,Curse,1,17,
377,regirock,5,192,Zap Cannon,1,49,
377,regirock,5,199,Lock-On,1,57,
377,regirock,5,246,Ancient Power,1,33,
377,regirock,5,276,Superpower,1,25,
377,regirock,5,334,Iron Defense,1,41,
377,regirock,6,63,Hyper Beam,1,65,
377,regirock,6,88,Rock Throw,1,9,
377,regirock,6,153,Explosion,1,1,
377,regirock,6,174,Curse,1,17,
377,regirock,6,192,Zap Cannon,1,49,
377,regirock,6,199,Lock-On,1,57,
377,regirock,6,246,Ancient Power,1,33,
377,regirock,6,276,Superpower,1,25,
377,regirock,6,334,Iron Defense,1,41,
377,regirock,7,63,Hyper Beam,1,65,
377,regirock,7,88,Rock Throw,1,9,
377,regirock,7,153,Explosion,1,1,
377,regirock,7,174,Curse,1,17,
377,regirock,7,192,Zap Cannon,1,49,
377,regirock,7,199,Lock-On,1,57,
377,regirock,7,246,Ancient Power,1,33,
377,regirock,7,276,Superpower,1,25,
377,regirock,7,334,Iron Defense,1,41,
377,regirock,8,63,Hyper Beam,1,89,
377,regirock,8,88,Rock Throw,1,9,
377,regirock,8,153,Explosion,1,1,
377,regirock,8,174,Curse,1,17,
377,regirock,8,192,Zap Cannon,1,65,
377,regirock,8,199,Lock-On,1,57,
377,regirock,8,246,Ancient Power,1,33,
377,regirock,8,276,Superpower,1,25,
377,regirock,8,334,Iron Defense,1,41,
377,regirock,8,359,Hammer Arm,1,81,
377,regirock,8,444,Stone Edge,1,73,
377,regirock,8,451,Charge Beam,1,49,
377,regirock,9,23,Stomp,1,1,2
377,regirock,9,63,Hyper Beam,1,89,
377,regirock,9,88,Rock Throw,1,9,
377,regirock,9,153,Explosion,1,1,1
377,regirock,9,174,Curse,1,17,
377,regirock,9,192,Zap Cannon,1,65,
377,regirock,9,199,Lock-On,1,57,
377,regirock,9,246,Ancient Power,1,33,
377,regirock,9,276,Superpower,1,25,
377,regirock,9,334,Iron Defense,1,41,
377,regirock,9,359,Hammer Arm,1,81,
377,regirock,9,444,Stone Edge,1,73,
377,regirock,9,451,Charge Beam,1,49,
377,regirock,10,23,Stomp,1,1,2
377,regirock,10,63,Hyper Beam,1,89,
377,regirock,10,88,Rock Throw,1,9,
377,regirock,10,153,Explosion,1,1,1
377,regirock,10,174,Curse,1,17,
377,regirock,10,192,Zap Cannon,1,65,
377,regirock,10,199,Lock-On,1,57,
377,regirock,10,246,Ancient Power,1,33,
377,regirock,10,276,Superpower,1,25,
377,regirock,10,334,Iron Defense,1,41,
377,regirock,10,359,Hammer Arm,1,81,
377,regirock,10,444,Stone Edge,1,73,
