id,pokedex_version_id,game_name,flavor_text
405,12,Diamond,It has eyes that can see through anything. It spots and captures prey hiding behind objects.
405,13,Pearl,When its eyes gleam gold it can spot hiding prey--even those taking shelter behind a wall.
405,14,Platinum,It can see clearly through walls to track down its prey and seek its lost young.
405,15,HeartGold,LUXRAY's ability to see through objects comes in handy when it's scouting for danger.
405,16,SoulSilver,LUXRAY's ability to see through objects comes in handy when it's scouting for danger.
405,17,Black,It can see clearly through walls to track down its prey and seek its lost young.
405,18,White,It can see clearly through walls to track down its prey and seek its lost young.
405,21,Black 2,It can see clearly through walls to track down its prey and seek its lost young.
405,22,White 2,It can see clearly through walls to track down its prey and seek its lost young.
405,23,X,When its eyes gleam gold it can spot hiding prey--even those taking shelter behind a wall.
405,24,Y,Luxray's ability to see through objects comes in handy when it's scouting for danger.
405,25,Omega Ruby,When its eyes gleam gold it can spot hiding prey - even those taking shelter behind a wall.
405,26,Alpha Sapphire,Luxray's ability to see through objects comes in handy when it's scouting for danger.
