pokemon_id,version_group_id,move_name,level,type,power,accuracy
629,11,Gust,1,flying,40,100
629,11,Leer,1,normal,-,100
629,14,Gust,1,flying,40,100
629,14,Leer,1,normal,-,100
629,15,Gust,1,flying,40,100
629,15,Leer,1,normal,-,100
629,16,Gust,1,flying,40,100
629,16,Leer,1,normal,-,100
629,11,Fury Attack,5,normal,15,85
629,14,Fury Attack,5,normal,15,85
629,15,Fury Attack,5,normal,15,85
629,16,Fury Attack,5,normal,15,85
629,11,Pluck,10,flying,60,100
629,14,Pluck,10,flying,60,100
629,15,Pluck,10,flying,60,100
629,16,Pluck,10,flying,60,100
629,11,Nasty Plot,14,dark,-,-
629,14,Nasty Plot,14,dark,-,-
629,15,Nasty Plot,14,dark,-,-
629,16,Nasty Plot,14,dark,-,-
629,11,Flatter,19,dark,-,100
629,14,Flatter,19,dark,-,100
629,15,Flatter,19,dark,-,100
629,16,Flatter,19,dark,-,100
629,11,Feint Attack,23,dark,60,-
629,14,Feint Attack,23,dark,60,-
629,15,Feint Attack,23,dark,60,-
629,16,Feint Attack,23,dark,60,-
629,11,Punishment,28,dark,-,100
629,14,Punishment,28,dark,-,100
629,15,Punishment,28,dark,-,100
629,16,Punishment,28,dark,-,100
629,11,Defog,32,flying,-,-
629,14,Defog,32,flying,-,-
629,15,Defog,32,flying,-,-
629,16,Defog,32,flying,-,-
629,11,Tailwind,37,flying,-,-
629,14,Tailwind,37,flying,-,-
629,15,Tailwind,37,flying,-,-
629,16,Tailwind,37,flying,-,-
629,11,Air Slash,41,flying,75,95
629,14,Air Slash,41,flying,75,95
629,15,Air Slash,41,flying,75,95
629,16,Air Slash,41,flying,75,95
629,11,Dark Pulse,46,dark,80,100
629,14,Dark Pulse,46,dark,80,100
629,15,Dark Pulse,46,dark,80,100
629,16,Dark Pulse,46,dark,80,100
629,11,Embargo,50,dark,-,100
629,14,Embargo,50,dark,-,100
629,15,Embargo,50,dark,-,100
629,16,Embargo,50,dark,-,100
629,11,Whirlwind,55,normal,-,-
629,14,Whirlwind,55,normal,-,-
629,15,Whirlwind,55,normal,-,-
629,16,Whirlwind,55,normal,-,-
629,11,Brave Bird,59,flying,120,100
629,14,Brave Bird,59,flying,120,100
629,15,Brave Bird,59,flying,120,100
629,16,Brave Bird,59,flying,120,100
629,11,Mirror Move,64,flying,-,-
629,14,Mirror Move,64,flying,-,-
629,15,Mirror Move,64,flying,-,-
629,16,Mirror Move,64,flying,-,-
