id,pokedex_version_id,game_name,flavor_text
77,1,Red,Its hooves are 10 times harder than diamonds. It cantrample anything completely flat in little time.
77,2,Blue,Its hooves are 10 times harder than diamonds. It cantrample anything completely flat in little time.
77,3,Yellow,Capable of jumping incredibly high. Its hooves andsturdy legs absorb the impact of a hard landing.
77,4,Gold,It is a weak run ner immediately after birth. Itgradually becomes faster by chasing after its parents.
77,5,Silver,Its hind legs which have hard er-than-diamondhooves kick back at any presence it senses behind it.
77,6,Crystal,Training by jumping over grass that grows longerevery day has made it a world-class jumper.
77,7,Ruby,PONYTA is very weak at birth. It can barely stand up. This Pokemon becomes stronger bystumbling and falling to keep up with its parent.
77,8,Sapphire,PONYTA is very weak at birth. It can barely stand up. This Pokemon becomes stronger bystumbling and falling to keep up with its parent.
77,9,Emerald,A PONYTA is very weak at birth. It can barely stand up. Its legs become stronger as it stumbles and falls while trying to keep up with its parent.
77,10,FireRed,Its body is light and its legs are incredibly powerful. It can clear Ayers Rock in one leap.
77,11,LeafGreen,Its hooves are ten times harder than diamond. It can trample anything completely flat in little time.
77,12,Diamond,About an hour after birth its fiery mane and tail grow out giving it an impressive appearance.
77,13,Pearl,Its legs grow strong while it chases after its parent. It runs in fields and mountains all day.
77,14,Platinum,As a newborn it can barely stand. However through galloping its legs are made tougher and faster.
77,15,HeartGold,It is a weak runner immediately after birth. It gradually becomes faster by chasing after its parents.
77,16,SoulSilver,Its hind legs which have hooves that are harder than diamond kick back at any presence it senses behind it.
77,17,Black,As a newborn it can barely stand. However through galloping its legs are made tougher and faster.
77,18,White,As a newborn it can barely stand. However through galloping its legs are made tougher and faster.
77,21,Black 2,As a newborn it can barely stand. However through galloping its legs are made tougher and faster.
77,22,White 2,As a newborn it can barely stand. However through galloping its legs are made tougher and faster.
77,23,X,As a newborn it can barely stand. However through galloping its legs are made tougher and faster.
77,24,Y,Its legs grow strong while it chases after its parent. It runs in fields and mountains all day.
77,25,Omega Ruby,Ponyta is very weak at birth. It can barely stand up. This Pokemon becomes stronger by stumbling and falling to keep up with its parent.
77,26,Alpha Sapphire,Ponyta is very weak at birth. It can barely stand up. This Pokemon becomes stronger by stumbling and falling to keep up with its parent.
