pokemon_id,version_group_id,move_name,level,type,power,accuracy
120,1,Tackle,1,normal,50,100
120,2,Tackle,1,normal,50,100
120,3,Tackle,1,normal,50,100
120,3,Harden,1,normal,-,-
120,4,Tackle,1,normal,50,100
120,4,Harden,1,normal,-,-
120,5,Tackle,1,normal,50,100
120,5,Harden,1,normal,-,-
120,6,Tackle,1,normal,50,100
120,6,Harden,1,normal,-,-
120,7,Tackle,1,normal,50,100
120,7,Harden,1,normal,-,-
120,8,Tackle,1,normal,50,100
120,8,Harden,1,normal,-,-
120,9,Tackle,1,normal,50,100
120,9,Harden,1,normal,-,-
120,10,Tackle,1,normal,50,100
120,10,Harden,1,normal,-,-
120,11,Tackle,1,normal,50,100
120,11,Harden,1,normal,-,-
120,12,Tackle,1,normal,50,100
120,12,Harden,1,normal,-,-
120,13,Tackle,1,normal,50,100
120,13,Harden,1,normal,-,-
120,14,Tackle,1,normal,50,100
120,14,Harden,1,normal,-,-
120,15,Tackle,1,normal,50,100
120,15,Harden,1,normal,-,-
120,16,Tackle,1,normal,50,100
120,16,Harden,1,normal,-,-
120,16,Water Gun,4,water,40,100
120,5,Water Gun,6,water,40,100
120,6,Water Gun,6,water,40,100
120,7,Water Gun,6,water,40,100
120,8,Water Gun,6,water,40,100
120,9,Water Gun,6,water,40,100
120,10,Water Gun,6,water,40,100
120,11,Water Gun,6,water,40,100
120,12,Water Gun,6,water,40,100
120,13,Water Gun,6,water,40,100
120,14,Water Gun,6,water,40,100
120,15,Water Gun,6,water,40,100
120,3,Water Gun,7,water,40,100
120,4,Water Gun,7,water,40,100
120,16,Rapid Spin,7,normal,20,100
120,5,Rapid Spin,10,normal,20,100
120,6,Rapid Spin,10,normal,20,100
120,7,Rapid Spin,10,normal,20,100
120,8,Rapid Spin,10,normal,20,100
120,9,Rapid Spin,10,normal,20,100
120,10,Rapid Spin,10,normal,20,100
120,11,Rapid Spin,10,normal,20,100
120,12,Rapid Spin,10,normal,20,100
120,13,Rapid Spin,10,normal,20,100
120,14,Rapid Spin,10,normal,20,100
120,15,Rapid Spin,10,normal,20,100
120,16,Recover,10,normal,-,-
120,14,Recover,12,normal,-,-
120,15,Recover,12,normal,-,-
120,3,Rapid Spin,13,normal,20,100
120,4,Rapid Spin,13,normal,20,100
120,16,Psywave,13,psychic,-,100
120,5,Recover,15,normal,-,-
120,6,Recover,15,normal,-,-
120,7,Recover,15,normal,-,-
120,8,Recover,15,normal,-,-
120,9,Recover,15,normal,-,-
120,10,Recover,15,normal,-,-
120,11,Recover,15,normal,-,-
120,12,Recover,15,normal,-,-
120,13,Recover,15,normal,-,-
120,14,Camouflage,15,normal,-,-
120,15,Camouflage,15,normal,-,-
120,16,Swift,16,normal,60,-
120,1,Water Gun,17,water,40,100
120,2,Water Gun,17,water,40,100
120,14,Swift,18,normal,60,-
120,15,Swift,18,normal,60,-
120,16,Bubble Beam,18,water,65,100
120,3,Recover,19,normal,-,-
120,4,Recover,19,normal,-,-
120,5,Camouflage,19,normal,-,-
120,6,Camouflage,19,normal,-,-
120,7,Camouflage,19,normal,-,-
120,8,Camouflage,19,normal,-,-
120,9,Camouflage,19,normal,-,-
120,10,Camouflage,19,normal,-,-
120,11,Camouflage,19,normal,-,-
120,12,Camouflage,19,normal,-,-
120,13,Camouflage,19,normal,-,-
120,1,Harden,22,normal,-,-
120,2,Harden,22,normal,-,-
120,14,Bubble Beam,22,water,65,100
120,15,Bubble Beam,22,water,65,100
120,16,Camouflage,22,normal,-,-
120,5,Swift,24,normal,60,-
120,6,Swift,24,normal,60,-
120,7,Swift,24,normal,60,-
120,8,Swift,24,normal,60,-
120,9,Swift,24,normal,60,-
120,10,Swift,24,normal,60,-
120,11,Swift,24,normal,60,-
120,12,Swift,24,normal,60,-
120,13,Swift,24,normal,60,-
120,16,Gyro Ball,24,steel,-,100
120,3,Swift,25,normal,60,-
120,4,Swift,25,normal,60,-
120,14,Minimize,25,normal,-,-
120,15,Minimize,25,normal,-,-
120,1,Recover,27,normal,-,-
120,2,Recover,27,normal,-,-
120,5,Bubble Beam,28,water,65,100
120,6,Bubble Beam,28,water,65,100
120,7,Bubble Beam,28,water,65,100
120,8,Bubble Beam,28,water,65,100
120,9,Bubble Beam,28,water,65,100
120,10,Bubble Beam,28,water,65,100
120,11,Bubble Beam,28,water,65,100
120,12,Bubble Beam,28,water,65,100
120,13,Bubble Beam,28,water,65,100
120,16,Brine,28,water,65,100
120,14,Gyro Ball,30,steel,-,100
120,15,Gyro Ball,30,steel,-,100
120,3,Bubble Beam,31,water,65,100
120,4,Bubble Beam,31,water,65,100
120,16,Minimize,31,normal,-,-
120,1,Swift,32,normal,60,-
120,2,Swift,32,normal,60,-
120,5,Minimize,33,normal,-,-
120,6,Minimize,33,normal,-,-
120,7,Minimize,33,normal,-,-
120,8,Minimize,33,normal,-,-
120,9,Minimize,33,normal,-,-
120,10,Minimize,33,normal,-,-
120,11,Minimize,33,normal,-,-
120,12,Minimize,33,normal,-,-
120,13,Minimize,33,normal,-,-
120,14,Light Screen,33,psychic,-,-
120,15,Light Screen,33,psychic,-,-
120,16,Reflect Type,35,normal,-,-
120,14,Brine,36,water,65,100
120,15,Brine,36,water,65,100
120,1,Minimize,37,normal,-,-
120,2,Minimize,37,normal,-,-
120,3,Minimize,37,normal,-,-
120,4,Minimize,37,normal,-,-
120,5,Light Screen,37,psychic,-,-
120,6,Light Screen,37,psychic,-,-
120,7,Light Screen,37,psychic,-,-
120,8,Gyro Ball,37,steel,-,100
120,9,Gyro Ball,37,steel,-,100
120,10,Gyro Ball,37,steel,-,100
120,11,Gyro Ball,37,steel,-,100
120,12,Light Screen,37,psychic,-,-
120,13,Light Screen,37,psychic,-,-
120,16,Power Gem,37,rock,80,100
120,14,Reflect Type,40,normal,-,-
120,15,Reflect Type,40,normal,-,-
120,16,Confuse Ray,40,ghost,-,100
120,1,Light Screen,42,psychic,-,-
120,2,Light Screen,42,psychic,-,-
120,5,Cosmic Power,42,psychic,-,-
120,6,Cosmic Power,42,psychic,-,-
120,7,Cosmic Power,42,psychic,-,-
120,8,Light Screen,42,psychic,-,-
120,9,Light Screen,42,psychic,-,-
120,10,Light Screen,42,psychic,-,-
120,11,Light Screen,42,psychic,-,-
120,12,Cosmic Power,42,psychic,-,-
120,13,Cosmic Power,42,psychic,-,-
120,16,Psychic,42,psychic,90,100
120,3,Light Screen,43,psychic,-,-
120,4,Light Screen,43,psychic,-,-
120,14,Power Gem,43,rock,80,100
120,15,Power Gem,43,rock,80,100
120,5,Hydro Pump,46,water,110,80
120,6,Hydro Pump,46,water,110,80
120,7,Hydro Pump,46,water,110,80
120,8,Power Gem,46,rock,80,100
120,9,Power Gem,46,rock,80,100
