pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
424,ambipom,8,10,Scratch,1,1,1
424,ambipom,8,15,Cut,4,0,
424,ambipom,8,28,Sand Attack,1,1,3
424,ambipom,8,28,Sand Attack,1,4,
424,ambipom,8,39,Tail Whip,1,1,2
424,ambipom,8,63,Hyper Beam,4,0,
424,ambipom,8,70,Strength,4,0,
424,ambipom,8,76,Solar Beam,4,0,
424,ambipom,8,85,Thunderbolt,4,0,
424,ambipom,8,86,Thunder Wave,4,0,
424,ambipom,8,87,Thunder,4,0,
424,ambipom,8,91,Dig,4,0,
424,ambipom,8,92,Toxic,4,0,
424,ambipom,8,97,Agility,1,29,
424,ambipom,8,103,Screech,1,25,
424,ambipom,8,104,Double Team,4,0,
424,ambipom,8,129,Swift,1,22,
424,ambipom,8,138,Dream Eater,4,0,
424,ambipom,8,154,Fury Swipes,1,18,
424,ambipom,8,156,Rest,4,0,
424,ambipom,8,164,Substitute,4,0,
424,ambipom,8,168,Thief,4,0,
424,ambipom,8,182,Protect,4,0,
424,ambipom,8,203,Endure,4,0,
424,ambipom,8,207,Swagger,4,0,
424,ambipom,8,213,Attract,4,0,
424,ambipom,8,214,Sleep Talk,4,0,
424,ambipom,8,216,Return,4,0,
424,ambipom,8,218,Frustration,4,0,
424,ambipom,8,226,Baton Pass,1,11,
424,ambipom,8,231,Iron Tail,4,0,
424,ambipom,8,237,Hidden Power,4,0,
424,ambipom,8,240,Rain Dance,4,0,
424,ambipom,8,241,Sunny Day,4,0,
424,ambipom,8,247,Shadow Ball,4,0,
424,ambipom,8,249,Rock Smash,4,0,
424,ambipom,8,263,Facade,4,0,
424,ambipom,8,264,Focus Punch,4,0,
424,ambipom,8,269,Taunt,4,0,
424,ambipom,8,280,Brick Break,4,0,
424,ambipom,8,289,Snatch,4,0,
424,ambipom,8,290,Secret Power,4,0,
424,ambipom,8,310,Astonish,1,1,4
424,ambipom,8,310,Astonish,1,8,
424,ambipom,8,321,Tickle,1,15,
424,ambipom,8,332,Aerial Ace,4,0,
424,ambipom,8,351,Shock Wave,4,0,
424,ambipom,8,352,Water Pulse,4,0,
424,ambipom,8,363,Natural Gift,4,0,
424,ambipom,8,369,U-turn,4,0,
424,ambipom,8,371,Payback,4,0,
424,ambipom,8,374,Fling,1,36,
424,ambipom,8,374,Fling,4,0,
424,ambipom,8,387,Last Resort,1,43,
424,ambipom,8,416,Giga Impact,4,0,
424,ambipom,8,417,Nasty Plot,1,39,
424,ambipom,8,421,Shadow Claw,4,0,
424,ambipom,8,445,Captivate,4,0,
424,ambipom,8,447,Grass Knot,4,0,
424,ambipom,8,458,Double Hit,1,32,
424,ambipom,9,7,Fire Punch,3,0,
424,ambipom,9,8,Ice Punch,3,0,
424,ambipom,9,9,Thunder Punch,3,0,
424,ambipom,9,10,Scratch,1,1,1
424,ambipom,9,15,Cut,4,0,
424,ambipom,9,28,Sand Attack,1,1,3
424,ambipom,9,28,Sand Attack,1,4,
424,ambipom,9,39,Tail Whip,1,1,2
424,ambipom,9,63,Hyper Beam,4,0,
424,ambipom,9,70,Strength,4,0,
424,ambipom,9,76,Solar Beam,4,0,
424,ambipom,9,85,Thunderbolt,4,0,
424,ambipom,9,86,Thunder Wave,4,0,
424,ambipom,9,87,Thunder,4,0,
424,ambipom,9,91,Dig,4,0,
424,ambipom,9,92,Toxic,4,0,
424,ambipom,9,97,Agility,1,29,
424,ambipom,9,103,Screech,1,25,
424,ambipom,9,104,Double Team,4,0,
424,ambipom,9,129,Swift,1,22,
424,ambipom,9,129,Swift,3,0,
424,ambipom,9,138,Dream Eater,4,0,
424,ambipom,9,154,Fury Swipes,1,18,
424,ambipom,9,156,Rest,4,0,
424,ambipom,9,164,Substitute,4,0,
424,ambipom,9,168,Thief,4,0,
424,ambipom,9,173,Snore,3,0,
424,ambipom,9,180,Spite,3,0,
424,ambipom,9,182,Protect,4,0,
424,ambipom,9,189,Mud-Slap,3,0,
424,ambipom,9,203,Endure,4,0,
424,ambipom,9,207,Swagger,4,0,
424,ambipom,9,210,Fury Cutter,3,0,
424,ambipom,9,213,Attract,4,0,
424,ambipom,9,214,Sleep Talk,4,0,
424,ambipom,9,216,Return,4,0,
424,ambipom,9,218,Frustration,4,0,
424,ambipom,9,226,Baton Pass,1,11,
424,ambipom,9,231,Iron Tail,4,0,
424,ambipom,9,237,Hidden Power,4,0,
424,ambipom,9,240,Rain Dance,4,0,
424,ambipom,9,241,Sunny Day,4,0,
424,ambipom,9,247,Shadow Ball,4,0,
424,ambipom,9,249,Rock Smash,4,0,
424,ambipom,9,253,Uproar,3,0,
424,ambipom,9,263,Facade,4,0,
424,ambipom,9,264,Focus Punch,4,0,
424,ambipom,9,269,Taunt,4,0,
424,ambipom,9,280,Brick Break,4,0,
424,ambipom,9,282,Knock Off,3,0,
424,ambipom,9,289,Snatch,4,0,
424,ambipom,9,290,Secret Power,4,0,
424,ambipom,9,310,Astonish,1,1,4
424,ambipom,9,310,Astonish,1,8,
424,ambipom,9,321,Tickle,1,15,
424,ambipom,9,332,Aerial Ace,4,0,
424,ambipom,9,340,Bounce,3,0,
424,ambipom,9,351,Shock Wave,4,0,
424,ambipom,9,352,Water Pulse,4,0,
424,ambipom,9,363,Natural Gift,4,0,
424,ambipom,9,369,U-turn,4,0,
424,ambipom,9,371,Payback,4,0,
424,ambipom,9,374,Fling,1,36,
424,ambipom,9,374,Fling,4,0,
424,ambipom,9,387,Last Resort,1,43,
424,ambipom,9,387,Last Resort,3,0,
424,ambipom,9,402,Seed Bomb,3,0,
424,ambipom,9,416,Giga Impact,4,0,
424,ambipom,9,417,Nasty Plot,1,39,
424,ambipom,9,421,Shadow Claw,4,0,
424,ambipom,9,441,Gunk Shot,3,0,
424,ambipom,9,445,Captivate,4,0,
424,ambipom,9,447,Grass Knot,4,0,
424,ambipom,9,458,Double Hit,1,32,
424,ambipom,10,7,Fire Punch,3,0,
424,ambipom,10,8,Ice Punch,3,0,
424,ambipom,10,9,Thunder Punch,3,0,
424,ambipom,10,10,Scratch,1,1,1
424,ambipom,10,15,Cut,4,0,
424,ambipom,10,28,Sand Attack,1,1,3
424,ambipom,10,28,Sand Attack,1,4,
424,ambipom,10,29,Headbutt,3,0,
424,ambipom,10,39,Tail Whip,1,1,2
424,ambipom,10,63,Hyper Beam,4,0,
424,ambipom,10,67,Low Kick,3,0,
424,ambipom,10,70,Strength,4,0,
424,ambipom,10,76,Solar Beam,4,0,
424,ambipom,10,85,Thunderbolt,4,0,
424,ambipom,10,86,Thunder Wave,4,0,
424,ambipom,10,87,Thunder,4,0,
424,ambipom,10,91,Dig,4,0,
424,ambipom,10,92,Toxic,4,0,
424,ambipom,10,97,Agility,1,29,
424,ambipom,10,103,Screech,1,25,
424,ambipom,10,104,Double Team,4,0,
424,ambipom,10,129,Swift,1,22,
424,ambipom,10,129,Swift,3,0,
424,ambipom,10,138,Dream Eater,4,0,
424,ambipom,10,154,Fury Swipes,1,18,
424,ambipom,10,156,Rest,4,0,
424,ambipom,10,164,Substitute,4,0,
424,ambipom,10,168,Thief,4,0,
424,ambipom,10,173,Snore,3,0,
424,ambipom,10,180,Spite,3,0,
424,ambipom,10,182,Protect,4,0,
424,ambipom,10,189,Mud-Slap,3,0,
424,ambipom,10,203,Endure,4,0,
424,ambipom,10,207,Swagger,4,0,
424,ambipom,10,210,Fury Cutter,3,0,
424,ambipom,10,213,Attract,4,0,
424,ambipom,10,214,Sleep Talk,4,0,
424,ambipom,10,216,Return,4,0,
424,ambipom,10,218,Frustration,4,0,
424,ambipom,10,226,Baton Pass,1,11,
424,ambipom,10,231,Iron Tail,4,0,
424,ambipom,10,237,Hidden Power,4,0,
424,ambipom,10,240,Rain Dance,4,0,
424,ambipom,10,241,Sunny Day,4,0,
424,ambipom,10,247,Shadow Ball,4,0,
424,ambipom,10,249,Rock Smash,4,0,
424,ambipom,10,253,Uproar,3,0,
424,ambipom,10,263,Facade,4,0,
424,ambipom,10,264,Focus Punch,4,0,
424,ambipom,10,269,Taunt,4,0,
424,ambipom,10,272,Role Play,3,0,
424,ambipom,10,280,Brick Break,4,0,
424,ambipom,10,282,Knock Off,3,0,
424,ambipom,10,289,Snatch,4,0,
424,ambipom,10,290,Secret Power,4,0,
424,ambipom,10,310,Astonish,1,1,4
424,ambipom,10,310,Astonish,1,8,
424,ambipom,10,321,Tickle,1,15,
424,ambipom,10,332,Aerial Ace,4,0,
424,ambipom,10,340,Bounce,3,0,
424,ambipom,10,351,Shock Wave,4,0,
424,ambipom,10,352,Water Pulse,4,0,
424,ambipom,10,363,Natural Gift,4,0,
424,ambipom,10,369,U-turn,4,0,
424,ambipom,10,371,Payback,4,0,
424,ambipom,10,374,Fling,1,36,
424,ambipom,10,374,Fling,4,0,
424,ambipom,10,387,Last Resort,1,43,
424,ambipom,10,387,Last Resort,3,0,
424,ambipom,10,402,Seed Bomb,3,0,
424,ambipom,10,416,Giga Impact,4,0,
424,ambipom,10,417,Nasty Plot,1,39,
424,ambipom,10,421,Shadow Claw,4,0,
424,ambipom,10,441,Gunk Shot,3,0,
424,ambipom,10,445,Captivate,4,0,
424,ambipom,10,447,Grass Knot,4,0,
424,ambipom,10,458,Double Hit,1,32,
424,ambipom,11,10,Scratch,1,1,1
424,ambipom,11,15,Cut,4,0,
424,ambipom,11,28,Sand Attack,1,1,3
424,ambipom,11,28,Sand Attack,1,4,
424,ambipom,11,39,Tail Whip,1,1,2
424,ambipom,11,63,Hyper Beam,4,0,
424,ambipom,11,70,Strength,4,0,
424,ambipom,11,76,Solar Beam,4,0,
424,ambipom,11,85,Thunderbolt,4,0,
424,ambipom,11,86,Thunder Wave,4,0,
424,ambipom,11,87,Thunder,4,0,
424,ambipom,11,91,Dig,4,0,
424,ambipom,11,92,Toxic,4,0,
424,ambipom,11,97,Agility,1,29,
424,ambipom,11,103,Screech,1,25,
424,ambipom,11,104,Double Team,4,0,
424,ambipom,11,129,Swift,1,22,
424,ambipom,11,138,Dream Eater,4,0,
424,ambipom,11,154,Fury Swipes,1,18,
424,ambipom,11,156,Rest,4,0,
424,ambipom,11,164,Substitute,4,0,
424,ambipom,11,168,Thief,4,0,
424,ambipom,11,182,Protect,4,0,
424,ambipom,11,207,Swagger,4,0,
424,ambipom,11,213,Attract,4,0,
424,ambipom,11,216,Return,4,0,
424,ambipom,11,218,Frustration,4,0,
424,ambipom,11,226,Baton Pass,1,11,
424,ambipom,11,237,Hidden Power,4,0,
424,ambipom,11,240,Rain Dance,4,0,
424,ambipom,11,241,Sunny Day,4,0,
424,ambipom,11,247,Shadow Ball,4,0,
424,ambipom,11,249,Rock Smash,4,0,
424,ambipom,11,263,Facade,4,0,
424,ambipom,11,269,Taunt,4,0,
424,ambipom,11,280,Brick Break,4,0,
424,ambipom,11,310,Astonish,1,1,4
424,ambipom,11,310,Astonish,1,8,
424,ambipom,11,321,Tickle,1,15,
424,ambipom,11,332,Aerial Ace,4,0,
424,ambipom,11,369,U-turn,4,0,
424,ambipom,11,371,Payback,4,0,
424,ambipom,11,374,Fling,1,36,
424,ambipom,11,374,Fling,4,0,
424,ambipom,11,387,Last Resort,1,43,
424,ambipom,11,416,Giga Impact,4,0,
424,ambipom,11,417,Nasty Plot,1,39,
424,ambipom,11,421,Shadow Claw,4,0,
424,ambipom,11,447,Grass Knot,4,0,
424,ambipom,11,458,Double Hit,1,32,
424,ambipom,11,468,Hone Claws,4,0,
424,ambipom,11,490,Low Sweep,4,0,
424,ambipom,11,496,Round,4,0,
424,ambipom,11,512,Acrobatics,4,0,
424,ambipom,11,514,Retaliate,4,0,
424,ambipom,11,526,Work Up,4,0,
424,ambipom,14,7,Fire Punch,3,0,
424,ambipom,14,8,Ice Punch,3,0,
424,ambipom,14,9,Thunder Punch,3,0,
424,ambipom,14,10,Scratch,1,1,1
424,ambipom,14,15,Cut,4,0,
424,ambipom,14,28,Sand Attack,1,1,3
424,ambipom,14,28,Sand Attack,1,4,
424,ambipom,14,39,Tail Whip,1,1,2
424,ambipom,14,63,Hyper Beam,4,0,
424,ambipom,14,67,Low Kick,3,0,
424,ambipom,14,70,Strength,4,0,
424,ambipom,14,76,Solar Beam,4,0,
424,ambipom,14,85,Thunderbolt,4,0,
424,ambipom,14,86,Thunder Wave,4,0,
424,ambipom,14,87,Thunder,4,0,
424,ambipom,14,91,Dig,4,0,
424,ambipom,14,92,Toxic,4,0,
424,ambipom,14,97,Agility,1,29,
