pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
76,golem,1,33,Tackle,1,1,1
76,golem,1,88,Rock Throw,1,16,
76,golem,1,89,Earthquake,1,36,
76,golem,1,106,Harden,1,29,
76,golem,1,111,Defense Curl,1,1,2
76,golem,1,111,Defense Curl,1,11,
76,golem,1,120,Self-Destruct,1,21,
76,golem,1,153,Explosion,1,43,
76,golem,2,33,Tackle,1,1,1
76,golem,2,88,Rock Throw,1,16,
76,golem,2,89,Earthquake,1,36,
76,golem,2,106,Harden,1,29,
76,golem,2,111,Defense Curl,1,1,2
76,golem,2,111,Defense Curl,1,11,
76,golem,2,120,Self-Destruct,1,21,
76,golem,2,153,Explosion,1,43,
76,golem,3,33,Tackle,1,1,1
76,golem,3,88,Rock Throw,1,1,3
76,golem,3,88,Rock Throw,1,11,
76,golem,3,89,Earthquake,1,41,
76,golem,3,106,Harden,1,27,
76,golem,3,111,Defense Curl,1,1,2
76,golem,3,111,Defense Curl,1,6,
76,golem,3,120,Self-Destruct,1,21,
76,golem,3,153,Explosion,1,48,
76,golem,3,205,Rollout,1,34,
76,golem,3,222,Magnitude,1,1,4
76,golem,3,222,Magnitude,1,16,
76,golem,4,33,Tackle,1,1,1
76,golem,4,88,Rock Throw,1,1,3
76,golem,4,88,Rock Throw,1,11,
76,golem,4,89,Earthquake,1,41,
76,golem,4,106,Harden,1,27,
76,golem,4,111,Defense Curl,1,1,2
76,golem,4,111,Defense Curl,1,6,
76,golem,4,120,Self-Destruct,1,21,
76,golem,4,153,Explosion,1,48,
76,golem,4,205,Rollout,1,34,
76,golem,4,222,Magnitude,1,1,4
76,golem,4,222,Magnitude,1,16,
76,golem,5,33,Tackle,1,1,1
76,golem,5,38,Double-Edge,1,62,
76,golem,5,88,Rock Throw,1,1,4
76,golem,5,88,Rock Throw,1,11,
76,golem,5,89,Earthquake,1,45,
76,golem,5,111,Defense Curl,1,1,2
76,golem,5,120,Self-Destruct,1,21,
76,golem,5,153,Explosion,1,53,
76,golem,5,205,Rollout,1,29,
76,golem,5,222,Magnitude,1,16,
76,golem,5,300,Mud Sport,1,1,3
76,golem,5,300,Mud Sport,1,6,
76,golem,5,350,Rock Blast,1,37,
76,golem,6,33,Tackle,1,1,1
76,golem,6,38,Double-Edge,1,62,
