pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
3,venusaur,1,22,Vine Whip,1,1,4
3,venusaur,1,22,Vine Whip,1,13,
3,venusaur,1,33,Tackle,1,1,1
3,venusaur,1,45,Growl,1,1,2
3,venusaur,1,73,Leech Seed,1,1,3
3,venusaur,1,73,Leech Seed,1,7,
3,venusaur,1,74,Growth,1,43,
3,venusaur,1,75,Razor Leaf,1,30,
3,venusaur,1,76,Solar Beam,1,65,
3,venusaur,1,77,Poison Powder,1,22,
3,venusaur,1,79,Sleep Powder,1,55,
3,venusaur,2,22,Vine Whip,1,1,4
3,venusaur,2,22,Vine Whip,1,13,
3,venusaur,2,33,Tackle,1,1,1
3,venusaur,2,45,Growl,1,1,2
3,venusaur,2,73,Leech Seed,1,1,3
3,venusaur,2,73,Leech Seed,1,7,
3,venusaur,2,74,Growth,1,43,
3,venusaur,2,75,Razor Leaf,1,30,
3,venusaur,2,76,Solar Beam,1,65,
3,venusaur,2,77,Poison Powder,1,22,
3,venusaur,2,79,Sleep Powder,1,55,
3,venusaur,3,22,Vine Whip,1,1,4
3,venusaur,3,22,Vine Whip,1,10,
3,venusaur,3,33,Tackle,1,1,1
3,venusaur,3,45,Growl,1,1,2
3,venusaur,3,45,Growl,1,4,
3,venusaur,3,73,Leech Seed,1,1,3
3,venusaur,3,73,Leech Seed,1,7,
3,venusaur,3,74,Growth,1,41,
3,venusaur,3,75,Razor Leaf,1,22,
3,venusaur,3,76,Solar Beam,1,65,
3,venusaur,3,77,Poison Powder,1,15,
3,venusaur,3,79,Sleep Powder,1,15,5
3,venusaur,3,230,Sweet Scent,1,29,
3,venusaur,3,235,Synthesis,1,53,
3,venusaur,4,22,Vine Whip,1,1,4
3,venusaur,4,22,Vine Whip,1,10,
3,venusaur,4,33,Tackle,1,1,1
3,venusaur,4,45,Growl,1,1,2
3,venusaur,4,45,Growl,1,4,
3,venusaur,4,73,Leech Seed,1,1,3
3,venusaur,4,73,Leech Seed,1,7,
3,venusaur,4,74,Growth,1,41,
3,venusaur,4,75,Razor Leaf,1,22,
3,venusaur,4,76,Solar Beam,1,65,
3,venusaur,4,77,Poison Powder,1,15,
3,venusaur,4,79,Sleep Powder,1,15,5
3,venusaur,4,230,Sweet Scent,1,29,
3,venusaur,4,235,Synthesis,1,53,
