pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
157,typhlosion,3,33,Tackle,1,1,1
157,typhlosion,3,43,Leer,1,1,2
157,typhlosion,3,52,Ember,1,1,4
157,typhlosion,3,52,Ember,1,12,
157,typhlosion,3,53,Flamethrower,1,60,
157,typhlosion,3,98,Quick Attack,1,21,
157,typhlosion,3,108,Smokescreen,1,1,3
157,typhlosion,3,108,Smokescreen,1,6,
157,typhlosion,3,129,Swift,1,45,
157,typhlosion,3,172,Flame Wheel,1,31,
157,typhlosion,4,33,Tackle,1,1,1
157,typhlosion,4,43,Leer,1,1,2
157,typhlosion,4,52,Ember,1,1,4
157,typhlosion,4,52,Ember,1,12,
157,typhlosion,4,53,Flamethrower,1,60,
157,typhlosion,4,98,Quick Attack,1,21,
157,typhlosion,4,108,Smokescreen,1,1,3
157,typhlosion,4,108,Smokescreen,1,6,
157,typhlosion,4,129,Swift,1,45,
157,typhlosion,4,172,Flame Wheel,1,31,
157,typhlosion,5,33,Tackle,1,1,1
157,typhlosion,5,43,Leer,1,1,2
157,typhlosion,5,52,Ember,1,1,4
157,typhlosion,5,52,Ember,1,12,
157,typhlosion,5,53,Flamethrower,1,60,
157,typhlosion,5,98,Quick Attack,1,21,
157,typhlosion,5,108,Smokescreen,1,1,3
157,typhlosion,5,108,Smokescreen,1,6,
157,typhlosion,5,129,Swift,1,45,
157,typhlosion,5,172,Flame Wheel,1,31,
157,typhlosion,6,33,Tackle,1,1,1
157,typhlosion,6,43,Leer,1,1,2
157,typhlosion,6,52,Ember,1,1,4
157,typhlosion,6,52,Ember,1,12,
157,typhlosion,6,53,Flamethrower,1,60,
157,typhlosion,6,98,Quick Attack,1,21,
157,typhlosion,6,108,Smokescreen,1,1,3
157,typhlosion,6,108,Smokescreen,1,6,
157,typhlosion,6,129,Swift,1,45,
157,typhlosion,6,172,Flame Wheel,1,31,
157,typhlosion,7,33,Tackle,1,1,1
157,typhlosion,7,43,Leer,1,1,2
157,typhlosion,7,52,Ember,1,1,4
157,typhlosion,7,52,Ember,1,12,
157,typhlosion,7,53,Flamethrower,1,60,
157,typhlosion,7,98,Quick Attack,1,21,
157,typhlosion,7,108,Smokescreen,1,1,3
157,typhlosion,7,108,Smokescreen,1,6,
157,typhlosion,7,129,Swift,1,45,
157,typhlosion,7,172,Flame Wheel,1,31,
157,typhlosion,8,33,Tackle,1,1,2
157,typhlosion,8,38,Double-Edge,1,53,
157,typhlosion,8,43,Leer,1,1,3
157,typhlosion,8,52,Ember,1,1,5
157,typhlosion,8,52,Ember,1,10,
157,typhlosion,8,53,Flamethrower,1,42,
157,typhlosion,8,98,Quick Attack,1,13,
157,typhlosion,8,108,Smokescreen,1,1,4
157,typhlosion,8,108,Smokescreen,1,4,
157,typhlosion,8,111,Defense Curl,1,24,
157,typhlosion,8,129,Swift,1,31,
157,typhlosion,8,172,Flame Wheel,1,20,
157,typhlosion,8,205,Rollout,1,46,
157,typhlosion,8,284,Eruption,1,57,
157,typhlosion,8,360,Gyro Ball,1,1,1
157,typhlosion,8,436,Lava Plume,1,35,
157,typhlosion,9,33,Tackle,1,1,2
157,typhlosion,9,38,Double-Edge,1,53,
157,typhlosion,9,43,Leer,1,1,3
157,typhlosion,9,52,Ember,1,1,5
157,typhlosion,9,52,Ember,1,10,
157,typhlosion,9,53,Flamethrower,1,42,
157,typhlosion,9,98,Quick Attack,1,13,
157,typhlosion,9,108,Smokescreen,1,1,4
157,typhlosion,9,108,Smokescreen,1,4,
157,typhlosion,9,111,Defense Curl,1,24,
157,typhlosion,9,129,Swift,1,31,
157,typhlosion,9,172,Flame Wheel,1,20,
157,typhlosion,9,205,Rollout,1,46,
157,typhlosion,9,284,Eruption,1,57,
157,typhlosion,9,360,Gyro Ball,1,1,1
157,typhlosion,9,436,Lava Plume,1,35,
157,typhlosion,10,33,Tackle,1,1,2
157,typhlosion,10,38,Double-Edge,1,53,
157,typhlosion,10,43,Leer,1,1,3
157,typhlosion,10,52,Ember,1,1,5
157,typhlosion,10,52,Ember,1,10,
157,typhlosion,10,53,Flamethrower,1,42,
157,typhlosion,10,98,Quick Attack,1,13,
157,typhlosion,10,108,Smokescreen,1,1,4
157,typhlosion,10,108,Smokescreen,1,6,
157,typhlosion,10,111,Defense Curl,1,24,
157,typhlosion,10,129,Swift,1,31,
157,typhlosion,10,172,Flame Wheel,1,20,
157,typhlosion,10,205,Rollout,1,46,
157,typhlosion,10,284,Eruption,1,57,
157,typhlosion,10,360,Gyro Ball,1,1,1
157,typhlosion,10,436,Lava Plume,1,35,
157,typhlosion,11,33,Tackle,1,1,2
157,typhlosion,11,38,Double-Edge,1,69,
157,typhlosion,11,43,Leer,1,1,3
157,typhlosion,11,52,Ember,1,1,5
157,typhlosion,11,52,Ember,1,10,
157,typhlosion,11,53,Flamethrower,1,48,
157,typhlosion,11,98,Quick Attack,1,13,
157,typhlosion,11,108,Smokescreen,1,1,4
157,typhlosion,11,108,Smokescreen,1,6,
157,typhlosion,11,111,Defense Curl,1,24,
157,typhlosion,11,129,Swift,1,31,
157,typhlosion,11,172,Flame Wheel,1,20,
157,typhlosion,11,205,Rollout,1,61,
157,typhlosion,11,284,Eruption,1,74,
157,typhlosion,11,360,Gyro Ball,1,1,1
157,typhlosion,11,436,Lava Plume,1,43,
157,typhlosion,11,488,Flame Charge,1,35,
157,typhlosion,11,517,Inferno,1,56,
157,typhlosion,12,33,Tackle,1,1,1
157,typhlosion,12,43,Leer,1,1,2
157,typhlosion,12,52,Ember,1,1,4
157,typhlosion,12,52,Ember,1,12,
157,typhlosion,12,53,Flamethrower,1,60,
157,typhlosion,12,98,Quick Attack,1,21,
157,typhlosion,12,108,Smokescreen,1,1,3
157,typhlosion,12,108,Smokescreen,1,6,
157,typhlosion,12,129,Swift,1,45,
157,typhlosion,12,172,Flame Wheel,1,31,
157,typhlosion,13,33,Tackle,1,1,1
157,typhlosion,13,43,Leer,1,1,2
157,typhlosion,13,52,Ember,1,1,4
157,typhlosion,13,52,Ember,1,12,
157,typhlosion,13,53,Flamethrower,1,60,
157,typhlosion,13,98,Quick Attack,1,21,
157,typhlosion,13,108,Smokescreen,1,1,3
157,typhlosion,13,108,Smokescreen,1,6,
157,typhlosion,13,129,Swift,1,45,
157,typhlosion,13,172,Flame Wheel,1,31,
157,typhlosion,14,33,Tackle,1,1,2
157,typhlosion,14,38,Double-Edge,1,69,
157,typhlosion,14,43,Leer,1,1,3
157,typhlosion,14,52,Ember,1,1,5
157,typhlosion,14,52,Ember,1,10,
157,typhlosion,14,53,Flamethrower,1,48,
157,typhlosion,14,98,Quick Attack,1,13,
157,typhlosion,14,108,Smokescreen,1,1,4
157,typhlosion,14,108,Smokescreen,1,6,
157,typhlosion,14,111,Defense Curl,1,24,
157,typhlosion,14,129,Swift,1,31,
157,typhlosion,14,172,Flame Wheel,1,20,
157,typhlosion,14,205,Rollout,1,61,
157,typhlosion,14,284,Eruption,1,74,
157,typhlosion,14,360,Gyro Ball,1,1,1
157,typhlosion,14,436,Lava Plume,1,43,
157,typhlosion,14,488,Flame Charge,1,35,
157,typhlosion,14,517,Inferno,1,56,
157,typhlosion,15,33,Tackle,1,1,4
157,typhlosion,15,38,Double-Edge,1,1,2
157,typhlosion,15,38,Double-Edge,1,69,
157,typhlosion,15,43,Leer,1,1,5
157,typhlosion,15,52,Ember,1,1,7
157,typhlosion,15,52,Ember,1,10,
157,typhlosion,15,53,Flamethrower,1,48,
157,typhlosion,15,98,Quick Attack,1,13,
157,typhlosion,15,108,Smokescreen,1,1,6
157,typhlosion,15,108,Smokescreen,1,6,
157,typhlosion,15,111,Defense Curl,1,24,
157,typhlosion,15,129,Swift,1,31,
157,typhlosion,15,172,Flame Wheel,1,20,
157,typhlosion,15,205,Rollout,1,61,
157,typhlosion,15,284,Eruption,1,1,1
157,typhlosion,15,284,Eruption,1,74,
157,typhlosion,15,360,Gyro Ball,1,1,3
157,typhlosion,15,436,Lava Plume,1,43,
157,typhlosion,15,488,Flame Charge,1,35,
157,typhlosion,15,517,Inferno,1,56,
157,typhlosion,16,33,Tackle,1,1,4
157,typhlosion,16,38,Double-Edge,1,1,2
157,typhlosion,16,38,Double-Edge,1,69,1
157,typhlosion,16,43,Leer,1,1,5
157,typhlosion,16,52,Ember,1,1,7
157,typhlosion,16,52,Ember,1,10,1
157,typhlosion,16,53,Flamethrower,1,48,1
157,typhlosion,16,98,Quick Attack,1,13,1
157,typhlosion,16,108,Smokescreen,1,1,6
157,typhlosion,16,108,Smokescreen,1,6,1
157,typhlosion,16,111,Defense Curl,1,24,1
157,typhlosion,16,129,Swift,1,31,1
157,typhlosion,16,172,Flame Wheel,1,20,1
157,typhlosion,16,205,Rollout,1,61,1
157,typhlosion,16,284,Eruption,1,1,1
157,typhlosion,16,284,Eruption,1,74,1
157,typhlosion,16,360,Gyro Ball,1,1,3
157,typhlosion,16,436,Lava Plume,1,43,1
157,typhlosion,16,488,Flame Charge,1,35,1
157,typhlosion,16,517,Inferno,1,56,1
