pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
462,magnezone,8,33,Tackle,1,1,4
462,magnezone,8,48,Supersonic,1,1,6
462,magnezone,8,48,Supersonic,1,11,
462,magnezone,8,49,Sonic Boom,1,14,
462,magnezone,8,84,Thunder Shock,1,1,5
462,magnezone,8,84,Thunder Shock,1,6,
462,magnezone,8,86,Thunder Wave,1,17,
462,magnezone,8,103,Screech,1,34,
462,magnezone,8,112,Barrier,1,1,2
462,magnezone,8,192,Zap Cannon,1,60,
462,magnezone,8,199,Lock-On,1,27,
462,magnezone,8,209,Spark,1,22,
462,magnezone,8,243,Mirror Coat,1,1,1
462,magnezone,8,319,Metal Sound,1,1,3
462,magnezone,8,360,Gyro Ball,1,54,
462,magnezone,8,393,Magnet Rise,1,50,
462,magnezone,8,429,Mirror Shot,1,46,
462,magnezone,8,435,Discharge,1,40,
462,magnezone,8,443,Magnet Bomb,1,30,
462,magnezone,9,33,Tackle,1,1,4
462,magnezone,9,48,Supersonic,1,1,6
462,magnezone,9,48,Supersonic,1,11,
462,magnezone,9,49,Sonic Boom,1,14,
462,magnezone,9,84,Thunder Shock,1,1,5
462,magnezone,9,84,Thunder Shock,1,6,
462,magnezone,9,86,Thunder Wave,1,17,
462,magnezone,9,103,Screech,1,34,
462,magnezone,9,112,Barrier,1,1,2
462,magnezone,9,192,Zap Cannon,1,60,
462,magnezone,9,199,Lock-On,1,27,
462,magnezone,9,209,Spark,1,22,
462,magnezone,9,243,Mirror Coat,1,1,1
462,magnezone,9,319,Metal Sound,1,1,3
462,magnezone,9,360,Gyro Ball,1,54,
462,magnezone,9,393,Magnet Rise,1,50,
462,magnezone,9,429,Mirror Shot,1,46,
462,magnezone,9,435,Discharge,1,40,
462,magnezone,9,443,Magnet Bomb,1,30,
462,magnezone,10,33,Tackle,1,1,4
462,magnezone,10,48,Supersonic,1,1,6
462,magnezone,10,48,Supersonic,1,11,
462,magnezone,10,49,Sonic Boom,1,14,
462,magnezone,10,84,Thunder Shock,1,1,5
462,magnezone,10,84,Thunder Shock,1,6,
462,magnezone,10,86,Thunder Wave,1,17,
462,magnezone,10,103,Screech,1,34,
462,magnezone,10,112,Barrier,1,1,2
462,magnezone,10,192,Zap Cannon,1,60,
462,magnezone,10,199,Lock-On,1,27,
462,magnezone,10,209,Spark,1,22,
462,magnezone,10,243,Mirror Coat,1,1,1
462,magnezone,10,319,Metal Sound,1,1,3
462,magnezone,10,360,Gyro Ball,1,54,
462,magnezone,10,393,Magnet Rise,1,50,
462,magnezone,10,429,Mirror Shot,1,46,
462,magnezone,10,435,Discharge,1,40,
462,magnezone,10,443,Magnet Bomb,1,30,
462,magnezone,11,33,Tackle,1,1,4
462,magnezone,11,48,Supersonic,1,1,6
462,magnezone,11,48,Supersonic,1,11,
462,magnezone,11,49,Sonic Boom,1,14,
462,magnezone,11,84,Thunder Shock,1,1,5
462,magnezone,11,84,Thunder Shock,1,6,
462,magnezone,11,86,Thunder Wave,1,17,
462,magnezone,11,103,Screech,1,40,
462,magnezone,11,112,Barrier,1,1,2
462,magnezone,11,192,Zap Cannon,1,66,
462,magnezone,11,199,Lock-On,1,30,
462,magnezone,11,209,Spark,1,22,
462,magnezone,11,243,Mirror Coat,1,1,1
462,magnezone,11,319,Metal Sound,1,1,3
462,magnezone,11,360,Gyro Ball,1,60,
462,magnezone,11,393,Magnet Rise,1,54,
462,magnezone,11,429,Mirror Shot,1,50,
462,magnezone,11,435,Discharge,1,46,
462,magnezone,11,443,Magnet Bomb,1,34,
462,magnezone,11,486,Electro Ball,1,27,
462,magnezone,14,33,Tackle,1,1,3
462,magnezone,14,48,Supersonic,1,1,4
462,magnezone,14,48,Supersonic,1,4,
462,magnezone,14,49,Sonic Boom,1,1,6
462,magnezone,14,49,Sonic Boom,1,11,
462,magnezone,14,84,Thunder Shock,1,1,5
462,magnezone,14,84,Thunder Shock,1,7,
462,magnezone,14,86,Thunder Wave,1,15,
462,magnezone,14,103,Screech,1,45,
462,magnezone,14,112,Barrier,1,1,2
462,magnezone,14,192,Zap Cannon,1,73,
462,magnezone,14,199,Lock-On,1,56,
462,magnezone,14,209,Spark,1,21,
462,magnezone,14,243,Mirror Coat,1,1,1
462,magnezone,14,319,Metal Sound,1,29,
462,magnezone,14,360,Gyro Ball,1,67,
462,magnezone,14,393,Magnet Rise,1,62,
462,magnezone,14,429,Mirror Shot,1,25,
462,magnezone,14,430,Flash Cannon,1,39,
462,magnezone,14,435,Discharge,1,51,
462,magnezone,14,443,Magnet Bomb,1,18,
462,magnezone,14,486,Electro Ball,1,34,
462,magnezone,15,33,Tackle,1,1,5
462,magnezone,15,48,Supersonic,1,1,6
462,magnezone,15,48,Supersonic,1,4,
462,magnezone,15,49,Sonic Boom,1,1,7
462,magnezone,15,84,Thunder Shock,1,7,
462,magnezone,15,86,Thunder Wave,1,15,
462,magnezone,15,103,Screech,1,45,
462,magnezone,15,112,Barrier,1,1,4
462,magnezone,15,192,Zap Cannon,1,1,1
462,magnezone,15,192,Zap Cannon,1,73,
462,magnezone,15,199,Lock-On,1,56,
462,magnezone,15,209,Spark,1,21,
462,magnezone,15,243,Mirror Coat,1,1,3
462,magnezone,15,319,Metal Sound,1,29,
462,magnezone,15,360,Gyro Ball,1,67,
462,magnezone,15,393,Magnet Rise,1,62,
462,magnezone,15,429,Mirror Shot,1,25,
462,magnezone,15,430,Flash Cannon,1,39,
462,magnezone,15,435,Discharge,1,51,
462,magnezone,15,443,Magnet Bomb,1,18,
462,magnezone,15,486,Electro Ball,1,34,
462,magnezone,15,602,Magnetic Flux,1,1,2
462,magnezone,15,604,Electric Terrain,1,11,
462,magnezone,16,33,Tackle,1,1,6
462,magnezone,16,48,Supersonic,1,1,7
462,magnezone,16,48,Supersonic,1,5,1
462,magnezone,16,49,Sonic Boom,1,1,9
462,magnezone,16,49,Sonic Boom,1,11,1
462,magnezone,16,84,Thunder Shock,1,1,8
462,magnezone,16,84,Thunder Shock,1,7,1
462,magnezone,16,86,Thunder Wave,1,13,1
462,magnezone,16,103,Screech,1,39,1
462,magnezone,16,112,Barrier,1,1,4
462,magnezone,16,192,Zap Cannon,1,1,1
462,magnezone,16,192,Zap Cannon,1,63,1
462,magnezone,16,199,Lock-On,1,49,1
462,magnezone,16,209,Spark,1,19,1
