pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
159,croconaw,3,10,Scratch,1,1,1
159,croconaw,3,43,Leer,1,1,2
159,croconaw,3,44,Bite,1,21,
159,croconaw,3,55,Water Gun,1,13,
159,croconaw,3,56,Hydro Pump,1,55,
159,croconaw,3,99,Rage,1,1,3
159,croconaw,3,99,Rage,1,7,
159,croconaw,3,103,Screech,1,45,
159,croconaw,3,163,Slash,1,37,
159,croconaw,3,184,Scary Face,1,28,
159,croconaw,4,10,Scratch,1,1,1
159,croconaw,4,43,Leer,1,1,2
159,croconaw,4,44,Bite,1,21,
159,croconaw,4,55,Water Gun,1,13,
159,croconaw,4,56,Hydro Pump,1,55,
159,croconaw,4,99,Rage,1,1,3
159,croconaw,4,99,Rage,1,7,
159,croconaw,4,103,Screech,1,45,
159,croconaw,4,163,Slash,1,37,
159,croconaw,4,184,Scary Face,1,28,
159,croconaw,5,10,Scratch,1,1,1
159,croconaw,5,43,Leer,1,1,2
159,croconaw,5,44,Bite,1,21,
159,croconaw,5,55,Water Gun,1,13,
159,croconaw,5,56,Hydro Pump,1,55,
159,croconaw,5,99,Rage,1,1,3
159,croconaw,5,99,Rage,1,7,
159,croconaw,5,103,Screech,1,45,
159,croconaw,5,163,Slash,1,37,
159,croconaw,5,184,Scary Face,1,28,
159,croconaw,6,10,Scratch,1,1,1
159,croconaw,6,43,Leer,1,1,2
159,croconaw,6,44,Bite,1,21,
159,croconaw,6,55,Water Gun,1,13,
159,croconaw,6,56,Hydro Pump,1,55,
159,croconaw,6,99,Rage,1,1,3
159,croconaw,6,99,Rage,1,7,
159,croconaw,6,103,Screech,1,45,
159,croconaw,6,163,Slash,1,37,
159,croconaw,6,184,Scary Face,1,28,
159,croconaw,7,10,Scratch,1,1,1
159,croconaw,7,43,Leer,1,1,2
159,croconaw,7,44,Bite,1,21,
159,croconaw,7,55,Water Gun,1,13,
159,croconaw,7,56,Hydro Pump,1,55,
159,croconaw,7,99,Rage,1,1,3
159,croconaw,7,99,Rage,1,7,
159,croconaw,7,103,Screech,1,45,
159,croconaw,7,163,Slash,1,37,
159,croconaw,7,184,Scary Face,1,28,
159,croconaw,8,10,Scratch,1,1,1
159,croconaw,8,37,Thrash,1,24,
159,croconaw,8,43,Leer,1,1,2
159,croconaw,8,44,Bite,1,13,
159,croconaw,8,55,Water Gun,1,1,3
159,croconaw,8,55,Water Gun,1,6,
159,croconaw,8,56,Hydro Pump,1,51,
159,croconaw,8,99,Rage,1,8,
159,croconaw,8,103,Screech,1,39,
159,croconaw,8,163,Slash,1,33,
159,croconaw,8,184,Scary Face,1,15,
159,croconaw,8,242,Crunch,1,30,
159,croconaw,8,276,Superpower,1,48,
159,croconaw,8,401,Aqua Tail,1,42,
159,croconaw,8,423,Ice Fang,1,21,
159,croconaw,9,10,Scratch,1,1,1
159,croconaw,9,37,Thrash,1,42,
159,croconaw,9,43,Leer,1,1,2
159,croconaw,9,44,Bite,1,13,
159,croconaw,9,55,Water Gun,1,1,3
159,croconaw,9,55,Water Gun,1,6,
159,croconaw,9,56,Hydro Pump,1,57,
159,croconaw,9,99,Rage,1,8,
159,croconaw,9,103,Screech,1,39,
159,croconaw,9,163,Slash,1,33,
159,croconaw,9,175,Flail,1,24,
159,croconaw,9,184,Scary Face,1,15,
159,croconaw,9,242,Crunch,1,30,
159,croconaw,9,276,Superpower,1,51,
159,croconaw,9,401,Aqua Tail,1,48,
159,croconaw,9,423,Ice Fang,1,21,
159,croconaw,10,10,Scratch,1,1,1
159,croconaw,10,37,Thrash,1,42,
159,croconaw,10,43,Leer,1,1,2
159,croconaw,10,44,Bite,1,13,
159,croconaw,10,55,Water Gun,1,1,3
159,croconaw,10,55,Water Gun,1,6,
159,croconaw,10,56,Hydro Pump,1,57,
159,croconaw,10,99,Rage,1,8,
159,croconaw,10,103,Screech,1,39,
159,croconaw,10,163,Slash,1,33,
159,croconaw,10,175,Flail,1,24,
159,croconaw,10,184,Scary Face,1,15,
159,croconaw,10,242,Crunch,1,30,
159,croconaw,10,276,Superpower,1,51,
159,croconaw,10,401,Aqua Tail,1,48,
159,croconaw,10,423,Ice Fang,1,21,
159,croconaw,11,10,Scratch,1,1,1
159,croconaw,11,37,Thrash,1,48,
159,croconaw,11,43,Leer,1,1,2
159,croconaw,11,44,Bite,1,13,
159,croconaw,11,55,Water Gun,1,1,3
159,croconaw,11,55,Water Gun,1,6,
159,croconaw,11,56,Hydro Pump,1,60,
159,croconaw,11,99,Rage,1,8,
159,croconaw,11,103,Screech,1,42,
159,croconaw,11,163,Slash,1,39,
159,croconaw,11,175,Flail,1,24,
159,croconaw,11,184,Scary Face,1,15,
159,croconaw,11,242,Crunch,1,30,
