pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
56,mankey,1,2,Karate Chop,1,15,
56,mankey,1,5,Mega Punch,4,0,
56,mankey,1,6,Pay Day,4,0,
56,mankey,1,10,Scratch,1,1,1
56,mankey,1,25,Mega Kick,4,0,
56,mankey,1,34,Body Slam,4,0,
56,mankey,1,36,Take Down,4,0,
56,mankey,1,37,Thrash,1,39,
56,mankey,1,38,Double-Edge,4,0,
56,mankey,1,43,Leer,1,1,2
56,mankey,1,66,Submission,4,0,
56,mankey,1,68,Counter,4,0,
56,mankey,1,69,Seismic Toss,1,33,
56,mankey,1,69,Seismic Toss,4,0,
56,mankey,1,70,Strength,4,0,
56,mankey,1,85,Thunderbolt,4,0,
56,mankey,1,87,Thunder,4,0,
56,mankey,1,91,Dig,4,0,
56,mankey,1,92,Toxic,4,0,
56,mankey,1,99,Rage,4,0,
56,mankey,1,102,Mimic,4,0,
56,mankey,1,104,Double Team,4,0,
56,mankey,1,116,Focus Energy,1,27,
56,mankey,1,117,Bide,4,0,
56,mankey,1,118,Metronome,4,0,
56,mankey,1,129,Swift,4,0,
56,mankey,1,130,Skull Bash,4,0,
56,mankey,1,154,Fury Swipes,1,21,
56,mankey,1,156,Rest,4,0,
56,mankey,1,157,Rock Slide,4,0,
56,mankey,1,164,Substitute,4,0,
56,mankey,2,2,Karate Chop,1,15,
56,mankey,2,5,Mega Punch,4,0,
56,mankey,2,6,Pay Day,4,0,
56,mankey,2,10,Scratch,1,1,1
56,mankey,2,25,Mega Kick,4,0,
56,mankey,2,34,Body Slam,4,0,
56,mankey,2,36,Take Down,4,0,
56,mankey,2,37,Thrash,1,39,
56,mankey,2,38,Double-Edge,4,0,
56,mankey,2,43,Leer,1,1,2
56,mankey,2,66,Submission,4,0,
56,mankey,2,67,Low Kick,1,9,
56,mankey,2,68,Counter,4,0,
56,mankey,2,69,Seismic Toss,1,33,
56,mankey,2,69,Seismic Toss,4,0,
56,mankey,2,70,Strength,4,0,
56,mankey,2,85,Thunderbolt,4,0,
56,mankey,2,87,Thunder,4,0,
56,mankey,2,91,Dig,4,0,
56,mankey,2,92,Toxic,4,0,
56,mankey,2,99,Rage,4,0,
56,mankey,2,102,Mimic,4,0,
56,mankey,2,103,Screech,1,45,
56,mankey,2,104,Double Team,4,0,
56,mankey,2,116,Focus Energy,1,27,
56,mankey,2,117,Bide,4,0,
56,mankey,2,118,Metronome,4,0,
56,mankey,2,129,Swift,4,0,
56,mankey,2,130,Skull Bash,4,0,
56,mankey,2,154,Fury Swipes,1,21,
56,mankey,2,156,Rest,4,0,
56,mankey,2,157,Rock Slide,4,0,
56,mankey,2,164,Substitute,4,0,
56,mankey,3,2,Karate Chop,1,15,
56,mankey,3,7,Fire Punch,4,0,
56,mankey,3,8,Ice Punch,4,0,
56,mankey,3,9,Thunder Punch,4,0,
56,mankey,3,10,Scratch,1,1,1
56,mankey,3,29,Headbutt,4,0,
56,mankey,3,37,Thrash,1,51,
56,mankey,3,43,Leer,1,1,2
56,mankey,3,67,Low Kick,1,9,
56,mankey,3,68,Counter,2,0,
56,mankey,3,69,Seismic Toss,1,33,
56,mankey,3,70,Strength,4,0,
56,mankey,3,87,Thunder,4,0,
56,mankey,3,91,Dig,4,0,
56,mankey,3,92,Toxic,4,0,
56,mankey,3,96,Meditate,2,0,
56,mankey,3,103,Screech,1,45,
56,mankey,3,104,Double Team,4,0,
56,mankey,3,111,Defense Curl,4,0,
56,mankey,3,116,Focus Energy,1,27,
56,mankey,3,129,Swift,4,0,
56,mankey,3,154,Fury Swipes,1,21,
56,mankey,3,156,Rest,4,0,
56,mankey,3,157,Rock Slide,2,0,
56,mankey,3,168,Thief,4,0,
56,mankey,3,173,Snore,4,0,
56,mankey,3,174,Curse,4,0,
56,mankey,3,179,Reversal,2,0,
56,mankey,3,182,Protect,4,0,
56,mankey,3,189,Mud-Slap,4,0,
56,mankey,3,193,Foresight,2,0,
56,mankey,3,197,Detect,4,0,
56,mankey,3,203,Endure,4,0,
56,mankey,3,207,Swagger,4,0,
56,mankey,3,213,Attract,4,0,
56,mankey,3,214,Sleep Talk,4,0,
56,mankey,3,216,Return,4,0,
56,mankey,3,218,Frustration,4,0,
56,mankey,3,223,Dynamic Punch,4,0,
56,mankey,3,231,Iron Tail,4,0,
56,mankey,3,237,Hidden Power,4,0,
56,mankey,3,238,Cross Chop,1,39,
56,mankey,3,241,Sunny Day,4,0,
56,mankey,3,244,Psych Up,4,0,
56,mankey,3,249,Rock Smash,4,0,
56,mankey,3,251,Beat Up,2,0,
56,mankey,4,2,Karate Chop,1,15,
56,mankey,4,7,Fire Punch,4,0,
56,mankey,4,8,Ice Punch,4,0,
56,mankey,4,9,Thunder Punch,4,0,
56,mankey,4,10,Scratch,1,1,1
56,mankey,4,29,Headbutt,4,0,
56,mankey,4,37,Thrash,1,51,
56,mankey,4,43,Leer,1,1,2
56,mankey,4,67,Low Kick,1,9,
56,mankey,4,68,Counter,2,0,
56,mankey,4,69,Seismic Toss,1,33,
56,mankey,4,70,Strength,4,0,
56,mankey,4,85,Thunderbolt,3,0,
56,mankey,4,87,Thunder,4,0,
56,mankey,4,91,Dig,4,0,
56,mankey,4,92,Toxic,4,0,
56,mankey,4,96,Meditate,2,0,
56,mankey,4,103,Screech,1,45,
56,mankey,4,104,Double Team,4,0,
56,mankey,4,111,Defense Curl,4,0,
56,mankey,4,116,Focus Energy,1,27,
56,mankey,4,129,Swift,4,0,
56,mankey,4,154,Fury Swipes,1,21,
56,mankey,4,156,Rest,4,0,
56,mankey,4,157,Rock Slide,2,0,
56,mankey,4,168,Thief,4,0,
56,mankey,4,173,Snore,4,0,
56,mankey,4,174,Curse,4,0,
56,mankey,4,179,Reversal,2,0,
56,mankey,4,182,Protect,4,0,
56,mankey,4,189,Mud-Slap,4,0,
56,mankey,4,193,Foresight,2,0,
56,mankey,4,197,Detect,4,0,
56,mankey,4,203,Endure,4,0,
56,mankey,4,207,Swagger,4,0,
56,mankey,4,213,Attract,4,0,
56,mankey,4,214,Sleep Talk,4,0,
56,mankey,4,216,Return,4,0,
56,mankey,4,218,Frustration,4,0,
56,mankey,4,223,Dynamic Punch,4,0,
56,mankey,4,231,Iron Tail,4,0,
56,mankey,4,237,Hidden Power,4,0,
56,mankey,4,238,Cross Chop,1,39,
56,mankey,4,241,Sunny Day,4,0,
56,mankey,4,244,Psych Up,4,0,
56,mankey,4,249,Rock Smash,4,0,
56,mankey,4,251,Beat Up,2,0,
56,mankey,5,2,Karate Chop,1,15,
56,mankey,5,10,Scratch,1,1,1
56,mankey,5,37,Thrash,1,51,
56,mankey,5,43,Leer,1,1,2
56,mankey,5,67,Low Kick,1,9,
56,mankey,5,68,Counter,2,0,
56,mankey,5,69,Seismic Toss,1,33,
56,mankey,5,70,Strength,4,0,
56,mankey,5,85,Thunderbolt,4,0,
56,mankey,5,87,Thunder,4,0,
56,mankey,5,89,Earthquake,4,0,
56,mankey,5,91,Dig,4,0,
56,mankey,5,92,Toxic,4,0,
56,mankey,5,96,Meditate,2,0,
